game,res,league,howmany,scores
PAOK Salonika v Aris,0,gr,111,2-1:1-1:1-0:2-0:2-2:0-1:3-0:0-0:0-2:1-2
Salernitana v AC Milan,21,it,156,0-2:1-2:0-1:1-3:1-1
Sassuolo v Sampdoria,0,it,157,2-1:1-1:1-0:1-2:0-0:2-0
Spezia v Atalanta,2,it,158,1-2:1-1:0-1:0-2:1-3:1-0:2-1:2-2
Torino v Hellas Verona,0,it,159,2-0:2-1:1-0:1-1:0-1:1-2
Lecce v Lazio,2,it,154,1-2:1-3:1-1:0-2:0-1:0-0:0-3:1-0:1-4
Roma v Bologna,10,it,155,2-0:2-1:1-0:1-2:1-1:3-0:4-2
Cremonese v Juventus,21,it,151,0-2:1-2:0-3:0-1:1-1:1-3:1-4:2-3
Fiorentina v Monza,10,it,152,2-1:1-0:2-0:1-2:3-0:1-1:3-1
Inter Milan v Napoli,X,it,153,1-1:1-2:2-1:2-2:3-2:0-1
Udinese v Empoli,10,it,160,1-0:2-1:2-0:1-1:0-2:1-2:3-1
Rangers v Celtic,X,sc,113,1-2:1-3:2-2:2-1:1-1:0-2:3-2:0-3:2-3
Aberdeen v Ross County,10,sc,109,2-0:2-1:1-0:1-1:3-1:3-0
Hearts v Hibernian,0,sc,110,2-1:1-1:2-0:3-1:2-2:1-0:3-2
Kilmarnock v St Mirren,X,sc,111,1-1:2-1:1-0:1-2:2-0:0-0:0-2
Livingston v Motherwell,X,sc,112,1-1:2-1:1-0:1-2:2-0:0-1:0-2
St Johnstone v Dundee Utd,X,sc,114,2-1:1-0:1-1:1-2:2-0:2-2:0-0
Girona v Rayo Vallecano,X,es,146,1-1:1-0:2-1:1-2:2-0:0-1:0-0:3-1
Real Betis v Ath Bilbao,0,es,147,2-1:1-0:1-1:1-2:2-0:0-0:3-1
Atl Madrid v Elche,10,es,141,2-0:3-0:2-1:1-0:3-1:4-0
Getafe v Mallorca,X,es,145,1-1:1-0:1-2:2-1:2-0:0-1:0-2:0-0
Cádiz v Almería,X,es,143,1-0:1-1:1-2:2-0:2-1:0-1:0-2:0-0
Celta Vigo v Sevilla,X,es,144,1-2:1-1:0-1:1-0:1-3:2-1:2-0:0-0:0-2
Real Valladolid v Real Madrid,21,es,149,0-2:1-2:1-3:0-3:0-1
Barcelona v Espanyol,10,es,142,2-0:3-1:2-1:3-0:1-0:1-1
Real Sociedad v Osasuna,10,es,148,2-1:2-0:1-0:1-1:1-2:3-1
Villarreal v Valencia,0,es,150,2-1:1-1:1-0:2-0:2-2:1-2:0-1:3-2
AIK v IF Elfsborg,X,se,233,2-1:2-0:1-1:1-2:0-2:2-2:0-0:1-0:3-0:3-1
BK Häcken v IFK Norrköping,0,se,234,2-1:2-0:1-1:1-2:3-1:1-0:3-0
Djurgårdens IF v Mjällby AIF,0,se,235,2-1:1-0:2-0:1-1:1-2:2-2:3-0:3-1:0-0
Helsingborgs IF v Hammarby IF,1,se,236,0-2:1-2:1-3:2-1:0-1:1-1:0-3:1-0:2-2
IFK Värnamo v IFK Göteborg,X,se,237,1-1:2-1:0-2:1-2:0-1:1-0:0-0:1-3:2-0
IK Sirius v Varbergs BoIS,X,se,238,1-1:2-0:0-1:1-2:2-1:1-0:3-1:0-2:0-0:3-0
Kalmar FF v GIF Sundsvall,0,se,239,2-1:2-0:1-1:1-0:3-0:3-1:1-2:1-3
Malmö FF v Degerfors IF,10,se,240,2-0:3-0:2-1:1-1:0-1:4-0:1-0:3-1:1-2:2-2:3-2
