game,res,league,howmany,scores
Bayern Munich v Arminia Bielefeld,10,de,111,4-0:3-0:2-0:2-1:3-1:4-1:5-0:1-0:1-2
Frankfurt v Union Berlin,X,de,110,2-1:1-1:1-2:1-0:2-0:0-1:3-1
RB Leipzig v B Leverkusen,0,de,113,2-1:1-1:2-2:1-2:1-0:2-0
Asteras Tripolis v Atromitos Athens,0,gr,72,1-1:1-0:2-1:1-2:0-0:2-2:0-1:2-0:3-0
Apollon Smyrnis v Lamia,X,gr,71,1-1:1-0:0-0:0-1:2-0:2-1:0-2:2-2:3-0
PAS Giannina v AEK Athens,X,gr,77,1-2:0-2:1-1:2-1:0-1:1-3:2-2:0-0:1-0:2-3:3-0
OFI v Ionikos FC,10,gr,73,2-1:2-0:1-1:1-0:3-0:0-1:2-2:3-1
Olympiakos v Volos NFC,10,gr,74,2-0:4-1:3-0:3-1:2-1:1-0:1-1:2-2:4-0
Panathinaikos v Panetolikos,10,gr,75,2-0:1-0:2-1:3-0:3-1:0-1:1-1:4-0
PAOK Salonika v Aris,X,gr,76,2-1:1-1:1-2:2-2:3-0:1-0:2-0:3-1:3-2:0-1
Cagliari v Salernitana,10,it,131,2-0:2-1:1-0:0-0:1-1:1-2:3-1:1-3:3-2
Empoli v Fiorentina,21,it,132,1-2:0-1:0-2:1-1:1-3:0-0:0-3:1-0:2-0:2-1
Sampdoria v Hellas Verona,X,it,137,2-1:1-1:1-2:1-0:0-0:0-1:1-3:2-0
Juventus v Atalanta,X,it,133,2-1:1-2:1-1:2-0:2-2:1-0:0-1:3-2:1-3
Venezia v Inter Milan,21,it,140,0-2:1-2:0-3:0-1:1-3:0-4:1-0:2-1:2-2:2-3
Udinese v Genoa,X,it,139,1-1:2-1:1-0:0-1:2-0:1-2:0-0:0-2:3-0
AC Milan v Sassuolo,10,it,134,2-0:2-1:3-0:3-1:1-0:2-2:1-1:1-2
Spezia v Bologna,2,it,138,1-1:1-2:0-1:0-2:1-0:2-1
Roma v Torino,10,it,136,2-0:2-1:1-0:1-1:3-1:1-2:3-0:0-1
Napoli v Lazio,X,it,135,2-1:3-1:1-0:1-1:2-2:0-1:0-2:1-2:2-0:0-0:3-0
Dundee v Motherwell,X,sc,86,1-1:1-2:0-2:0-1:2-1:1-0:1-3:0-0
Hearts v St Mirren,10,sc,87,2-0:2-1:1-0:1-1:3-0:3-1:0-1:3-2
Ross County v Dundee Utd,X,sc,89,1-2:1-1:1-0:2-1:0-1:0-2:1-3:0-0:2-0
St Johnstone v Hibernian,X,sc,90,1-1:1-2:2-1:1-0:0-1:1-3:2-0:0-0:0-2
Livingston v Rangers,21,sc,88,0-2:1-2:0-1:1-1:1-3:0-3:0-4:2-1
Celtic v Aberdeen,10,sc,85,2-0:2-1:3-1:3-0:1-0:1-1:4-0
Ath Bilbao v Granada,10,es,142,2-0:1-0:2-1:0-0:1-1:0-1:1-2:3-0
Alavés v Celta Vigo,X,es,141,1-1:1-0:1-2:2-1:0-0:2-0:0-1:0-2
Valencia v Rayo Vallecano,0,es,149,1-0:2-0:2-1:1-1:3-1:2-2:1-2:0-0
Mallorca v Getafe,X,es,145,1-1:1-0:2-1:2-0:0-0:1-2:0-1:0-2:3-1
Villarreal v Barcelona,X,es,150,1-2:1-1:2-1:0-0:1-0:2-2:1-3
Real Betis v Levante,0,es,147,2-1:1-0:2-0:1-1:3-0:0-1:3-1:0-0:2-2
Espanyol v Real Sociedad,X,es,144,1-2:1-1:0-1:1-0:2-1:0-0:2-0:1-3:2-2
Cádiz v Atl Madrid,21,es,143,0-2:1-2:0-1:1-3:1-1:0-3:0-0
Real Madrid v Sevilla,0,es,148,2-1:1-1:2-0:1-0:3-1:3-2:0-0:0-1:1-2
Osasuna v Elche,X,es,146,1-0:1-1:2-0:0-1:2-1:0-0:3-1
Real Madrid v Ath Bilbao,10,es,88,2-1:2-0:3-1:1-0:1-1:3-0
Degerfors IF v IFK Norrköping,X,se,225,0-1:1-1:1-2:1-0:1-3:2-1:3-0:0-0:0-2:2-0:2-2:2-3:2-6
Djurgårdens IF v Varbergs BoIS,X,se,226,2-0:2-1:1-1:3-0:0-1:1-0:0-0:0-2:0-5:1-2:1-3:3-1:3-2
IFK Göteborg v Östersunds FK,10,se,229,1-0:2-0:3-0:1-1:1-2:2-1:0-1:0-2:1-3:2-2:3-1:3-2:4-1
Halmstads BK v Hammarby IF,X,se,227,1-2:0-1:2-1:1-1:0-0:0-2:1-0:2-2:3-0:0-3:1-3:2-0:2-3
Kalmar FF v Malmö FF,X,se,231,1-2:0-2:1-1:1-3:1-0:0-0:0-1:2-1:3-0:2-0:2-2:2-3:3-2:5-2
IF Elfsborg v AIK,X,se,228,1-1:0-1:1-2:2-1:0-2:1-0:1-3:3-0:0-0:0-3:2-0:3-2
IK Sirius v BK Häcken,X,se,230,1-1:1-2:0-1:1-0:2-3:2-1:0-2:1-3:3-0:5-0
Mjällby AIF v Örebro SK,1,se,232,2-1:0-1:1-0:1-2:2-0:1-1:3-0:0-0:0-2:1-3:2-2:3-1:3-2
PSG v Club Bruges,10,euc,81,4-0:3-0:2-0:2-1:1-0:3-1:5-0
RB Leipzig v Man City,2,euc,82,1-2:1-1:1-3:2-2:0-1:2-3:0-0:0-2:0-3:0-5:2-1:3-2
AC Milan v Liverpool,X,euc,84,1-2:1-1:2-1:2-2:1-0:2-0:1-3:0-0:0-2:0-3
Ajax v Sporting,10,euc,85,2-0:2-1:0-1:3-0:1-0:1-1:3-1:0-0:1-2:2-2:3-2:4-0
B Dortmund v Besiktas,10,euc,86,2-0:3-0:1-1:1-0:3-1:2-1:0-0:1-2:3-2
FC Porto v Atl Madrid,2,euc,83,1-2:1-1:0-1:2-1:0-2:1-3:0-0:2-2:2-0:2-3
Real Madrid v Inter Milan,0,euc,87,2-1:2-2:1-0:1-1:2-0:0-1:1-2:3-2:0-0:3-0:3-1
Shakhtar Donetsk v Sheriff Tiraspol,X,euc,88,2-0:1-1:2-1:1-0:0-0:1-2:0-1:0-2:1-3:3-0:3-1:4-0
Juventus v Malmö FF,10,euc,95,3-0:2-0:3-1:1-0:2-1:4-0:0-0:1-1:4-1:4-2
Zenit St Petersburg v Chelsea,21,euc,96,1-2:0-2:1-3:0-1:1-1:0-3:2-1:0-0:1-0:1-5:2-3
Atalanta v Villarreal,0,euc,91,2-1:1-1:2-2:0-0:1-0:1-2:2-0:3-1:0-2
Bayern Munich v Barcelona,10,euc,90,2-0:2-1:3-0:3-1:4-0:0-2:1-0:4-1:0-0:0-1:1-2:2-2
Benfica v Dynamo Kyiv,10,euc,89,2-1:2-0:1-0:1-1:0-0:0-1:3-0:3-1:1-2:4-0:4-1
Man Utd v Young Boys,10,euc,92,3-0:2-0:2-1:3-1:4-0:0-0:0-1:1-0:1-2:5-0:5-1
RB Salzburg v Sevilla,X,euc,93,1-1:1-2:2-1:0-2:0-1:2-2:1-0:2-3:0-0:0-3:1-3:2-0:4-1
Wolfsburg v Lille,X,euc,94,1-1:2-1:1-0:2-0:0-1:1-2:0-0:0-2:0-3:1-3:2-2:3-0:3-2
Spartak Moscow v Napoli,2,eue,65,1-2:1-1:0-2:1-3:0-1:2-1:2-2
B Leverkusen v Celtic,10,eue,77,2-1:3-1:2-0:3-0:1-1:1-2
Dinamo Zagreb v KRC Genk,0,eue,79,2-1:2-0:1-1:1-0:1-2:2-2:3-0
FC Midtjylland v Sporting Braga,X,eue,76,1-1:1-2:2-1:0-2:0-1:1-0:1-3:2-2:0-0
Galatasaray v Marseille,X,eue,73,1-1:1-2:2-1:0-2:1-0:1-3:2-2:0-1:0-0:2-0
Lokomotiv Moscow v Lazio,2,eue,74,1-2:0-2:1-1:0-1:1-3:0-0:2-1:2-2
Rapid Vienna v West Ham,21,eue,80,1-2:1-1:0-2:1-3:0-3:2-1:0-1
Real Betis v Ferencvárosi TC,10,eue,78,2-0:3-0:2-1:3-1:1-0:4-1
Red Star Belgrade v Ludogorets,10,eue,75,2-1:2-0:1-1:3-1:1-0:3-0:0-0:1-2
Brøndby IF v Lyon,21,eue,66,0-2:1-2:1-3:0-1:1-1:0-3:2-3
Frankfurt v Royal Antwerp,10,eue,71,2-0:2-1:3-1:1-0:3-0:1-1
Leicester v Legia Warsaw,10,eue,70,2-0:2-1:3-1:3-0:1-1:1-0:4-1
Monaco v Real Sociedad,X,eue,68,1-1:2-1:1-2:1-0:2-2:0-1:0-0:2-0
Olympiakos v Fenerbahçe,0,eue,72,2-1:1-1:2-0:1-0:2-2:0-1:1-2:3-1
PSV Eindhoven v SK Sturm Graz,10,eue,69,2-0:2-1:3-0:3-1:1-0:1-1:4-0
Rangers v Sparta Prague,0,eue,67,2-1:2-0:1-1:1-0:1-2:2-2:0-0:3-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
