game,res,league,howmany,scores
Inter Milan v Torino,10,it,54,2-1:2-0:3-0:1-0:1-1:3-1
Sampdoria v AC Milan,21,it,59,1-2:0-2:1-3:0-1:1-1:1-0
Atalanta v Cremonese,10,it,51,2-0:3-0:2-1:1-0:3-1:1-2:4-0
Bologna v Fiorentina,X,it,52,1-1:1-2:0-1:1-0:0-0:2-2:0-2:1-3:2-3
Lecce v Monza,0,it,57,1-0:1-1:2-1:0-0:1-2:2-0:3-0
Sassuolo v Udinese,X,it,60,2-1:1-1:1-2:2-0:0-0:0-1:1-0
Lazio v Hellas Verona,10,it,56,2-1:2-0:1-1:1-0:3-0:3-1:0-2
Juventus v Salernitana,10,it,55,2-0:3-0:1-0:1-1:2-1:3-1
Empoli v Roma,21,it,53,1-2:0-1:0-2:1-3:1-1:0-0:2-2
Aberdeen v Rangers,2,sc,31,1-2:1-1:0-2:1-3:2-1:2-2:0-3
Celtic v Livingston,10,sc,32,3-0:4-0:2-0:5-0:3-1:4-1:2-1
Dundee Utd v Hibernian,X,sc,33,1-1:1-2:0-1:2-1:1-0:0-2
Kilmarnock v St Johnstone,0,sc,35,1-1:2-1:1-0:2-0:0-1:1-2:0-2
Ross County v Motherwell,X,sc,36,1-1:2-1:1-2:1-0:0-1:2-0
Hearts v St Mirren,10,sc,34,2-0:2-1:1-1:3-1:1-0:2-2
Girona v Real Valladolid,X,es,47,1-1:1-0:2-1:1-2:0-1:0-0:0-2:2-0:2-2
Rayo Vallecano v Valencia,2,es,48,1-1:1-2:0-1:1-0:0-0:0-2:1-3:0-3:2-1
Espanyol v Sevilla,X,es,45,1-1:1-2:1-0:2-1:0-1:0-0:0-2:1-3
Cádiz v Barcelona,21,es,43,0-2:1-3:0-1:0-3:1-2:0-4:0-0:0-5
Atl Madrid v Celta Vigo,10,es,42,2-0:2-1:1-0:1-1:0-0:3-0:3-1
Real Madrid v Mallorca,10,es,50,2-0:3-0:3-1:2-1:4-0:5-0:0-0:0-1:1-0
Elche v Ath Bilbao,2,es,44,1-1:0-1:1-2:1-3:0-0:1-0:2-1:0-2
Getafe v Real Sociedad,2,es,46,1-1:1-2:0-1:0-2:1-0:2-1:0-0:2-0:2-2
Real Betis v Villarreal,X,es,49,1-1:1-2:2-2:1-0:2-1:0-1:0-2:2-0:0-0
Almería v Osasuna,X,es,41,1-1:1-0:0-1:0-0:1-2:2-1:0-2:2-0
IK Sirius v IFK Värnamo,X,se,173,1-0:1-1:0-1:2-0:2-1:0-2:1-2:2-2:3-0:0-0:1-3:2-3:3-2
Degerfors IF v Mjällby AIF,X,se,169,1-2:0-1:1-1:2-1:0-2:1-0:1-3:0-0:3-0:2-0:2-3
GIF Sundsvall v IF Elfsborg,2,se,170,1-1:1-2:1-3:0-1:0-2:1-0:2-3:3-0:0-0:0-3:2-0:2-2
Hammarby IF v Djurgårdens IF,X,se,171,1-1:2-1:2-0:0-1:1-2:1-0:1-3:2-3:3-0:0-0:0-2:1-4:3-2:3-3
Malmö FF v IFK Norrköping,X,se,175,2-1:1-1:1-0:1-2:0-1:2-0:3-2:0-0:3-0:3-1:0-2:0-3:1-3:2-2
Varbergs BoIS v AIK,X,se,176,0-2:0-1:1-2:1-1:1-3:0-0:1-0:2-0:3-0:0-3:2-1:2-2:2-3
Kalmar FF v BK Häcken,X,se,174,1-1:1-2:0-1:0-2:1-0:1-3:2-1:2-0:2-3:3-0:0-0:0-3:2-2:3-2
IFK Göteborg v Helsingborgs IF,X,se,172,2-1:1-1:2-0:3-0:0-1:1-0:1-2:2-2:0-0:3-1:0-2:0-3:1-3:3-2
