game,res,league,howmany,scores
Bayern Munich v B Mgladbach,10,de,156,3-1:2-0:3-0:4-1:2-2:1-1:2-1:3-2:1-0:1-3:4-2:5-0
B Leverkusen v Union Berlin,10,de,154,2-1:2-0:3-1:0-1:1-1:0-0:1-0:0-2:1-3:3-0:4-0
Freiburg v Arminia Bielefeld,0,de,159,2-1:1-1:2-0:1-0:1-2:3-0:0-0:0-1:0-3:1-3:3-1
Fürth v Stuttgart,2,de,160,1-1:1-2:0-2:0-0:0-1:1-0:1-3:0-3
Hoffenheim v Augsburg,X,de,161,1-1:1-0:2-1:1-2:0-0:0-1:1-3:2-0:2-2:3-0:3-1:3-2
RB Leipzig v Mainz,0,de,158,2-1:3-1:0-0:2-0:1-0:1-1:2-2:0-1:1-2:1-3:3-0:3-3:5-1
Frankfurt v B Dortmund,2,de,155,1-2:1-1:1-3:2-2:0-2:0-1:1-0:0-0:2-1:2-3:3-1:3-2
Hertha Berlin v Köln,0,de,157,2-1:1-1:2-0:1-0:2-2:0-0:1-2:3-1:0-1:1-3:2-3
VfL Bochum v Wolfsburg,X,de,162,1-1:1-2:1-0:0-0:0-1:1-3:0-2:0-3:2-1:2-2:3-2
PAS Giannina v Ionikos FC,X,gr,112,1-0:1-1:2-0:0-0:0-1:0-2:1-3:2-1:2-2:4-1
Asteras Tripolis v OFI,X,gr,107,1-1:0-1:1-0:2-0:0-2:0-3:1-3:2-1:2-2
Atromitos Athens v Volos NFC,X,gr,108,1-0:2-1:0-2:1-1:1-3:2-0:0-0:1-2:2-2
Lamia v AEK Athens,2,gr,109,0-1:1-2:1-3:1-1:0-0:0-2:0-3:2-3
Apollon Smyrnis v Olympiakos,1,gr,106,0-2:0-3:1-3:0-0:0-1:1-0:1-1:1-2:1-4:2-0:3-1
PAOK Salonika v Panetolikos,0,gr,111,1-0:2-0:3-1:1-1:2-1:0-0:0-1:1-3:4-1
Panathinaikos v Aris,X,gr,110,1-0:2-0:1-1:2-1:3-0:0-2:1-2:1-3:2-3
Udinese v Salernitana,10,it,188,2-0:3-1:1-0:2-1:1-1:3-0
Genoa v Atalanta,21,it,182,1-2:0-2:1-3:0-3:0-1:1-1:1-4
Juventus v Cagliari,10,it,184,2-0:3-0:1-0:3-1:2-1
Sassuolo v Bologna,0,it,187,2-1:1-1:1-0:2-0:2-2:1-2:3-1:0-0:0-1:1-3:3-2
Venezia v Lazio,21,it,189,1-2:0-2:1-1:1-3:0-1:1-0:2-1:0-3:2-2:2-3
Hellas Verona v Fiorentina,2,it,190,1-2:1-1:0-1:2-2:1-3:2-1
Inter Milan v Torino,10,it,183,2-0:1-0:3-0:3-1:2-1:0-1
Roma v Sampdoria,10,it,186,2-1:2-0:1-0:3-1:1-1:1-2:3-0:3-2
Empoli v AC Milan,21,it,181,1-2:1-3:0-1:0-2:2-1:1-1:2-3
Napoli v Spezia,10,it,185,2-0:3-0:3-1:2-1:1-0:3-2:4-0
Dundee v Hearts,21,sc,109,1-2:0-2:1-1:0-1:2-1:1-0
Livingston v Ross County,0,sc,111,1-1:1-0:2-1:2-0:1-2:0-1
Motherwell v St Johnstone,0,sc,112,2-1:2-0:1-1:1-0:1-2:0-1
Rangers v Dundee Utd,10,sc,113,3-0:2-0:2-1:3-1:4-0:1-0
Hibernian v Aberdeen,X,sc,110,1-1:1-2:2-1:1-0:2-2:0-1:2-0
St Johnstone v Ross County,0,sc,102,1-1:1-0:2-1:2-0:1-2:0-0:0-1
St Mirren v Celtic,21,sc,114,0-2:1-2:0-3:1-3:0-1:0-4
Celta Vigo v Espanyol,X,es,173,1-1:1-2:1-0:2-0:0-1:2-1:0-0
Rayo Vallecano v Alavés,0,es,177,2-1:2-0:1-1:1-0:3-1:0-1:1-2:0-0
Real Sociedad v Villarreal,X,es,179,1-1:2-1:1-0:1-2:2-0:2-2:0-1:0-0
Barcelona v Elche,10,es,172,2-0:3-0:3-1:2-1:1-0:1-1
Sevilla v Atl Madrid,X,es,180,1-1:2-1:1-2:1-0:2-2:0-0:0-1:2-0
Granada v Mallorca,0,es,175,1-0:2-1:1-1:2-0:1-2:0-1:0-0:0-2
Ath Bilbao v Real Betis,X,es,171,1-1:1-2:2-1:2-2:1-0:0-2:2-0:0-0:0-1
Getafe v Osasuna,X,es,174,1-1:2-1:1-0:0-0:0-1:2-0:1-2
Real Madrid v Cádiz,10,es,178,3-0:2-0:3-1:4-0:2-1:1-0
Levante v Valencia,21,es,176,1-2:0-1:0-2:1-1:1-3:2-1:2-2
Villarreal v Alavés,10,es,40,2-0:2-1:1-0:3-1:1-1:3-0:0-0:3-2
Sevilla v Barcelona,0,es,39,2-1:1-1:1-0:2-2:1-2:2-0:0-1
Granada v Atl Madrid,21,es,85,1-2:0-2:0-1:1-1:1-3:0-0
Ath Bilbao v Real Madrid,2,es,201,1-2:0-2:1-1:1-3:0-0:0-1:0-3:1-0:2-1
AIK v IK Sirius,10,se,233,2-0:3-0:2-1:1-0:0-1:1-2:3-1:3-2
BK Häcken v Djurgårdens IF,2,se,234,1-2:1-1:0-1:0-2:1-0:2-1:2-2
Hammarby IF v Kalmar FF,0,se,235,2-1:1-0:1-1:2-0:2-2:0-3:1-2
IFK Norrköping v IFK Göteborg,1,se,236,1-2:2-1:1-0:1-1:0-2:2-0:0-1:2-2
Malmö FF v Halmstads BK,10,se,237,2-0:3-0:3-1:2-1:0-0:1-0:1-1:3-2
Örebro SK v IF Elfsborg,2,se,238,0-2:0-1:1-2:1-1:2-1:0-3:1-3:0-0:2-2
Östersunds FK v Degerfors IF,X,se,239,1-1:0-2:0-0:1-0:1-3:0-1:2-1:1-2:3-0
Varbergs BoIS v Mjällby AIF,X,se,240,1-1:2-0:1-0:1-2:2-1:2-3:0-1:0-0:0-2
PSG v Real Madrid,10,euc,97,2-1:3-1:2-0:1-0:1-1:0-0:2-2:2-3:3-2:3-3
Sporting v Man City,21,euc,98,0-2:1-3:1-2:1-1:1-4:0-3:0-1:2-2:2-3
Inter Milan v Liverpool,2,euc,100,1-2:1-1:1-3:2-1:2-2:2-3:0-1:0-2:1-4:3-3
RB Salzburg v Bayern Munich,21,euc,99,0-2:1-4:1-3:0-4:0-3:1-2:1-1:1-0:1-5:2-4
Chelsea v Lille,10,euc,101,2-0:2-1:3-0:3-1:1-0:1-2:4-1
Villarreal v Juventus,X,euc,102,1-1:1-2:2-1:0-1:1-0:1-3:2-2:0-2:2-0
Atl Madrid v Man Utd,X,euc,103,2-1:1-1:2-2:1-0:1-2:2-0:2-3:0-2:1-3:3-1
Benfica v Ajax,X,euc,104,1-2:1-1:0-2:2-1:1-3:2-2:0-3:2-3:0-1:1-0:4-2
Bayern Munich v RB Salzburg,10,euc,105,2-0:3-0:4-1:3-1:4-0:2-1:6-1:6-0:6-2
Liverpool v Inter Milan,10,euc,106,2-1:2-0:3-1:3-0:1-0:3-2:2-2:4-2
Man City v Sporting,10,euc,107,3-0:2-0:3-1:4-0:4-1:2-1:6-0
Real Madrid v PSG,X,euc,108,1-1:2-1:1-2:2-2:3-1:0-2:1-0:2-0:3-0:3-2
Ajax v Benfica,10,euc,109,2-0:2-1:3-1:1-2:1-0:1-1:3-0:3-2:4-0:4-1
Man Utd v Atl Madrid,0,euc,110,2-1:1-1:1-0:2-0:3-1:1-2:2-2:0-0
Juventus v Villarreal,10,euc,111,2-0:2-1:3-0:1-0:1-2:3-1:0-0:1-1:2-2:3-2
Lille v Chelsea,2,euc,112,1-1:1-2:0-2:1-3:0-0
B Dortmund v Rangers,10,eue,98,2-0:2-1:3-0:3-1:4-1:4-2
Barcelona v Napoli,0,eue,97,1-2:2-0:2-1:0-0:1-0:1-1:2-2:3-1:3-2:4-1
Sheriff Tiraspol v Sporting Braga,X,eue,99,2-1:1-1:1-2:1-0:0-1:1-3
Zenit St Petersburg v Real Betis,X,eue,100,1-2:2-1:1-1:0-1:2-0:2-2
Atalanta v Olympiakos,10,eue,101,2-0:1-0:1-1:3-0:3-1:2-1:4-1
FC Porto v Lazio,X,eue,102,1-1:2-1:1-2:2-0:1-0:0-0:1-3
RB Leipzig v Real Sociedad,0,eue,103,3-1:2-1:2-0:2-2:1-0:1-1:1-2
Sevilla v Dinamo Zagreb,10,eue,104,2-0:3-1:3-0:1-2
Dinamo Zagreb v Sevilla,2,eue,105,1-1:1-2:0-2:0-4:1-0:1-3:2-2
Lazio v FC Porto,0,eue,106,2-1:1-1:1-0:2-2:0-0:0-1:1-3:2-0:3-1
Olympiakos v Atalanta,X,eue,107,1-1:1-2:1-0:2-1:0-0:0-2:1-3
Real Sociedad v RB Leipzig,X,eue,108,2-1:1-1:1-2:0-1:2-0:2-2
Napoli v Barcelona,0,eue,109,2-1:1-1:1-0:1-2:2-0:2-2:2-3
Rangers v B Dortmund,X,eue,110,1-2:1-1:0-1:2-1:0-3:1-3:2-0
Real Betis v Zenit St Petersburg,0,eue,111,2-1:1-1:2-0:1-0:1-2:3-0:3-1:3-2
Sporting Braga v Sheriff Tiraspol,0,eue,112,1-1:2-0:0-0:2-1:3-1:1-0:1-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
