game,res,league,howmany,scores
Inter Milan v Empoli,10,it,353,2-0:3-0:3-1:2-1:1-0:4-0:1-1
Genoa v Juventus,2,it,352,1-2:0-2:1-1:0-1:1-3:0-3:0-0:1-0:2-1:2-2
Torino v Napoli,X,it,358,1-2:1-1:1-0:2-2:0-1:1-3:0-0:0-2:2-1:2-0:3-2
Sassuolo v Udinese,X,it,356,1-1:2-1:1-0:2-0:1-2:2-2:0-0:0-1:0-2:3-1
Lazio v Sampdoria,10,it,354,2-1:2-0:3-1:1-0:1-1:3-0:0-0:2-2
Spezia v Atalanta,21,it,357,1-2:0-2:1-3:0-1:1-0:1-1:2-1:0-3:2-2
Venezia v Bologna,X,it,359,1-1:1-0:1-2:0-1:2-1:2-0:0-2:1-3:2-2
Salernitana v Cagliari,X,it,355,1-1:2-1:1-0:1-2:0-0:0-1:2-0:2-2:3-1
Hellas Verona v AC Milan,21,it,360,1-2:0-1:1-1:0-2:1-3
Fiorentina v Roma,X,it,351,1-2:1-1:2-1:0-1:2-2:1-0:0-0:0-2:1-3:2-0
	        Partick Thistle v 	        Inverness CT,NA,sc,229,NA
Inverness CT v Partick Thistle,10,sc,230,2-1:2-0:1-0:1-1:1-2:3-1:3-2
Celtic v Hearts,10,sc,211,2-0:3-0:3-1:2-1:1-0:4-0
Hibernian v Aberdeen,0,sc,212,1-1:2-1:1-0:2-0:0-1:0-0:1-2
Livingston v St Johnstone,X,sc,213,2-1:1-0:1-1:1-2:2-0:0-1:0-0:0-2
Ross County v Motherwell,0,sc,214,2-1:1-1:2-0:1-0:0-1:0-0:0-2:1-2
St Mirren v Dundee,X,sc,215,1-0:1-1:2-1:2-0:0-1:1-2
Rangers v Dundee Utd,10,sc,216,2-0:2-1:3-0:3-1:1-0:1-1:2-2:4-0
Levante v Real Sociedad,X,es,347,1-2:1-1:2-1:0-0:0-2:1-0:1-3:2-2:0-1:2-0
Mallorca v Granada,X,es,348,2-1:1-1:1-0:1-2:2-0:0-0:0-1:0-2:2-2
Ath Bilbao v Valencia,X,es,341,2-1:1-0:2-0:1-2:1-1:0-0:0-1:2-2
Cádiz v Elche,0,es,343,1-0:1-1:2-1:1-2:0-0:2-0:0-1:2-2:3-0
Celta Vigo v Alavés,X,es,344,1-0:2-1:2-0:1-1:0-1:0-0:1-2:2-2:3-1
Real Betis v Barcelona,X,es,349,1-2:1-1:2-1:1-3:0-0:0-2:1-0:0-1:2-0:2-2
Getafe v Rayo Vallecano,0,es,346,1-1:1-0:2-1:0-0:0-1:1-2:2-0:2-2:2-3
Villarreal v Sevilla,X,es,350,1-1:1-2:2-1:0-1:0-0:1-0:1-3:0-2:2-0:2-2:2-3
Espanyol v Osasuna,0,es,345,1-1:1-0:2-1:2-0:0-0:0-1:1-2:3-1:3-2
Atl Madrid v Real Madrid,X,es,342,1-1:1-2:0-0:1-0:1-3:2-1:2-2:0-1:2-3:0-2:2-0
AIK v IFK Göteborg,X,se,49,1-0:2-1:1-1:2-0:3-0:0-0:0-1:1-2:3-1:3-2:0-2:1-3:2-2
Malmö FF v Mjällby AIF,1,se,50,1-0:2-0:0-1:2-1:3-0:1-1:2-2:0-0:0-2:1-2:1-3:2-3:3-1:3-2
Kalmar FF v Hammarby IF,2,se,51,1-1:1-2:0-1:1-3:0-0:0-2:1-0:2-2:3-0:2-1:2-3
Varbergs BoIS v IK Sirius,X,se,52,1-0:2-1:0-0:0-1:1-1:2-0:2-2:3-0:0-2:1-2:1-3:3-2
GIF Sundsvall v Degerfors IF,X,se,53,1-0:2-1:0-1:1-1:2-0:0-0:0-2:3-0:1-2:1-3:2-2:2-3:3-1:3-3
Helsingborgs IF v IFK Norrköping,X,se,54,1-0:0-1:1-1:2-1:1-2:0-0:0-2:2-0:2-3:3-0:1-3:2-2:3-2
IFK Värnamo v BK Häcken,X,se,56,2-1:0-1:1-0:1-1:1-2:0-0:0-2:2-0:3-0:1-3:2-2:2-3
IF Elfsborg v Djurgårdens IF,X,se,55,2-1:1-0:1-1:0-1:0-0:1-2:1-3:2-2:3-0:0-2:2-0:3-1:3-2:10-0
AIK v Malmö FF,X,se,121,1-0:1-1:2-1:0-0:0-1:0-2:1-2:2-0:3-0:1-3:2-3:3-2
Benfica v Liverpool,21,euc,113,1-2:0-2:1-3:1-1:0-3:0-1
Man City v Atl Madrid,10,euc,114,2-1:2-0:1-1:3-1:1-0:3-0
Chelsea v Real Madrid,X,euc,115,1-1:2-1:1-2:1-0:2-2:1-3
Villarreal v Bayern Munich,21,euc,116,1-2:1-3:0-2:1-1:0-3:0-1
Bayern Munich v Villarreal,10,euc,117,2-0:3-1:3-0:2-1:4-1:4-0
Real Madrid v Chelsea,0,euc,118,2-1:1-1:2-0:3-1:2-2:1-2:1-0
Atl Madrid v Man City,X,euc,119,1-1:1-2:2-1:0-1:0-2:1-0:1-3:0-0
Liverpool v Benfica,10,euc,120,2-0:3-0:3-1:2-1:1-0:4-0:1-1
Man City v Real Madrid,10,euc,121,2-1:3-1:1-1:2-0:1-0:1-2:2-2
Liverpool v Villarreal,10,euc,122,2-0:2-1:3-1:3-0:1-0:1-1
Villarreal v Liverpool,2,euc,124,1-2:1-1:1-3:0-2:0-1:2-2:2-1
Real Madrid v Man City,X,euc,123,2-1:2-2:1-1:1-2:3-1:3-2
Liverpool v Finalist 1,X,euc,125,2-1:1-1:1-2:3-1:1-0:2-0:2-2:3-2:0-0:2-3
RB Leipzig v Atalanta,0,eue,129,2-1:1-1:2-0:2-2:1-2:1-0:3-1:3-2:0-1
Frankfurt v Barcelona,2,eue,130,1-2:1-1:0-2:1-3:0-3:0-1:2-2
Sporting Braga v Rangers,X,eue,131,1-1:2-1:1-2:2-0:1-0:2-2:0-0:0-1
West Ham v Lyon,0,eue,132,2-1:1-1:2-0:1-0:1-2
Atalanta v RB Leipzig,0,eue,133,2-1:1-1:2-0:1-0:2-2:3-1:3-2:1-2
Barcelona v Frankfurt,10,eue,134,2-0:2-1:3-1:3-0
Lyon v West Ham,X,eue,135,2-1:1-1:1-2:1-0:2-0:2-2
Rangers v Sporting Braga,0,eue,136,1-1:2-1:2-0:1-0:3-1:0-1:1-2:2-2:0-2
RB Leipzig v Rangers,10,eue,137,2-1:2-0:3-1:1-1:1-0:3-0
West Ham v Frankfurt,0,eue,138,2-1:1-1:1-0:2-0:1-2:3-1
Frankfurt v West Ham,X,eue,139,2-1:1-1:1-2:1-0:2-0:3-1:3-2:0-1
Rangers v RB Leipzig,X,eue,140,1-1:2-1:1-2:1-0:2-0:2-2:0-1
Finalist 2 v Finalist 1,10,eue,141,2-1:1-0:2-0:3-2:0-0:0-1:1-1:1-2:1-3:2-2:2-3:4-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
