game,res,league,howmany,scores
Marseille v Brest,10,fr,165,2-0:2-1:1-0:3-1:1-1:3-0:0-0
Lille v Troyes,10,fr,163,2-0:1-0:2-1:3-0:1-1:3-1:1-2:2-2
Lens v PSG,21,fr,162,1-2:1-3:0-2:2-1:0-3:1-1:2-3:2-2:0-1:1-0
Saint-Étienne v Rennes,X,fr,170,1-2:1-1:2-1:0-1:1-3:0-2:1-0:2-2
Lorient v Nantes,X,fr,164,1-1:1-2:0-1:2-1:0-0:1-0:0-2:2-2:2-0
Monaco v Metz,10,fr,166,2-0:2-1:1-0:3-1:1-1:3-0
Montpellier v Clermont,0,fr,167,2-0:1-0:2-1:1-1:3-1:1-2
Reims v Angers,X,fr,169,1-1:2-1:1-2:1-0:0-1:2-0:2-2
Nice v Strasbourg,X,fr,168,2-1:1-1:2-0:1-2:1-0:2-2:0-1:3-1
Bordeaux v Lyon,21,fr,161,1-2:1-3:1-1:0-1:0-2:0-3:2-1
Union Berlin v RB Leipzig,X,de,118,1-2:1-1:1-3:2-1:2-2:1-0:0-2
Arminia Bielefeld v Köln,X,de,123,1-1:1-2:2-1:1-0:0-1:0-2:1-3:2-0:2-2:0-0
Augsburg v VfL Bochum,0,de,124,2-1:2-0:1-0:1-1:1-2:0-1
B Leverkusen v Fürth,10,de,120,3-0:2-0:3-1:2-1:4-0:1-0:4-1
Hoffenheim v Frankfurt,X,de,125,2-1:1-1:1-2:1-0:3-1:2-0:2-2:0-2
Mainz v Wolfsburg,X,de,119,1-2:1-1:2-1:1-0:0-2:0-1:0-0:2-0:2-2
B Dortmund v Bayern Munich,X,de,121,1-2:2-2:2-1:1-3:1-0:2-3:1-1:3-2:0-1:2-0
Stuttgart v Hertha Berlin,10,de,126,2-1:2-0:1-0:1-1:3-1:1-2:2-2:3-0
B Mgladbach v Freiburg,10,de,122,2-1:2-0:1-0:1-2:3-1:1-1:2-2:3-0
Atromitos Athens v Apollon Smyrnis,0,gr,80,1-0:2-1:2-0:1-1:0-0:0-1
Volos NFC v Panetolikos,0,gr,84,2-0:2-1:1-1:1-0:3-1:0-1:3-0
OFI v Olympiakos,21,gr,83,1-2:1-3:0-2:1-1:0-1:1-0:2-1:0-0
Ionikos FC v PAOK Salonika,21,gr,81,1-2:0-2:0-1:1-1:1-3:0-0:0-3
AEK Athens v Panathinaikos,0,gr,78,2-1:1-1:2-0:3-1:1-0:2-2:3-2:0-0:0-1:1-2
Aris v Asteras Tripolis,0,gr,79,2-0:1-0:2-1:1-1:2-2:3-1:0-1
Lamia v PAS Giannina,X,gr,82,1-1:1-2:1-0:0-1:0-0:0-2:2-2:2-1
AC Milan v Salernitana,10,it,155,3-0:2-0:2-1:3-1:4-0:1-0
Roma v Inter Milan,2,it,157,1-2:1-1:2-2:2-1:0-1:1-0:1-3:0-0:0-2
Napoli v Atalanta,X,it,156,2-1:1-1:2-2:1-2:2-3:3-2:1-0:2-0
Bologna v Fiorentina,X,it,151,1-2:1-1:2-1:0-1:1-0:0-2:2-0:2-2:1-3
Spezia v Sassuolo,X,it,159,1-2:1-1:0-1:0-2:1-0:2-1:0-0:2-0:1-3:2-2
Venezia v Hellas Verona,X,it,160,1-1:1-2:0-1:1-0:2-1:0-0:0-2
Sampdoria v Lazio,X,it,158,1-2:1-1:2-1:0-2:1-3:0-1:1-0:2-2
Juventus v Genoa,10,it,154,2-0:3-0:3-1:1-0:1-1:2-1
Empoli v Udinese,X,it,153,1-1:2-1:1-0:1-2:2-2:0-1:0-2:1-3
Cagliari v Torino,X,it,152,1-1:1-2:0-1:1-0:0-2:2-1:2-0:2-2:1-3
Aberdeen v St Mirren,10,sc,97,2-0:2-1:1-0:1-1:3-0:3-1
Hibernian v Motherwell,0,sc,99,2-1:1-1:2-0:1-2:1-0:0-1
Rangers v Dundee,10,sc,101,3-0:2-0:2-1:4-0:3-1
St Johnstone v Ross County,0,sc,102,1-1:2-1:1-0:2-0:0-0:1-2:0-1
Dundee Utd v Celtic,21,sc,98,1-2:0-2:1-3:0-1:1-1:0-3
Livingston v Hearts,2,sc,100,1-2:1-1:0-2:0-1:1-3
Livingston v Hibernian,X,sc,76,1-2:1-1:0-2:2-1:1-0:0-1:1-3:2-0
Granada v Alavés,0,es,156,1-1:2-1:1-0:1-2:2-0:0-1
Sevilla v Villarreal,0,es,160,2-1:2-0:1-0:1-1:3-1:2-2:0-1
Barcelona v Real Betis,10,es,152,2-1:2-0:3-1:1-1:1-0:1-2:2-2:3-0
Atl Madrid v Mallorca,10,es,151,2-0:3-0:1-0:2-1:1-1:3-1
Real Sociedad v Real Madrid,2,es,159,1-2:1-1:1-3:1-0:2-1:2-2
Rayo Vallecano v Espanyol,X,es,158,1-1:2-1:1-0:1-2:0-1:2-0:0-0:2-2
Elche v Cádiz,X,es,154,1-1:1-0:2-1:1-2:0-1:0-0:2-0:0-2
Levante v Osasuna,X,es,157,1-1:1-0:2-1:0-0:0-1:1-2:2-0:0-2:2-2
Celta Vigo v Valencia,X,es,153,1-1:1-2:2-1:2-2:0-1:1-0:0-0:0-2:2-0
Getafe v Ath Bilbao,X,es,155,1-1:1-2:0-1:1-0:1-3:2-1:0-0:2-0:2-2
AIK v IK Sirius,10,se,233,2-0:3-0:2-1:1-0:0-1:1-2:3-1:3-2
BK Häcken v Djurgårdens IF,2,se,234,1-2:1-1:0-1:0-2:1-0:2-1:2-2
Hammarby IF v Kalmar FF,0,se,235,2-1:1-0:1-1:2-0:2-2:0-3:1-2
IFK Norrköping v IFK Göteborg,1,se,236,1-2:2-1:1-0:1-1:0-2:2-0:0-1:2-2
Malmö FF v Halmstads BK,10,se,237,2-0:3-0:3-1:2-1:0-0:1-0:1-1:3-2
Örebro SK v IF Elfsborg,2,se,238,0-2:0-1:1-2:1-1:2-1:0-3:1-3:0-0:2-2
Östersunds FK v Degerfors IF,X,se,239,1-1:0-2:0-0:1-0:1-3:0-1:2-1:1-2:3-0
Varbergs BoIS v Mjällby AIF,X,se,240,1-1:2-0:1-0:1-2:2-1:2-3:0-1:0-0:0-2
PSG v Club Bruges,10,euc,81,3-0:4-0:2-0:2-1:3-1:1-0
RB Leipzig v Man City,2,euc,82,1-2:1-3:1-1:0-2:2-2:0-3:2-3
AC Milan v Liverpool,X,euc,84,1-2:1-1:2-1:0-2:2-2:1-3:1-0:0-1:2-0
Ajax v Sporting,10,euc,85,2-0:2-1:1-0:1-1:3-0:3-1:2-2
B Dortmund v Besiktas,10,euc,86,2-0:3-0:2-1:3-1:1-0:1-1
FC Porto v Atl Madrid,2,euc,83,1-2:1-1:0-1:0-2:1-3:2-1:0-0
Real Madrid v Inter Milan,0,euc,87,2-1:1-1:2-2:1-0:2-0:3-1:3-2
Shakhtar Donetsk v Sheriff Tiraspol,0,euc,88,2-0:2-1:1-1:1-0:1-2:0-0:0-1:3-0:3-1
Juventus v Malmö FF,10,euc,95,2-0:3-0:3-1:4-0:1-0:2-1
Zenit St Petersburg v Chelsea,21,euc,96,1-2:0-2:1-3:0-1:1-1:0-3
Atalanta v Villarreal,0,euc,91,2-1:1-1:2-2:1-2:1-0:2-0:3-1:0-0
Bayern Munich v Barcelona,10,euc,90,2-0:2-1:3-1:3-0:4-1
Benfica v Dynamo Kyiv,10,euc,89,2-1:2-0:1-0:1-1:3-1:3-0
Man Utd v Young Boys,10,euc,92,2-0:3-0:2-1:3-1:1-0
RB Salzburg v Sevilla,X,euc,93,1-1:1-2:2-1:2-2:1-3:0-2:1-0:0-1
Wolfsburg v Lille,X,euc,94,1-1:2-1:2-0:1-2:1-0:0-1:2-2
Fenerbahçe v Frankfurt,X,eue,87,1-2:1-1:2-1:0-1:0-2:1-0:2-0:2-2
Legia Warsaw v Spartak Moscow,X,eue,85,1-1:2-1:1-2:0-1:2-0:0-2:0-0:1-0
Lyon v Rangers,0,eue,81,2-1:1-1:2-0:3-1:1-0:1-2:3-0:0-2
Napoli v Leicester,0,eue,86,2-1:1-1:0-1:2-0:1-2:3-1:1-0:2-2
Real Sociedad v PSV Eindhoven,0,eue,83,2-1:1-1:2-0:1-0:1-2:3-1:0-1:0-2:1-3
Royal Antwerp v Olympiakos,X,eue,88,1-1:1-0:1-2:2-1:0-1:0-2:0-3:0-0:2-0
SK Sturm Graz v Monaco,2,eue,84,0-2:1-2:1-1:0-1:1-3:1-0:2-2:0-3:2-0:2-1
Sparta Prague v Brøndby IF,10,eue,82,2-0:2-1:1-0:0-1:3-0:1-1:3-1:0-2:1-2:2-2
Celtic v Real Betis,X,eue,93,2-1:1-1:1-2:2-2:1-0:1-3:0-3:3-2:0-1:2-0:2-3
Ferencvárosi TC v B Leverkusen,21,eue,94,0-2:1-2:1-3:0-3:1-1:0-1:0-0:1-4:2-2
KRC Genk v Rapid Vienna,0,eue,95,1-0:1-1:2-0:2-1:0-2:3-1:0-1:2-2:0-0:1-3
Lazio v Galatasaray,10,eue,89,2-1:3-1:2-0:3-2:0-1:1-1:2-2:1-0:4-1
Ludogorets v FC Midtjylland,X,eue,91,1-1:0-1:0-0:1-2:2-1:1-0:2-0:0-2:0-3:4-1
Marseille v Lokomotiv Moscow,10,eue,90,2-1:1-1:0-1:1-0:2-0:3-1:0-2:3-2:4-2
Sporting Braga v Red Star Belgrade,0,eue,92,1-1:2-1:0-1:1-0:1-2:3-1:2-0:3-0:2-2:3-2
West Ham v Dinamo Zagreb,10,eue,96,2-0:2-1:3-1:1-1:0-2:3-0:0-0:0-1:1-0:2-2:4-0
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
