game,res,league,howmany,scores
Hamilton v Kilmarnock                        ,2 ,sc ,   152,1-2:1-1:0-1:0-2:1-3
Livingston v Dundee Utd                      ,X ,sc ,   152,1-1:1-2:0-1:1-0:2-1:1-3:2-0
Motherwell v Hibernian                       ,X ,sc ,   152,1-2:2-1:1-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   151,0-2:1-2:0-1:1-1:1-3:0-3
Ross County v Rangers                        ,21,sc ,   149,0-3:0-2:0-4:1-3:1-2:1-4:0-5
Celtic v St Johnstone                        ,10,sc ,   151,2-0:3-0:3-1:4-0:2-1:1-0
Real Valladolid v Levante                    ,0 ,es ,   135,2-1:1-1:2-0:1-0:0-1:1-2:3-2
Elche v Cádiz                                ,X ,es ,    80,1-1:1-2:0-1:1-0:2-1:0-0:2-0
Valencia v Atl Madrid                        ,2 ,es ,    80,1-2:0-2:1-1:0-1:1-3:2-1:2-2
Huesca v Sevilla                             ,21,es ,    78,0-2:1-2:1-3:0-1:0-3:1-1
Real Madrid v Alavés                         ,10,es ,    78,2-0:3-0:3-1:2-1:4-0
Barcelona v Osasuna                          ,10,es ,    73,2-0:3-0:3-1:4-0:2-1:1-1:4-1:1-0
Getafe v Ath Bilbao                          ,X ,es ,    74,1-1:1-2:2-1:1-0:0-1:2-2:0-0:0-2:2-0
Celta Vigo v Granada                         ,X ,es ,    73,1-1:1-2:2-1:0-2:1-0:2-2:0-1:2-0
Real Sociedad v Villarreal                   ,0 ,es ,    74,2-1:2-0:1-1:1-0:3-1:1-2:2-2
Real Betis v Eibar                           ,0 ,es ,    74,2-1:2-0:1-1:1-0:2-2:3-0:1-2
Helsingborgs IF v Falkenbergs FF             ,1 ,se ,    31,2-1:1-0:1-2:2-0:0-0:0-1:0-2:1-1:1-3
Östersunds FK v IFK Göteborg                 ,X ,se ,    31,1-1:1-0:0-2:0-1:1-3:2-1:2-0
Varbergs BoIS v Malmö FF                     ,21,se ,    31,0-2:1-3:0-1:1-0:0-3:1-1:1-2:2-3
BK Häcken v Örebro SK                        ,X ,se ,    31,2-1:2-0:1-1:1-0:0-1:1-3:3-2
IK Sirius v IF Elfsborg                      ,X ,se ,    31,1-0:1-1:1-2:0-1:0-2:0-3:1-3:2-0:2-1
Mjällby AIF v Djurgårdens IF                 ,X ,se ,    30,0-2:2-1:1-1:0-1:1-2:1-0
AIK v Kalmar FF                              ,10,se ,    30,2-1:2-0:1-0:3-1:1-1
Hammarby IF v IFK Norrköping                 ,X ,se ,    30,1-1:2-1:1-0:0-2:1-2:2-2:3-2
