game,res,league,howmany,scores
Newport v Brighton,21,enf,82,1-2:0-2:2-1:1-3:0-1:0-3:1-1
Stockport v West Ham,21,enf,89,0-2:0-3:1-3:1-4:0-4:1-2:0-1
Brest v Nice,X,fr,171,1-1:1-0:1-2:0-1:0-2:2-0:2-1:0-0:1-3:2-3:3-1:4-1
Lorient v Monaco,2,fr,173,1-1:1-2:0-1:0-2:1-3:0-0:0-3:1-0:2-1
Metz v Bordeaux,X,fr,176,1-1:1-2:0-1:1-0:2-0:2-1:0-0:2-4
Nantes v Rennes,1,fr,177,0-1:1-2:1-0:1-1:2-0:1-3:2-1:2-2:0-2:0-3:3-0:3-2
Strasbourg v Nîmes,10,fr,180,1-0:2-0:2-1:0-1:1-1:1-2:0-0:2-2:3-0:3-1
Lille v Angers,10,fr,172,2-0:2-1:3-1:0-1:1-0:1-1:2-3:3-2:1-2:3-0:4-0:4-1
Lyon v Lens,10,fr,174,2-0:2-1:3-1:1-0:1-1:2-2:0-1:1-2:3-0:3-2:5-0
Marseille v Montpellier,10,fr,175,2-1:1-0:1-1:2-0:0-1:3-1:0-0:1-2:2-4:3-0:3-2
Reims v Dijon,0,fr,178,1-0:1-1:2-1:1-2:2-0:0-0:0-1:3-0:3-1:3-2:4-2:8-2
Saint-Étienne v PSG,21,fr,179,1-2:0-1:0-3:0-2:1-3:1-1:1-4:1-5:2-3
Arminia Bielefeld v B Mgladbach,21,de,120,0-2:1-2:1-3:1-1:0-3:1-0:0-1:2-0
Frankfurt v B Leverkusen,2,de,121,1-2:1-1:2-2:2-1:0-2:1-3:0-1
Hoffenheim v Freiburg,0,de,125,2-1:1-1:2-0:1-2:3-1:1-0:2-2
Köln v Augsburg,X,de,118,1-1:0-1:2-1:1-0:1-2:2-0:2-2
Werder Bremen v Union Berlin,X,de,124,1-2:1-1:2-1:1-0:2-0:2-2:0-1:2-3
Hertha Berlin v Schalke,1,de,123,2-1:2-0:1-0:3-0:0-1:1-1:1-2:3-1:0-0:2-2
Stuttgart v RB Leipzig,21,de,126,1-2:1-3:0-2:1-1:2-2:2-3:0-1:1-0
B Dortmund v Wolfsburg,1,de,119,2-1:2-0:3-1:0-1:1-2:3-2:1-1:1-0:2-2:4-1
Bayern Munich v Mainz,10,de,122,3-0:2-0:3-1:4-0:5-0:1-0:5-1
Panathinaikos v Asteras Tripolis,0,gr,91,2-0:1-0:2-1:1-1:3-1:0-1:2-2:3-0
Panetolikos v OFI,X,gr,92,1-1:1-2:1-0:0-1:0-0:2-2
Larissa v PAOK Salonika,21,gr,93,0-2:0-1:1-3:1-1:1-2:0-3:1-0:0-0
PAS Giannina v Apollon Smyrnis,0,gr,94,1-1:2-1:1-0:0-1:1-2:0-0:2-0:2-2:3-0:3-1
Olympiakos v AEK Athens,10,gr,95,2-0:2-1:1-0:3-0:1-1:3-1:0-0:0-1:2-2:3-2
Volos NFC v Atromitos Athens,X,gr,96,1-1:2-2:2-1:0-0:0-1:1-0:1-2:2-0:0-2:1-3
Lamia v Aris,21,gr,97,0-1:0-2:1-2:1-3:1-0:1-1:0-3:0-0
Inter Milan v Crotone,10,it,146,2-0:3-0:3-1:2-1:1-0:1-2
Atalanta v Sassuolo,0,it,141,2-1:2-0:3-1:1-1:0-1:1-2:2-2:1-0:3-3:5-1
Cagliari v Napoli,2,it,143,1-2:0-1:0-2:1-1:1-3:1-0:2-2:0-3
Fiorentina v Bologna,1,it,144,2-1:1-0:2-0:1-1:1-2:0-1:2-2:3-1
Genoa v Lazio,2,it,145,1-2:1-1:0-2:1-3:0-1:1-0:0-3:0-0:2-2
Parma v Torino,X,it,148,1-1:0-1:2-0:1-2:2-1:1-0:2-2:0-0:3-2
Roma v Sampdoria,10,it,149,2-0:2-1:1-0:3-1:3-0:1-1:1-2:2-2:3-2:4-1
Spezia v Hellas Verona,2,it,150,1-2:1-1:0-1:0-0:1-0:0-2:2-1:2-2
Benevento v AC Milan,21,it,142,1-2:0-2:1-3:0-1:0-3:1-0:1-1:1-4:2-3
Juventus v Udinese,10,it,147,2-0:3-0:2-1:3-1:0-1:1-0:1-1:1-2:2-2:4-0:4-2
Rangers v Celtic,X,sc,128,2-1:1-2:1-1:2-0:2-2:3-1:1-0
Aberdeen v Dundee Utd,10,sc,124,2-1:2-0:1-0:1-1:3-0:2-2
Hamilton v Motherwell,X,sc,125,1-1:1-2:0-1:1-0:2-1:0-2:2-2:0-0:2-0
Hibernian v Livingston,10,sc,126,2-1:2-0:1-1:3-1:1-0
Kilmarnock v St Mirren,X,sc,127,1-1:2-1:1-0:1-2:2-0:0-1
Ross County v St Johnstone,X,sc,129,1-1:2-1:1-2:0-1:1-0:0-2:0-0:2-0:2-2
Villarreal v Levante,10,es,168,2-0:2-1:1-0:1-1:1-2:3-1:0-1:3-0
Real Betis v Sevilla,2,es,164,1-2:1-1:0-1:0-2:2-2:2-0:2-1
Getafe v Real Valladolid,0,es,162,1-0:1-1:2-1:0-1:2-0:0-0
Real Madrid v Celta Vigo,10,es,165,2-0:2-1:3-1:0-1:2-2:1-0:3-0:4-1
Ath Bilbao v Elche,10,es,160,2-0:1-0:2-1:1-1:3-0:0-0:0-1:1-2
Alavés v Atl Madrid,21,es,159,1-2:0-2:0-1:1-3:0-3:1-1:0-0
Eibar v Granada,X,es,161,1-1:1-2:2-1:1-0:0-1:0-0:2-0
Real Sociedad v Osasuna,10,es,166,2-0:2-1:0-1:1-0:3-0:3-1
Huesca v Barcelona,21,es,163,1-2:0-2:1-3:0-3:0-1:0-4:1-0:1-1:1-4
Valencia v Cádiz,10,es,167,2-1:2-0:1-0:0-1:3-1:3-0:1-1:1-2
Djurgårdens IF v Varbergs BoIS,10,se,449,2-0:2-1:2-2:1-2:3-1:0-1:1-0:1-1
Falkenbergs FF v Mjällby AIF,X,se,450,1-1:2-1:1-0:1-3:0-1:1-2:0-0:0-2:2-0
IF Elfsborg v AIK,10,se,451,2-0:2-1:1-2:1-1:1-0:0-1:2-2:3-0:3-1
IFK Göteborg v IK Sirius,10,se,452,2-1:2-0:1-1:1-0:1-2:3-1:2-2:0-1:3-0
IFK Norrköping v Helsingborgs IF,10,se,453,2-1:3-1:2-0:3-0:1-2:1-1:0-1:4-0:4-1:5-0
Kalmar FF v BK Häcken,2,se,454,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK,10,se,455,2-0:3-0:2-1:1-0:3-1:4-0:4-1
Örebro SK v Hammarby IF,X,se,456,1-1:2-1:0-2:2-0:0-1:1-2:0-0:1-0:2-2
