game,res,league,howmany,scores
Hellas Verona v Sassuolo,X,it,290,1-1:1-2:0-1:2-1:0-0:0-2:1-0:2-0:2-2:0-3:1-3
Torino v Roma,X,it,288,1-2:1-1:0-1:1-0:0-0:2-1:0-2:0-3:2-4:3-1
Lazio v Juventus,X,it,283,1-2:2-1:1-0:1-1:0-1:0-0:1-3:2-2:3-0:3-1:3-2:4-3
Celtic v Rangers,0,sc,176,2-1:3-1:2-0:2-2:3-0:1-1
Aberdeen v Kilmarnock,10,sc,175,2-0:2-1:1-0:1-1:3-1:0-1:3-0
Hearts v St Mirren,10,sc,178,2-1:2-0:3-1:1-1:1-0:2-2
Motherwell v Livingston,0,sc,179,2-1:1-1:2-0:1-0:0-1:0-2:1-2
St Johnstone v Ross County,0,sc,180,1-1:1-0:2-0:2-1:1-2:0-1:0-0
Dundee Utd v Hibernian,X,sc,177,1-2:1-1:0-2:2-1:0-1:1-3:1-0:2-0
Sevilla v Celta Vigo,0,es,280,2-0:1-0:2-1:1-1:1-2:2-2:3-1:0-0:0-1:1-3:3-0:3-2
Osasuna v Elche,0,es,274,1-0:2-0:0-1:0-0:1-1:2-2:1-2:2-1:3-0:3-1
Espanyol v Ath Bilbao,X,es,273,1-1:1-0:1-2:0-0:2-1:0-1:1-3:2-0:0-2:1-4:2-3
Real Sociedad v Getafe,0,es,278,2-1:2-0:1-0:1-1:0-0:0-1:3-0:0-2:2-3:3-1:3-3
Real Madrid v Villarreal,10,es,277,2-0:2-1:3-0:1-0:3-1:2-2:0-0:1-1:0-1:1-2:2-3:3-2:4-0:4-1
Real Valladolid v Mallorca,0,es,279,1-0:1-1:2-0:2-1:0-0:1-2:0-1:0-2:2-3:3-1
Real Betis v Cádiz,10,es,276,1-0:2-0:2-1:1-1:0-0:3-0:6-1
Almería v Valencia,X,es,271,1-0:0-1:1-1:1-2:0-2:0-0:0-3:2-0:2-1:2-2
Rayo Vallecano v Atl Madrid,21,es,275,0-2:1-2:0-1:1-1:1-3:0-0:0-3:0-4:1-0:2-1
Barcelona v Girona,10,es,272,3-0:2-0:4-0:3-1:1-0:1-1:2-2:4-1:0-1:2-1:0-0:5-2
Degerfors IF v Halmstads BK,X,se,9,1-1:1-0:2-1:2-2:0-0:1-2:1-3:3-0:0-1:0-2:2-0:2-3
IF Brommapojkarna v Malmö FF,21,se,10,0-2:1-2:0-1:1-3:1-0:3-0:0-0:1-1:2-2:2-3
BK Häcken v Hammarby IF,X,se,11,2-1:1-1:1-0:1-2:3-0:0-0:0-1:0-2:1-3:2-0:2-2:3-1:3-2
IK Sirius v Djurgårdens IF,1,se,12,0-1:1-2:0-2:1-1:1-3:0-0:1-0:2-1:2-3:3-0:0-3:1-4
Kalmar FF v IFK Göteborg,X,se,13,1-1:1-2:2-1:0-2:1-0:1-3:2-0:3-0:0-0:0-1:0-3:2-2:2-3
AIK v IFK Norrköping,X,se,14,1-1:1-2:0-1:2-1:1-0:3-2:3-0:0-0:0-2:1-3:2-2:3-1:4-0
IFK Värnamo v Mjällby AIF,X,se,15,1-0:1-1:0-0:0-1:2-2:0-2:1-2:2-1:3-0:1-3:3-2
Varbergs BoIS v IF Elfsborg,2,se,16,1-2:0-1:1-1:0-2:1-3:0-0:3-0:1-0:2-0:2-1:2-3
