game,res,league,howmany,scores
Ionikos FC v Panathinaikos,2,gr,130,0-2:1-3:1-1:0-1:1-2:1-0:0-0:0-3
Aris v Lamia,0,gr,127,2-0:1-0:1-1:2-1:0-0
Atromitos Athens v AEK Athens,21,gr,129,0-2:0-1:1-1:1-2:1-3:2-1
Volos NFC v PAOK Salonika,2,gr,133,1-2:1-1:0-2:1-3:0-0:0-1:0-3:2-3
Olympiakos v PAS Giannina,10,gr,132,2-0:3-0:1-0:1-1:2-1:3-1:0-0:0-1
Asteras Tripolis v Apollon Smyrnis,10,gr,128,2-0:1-0:2-1:1-1:0-0:3-1:0-1
Hellas Verona v Bologna,0,it,230,2-1:1-1:1-0:1-2:2-0:0-1:3-1
Genoa v Udinese,X,it,223,1-1:1-2:0-1:1-0:0-0:1-3:2-0:2-1:0-2
Inter Milan v Venezia,10,it,224,3-0:2-0:3-1:1-0:4-0:2-1:1-1
Lazio v Atalanta,X,it,225,1-1:2-1:2-2:1-2:0-1:1-0:1-3:3-2:2-0
Cagliari v Fiorentina,2,it,221,1-1:1-2:1-3:0-2:0-1:1-0:2-1:0-3:2-2
Napoli v Salernitana,10,it,227,2-0:3-0:2-1:3-1:4-0:1-0:1-1:4-1:0-1
Spezia v Sampdoria,X,it,228,1-1:1-2:1-0:0-1:2-1:0-2:2-0:2-2
Torino v Sassuolo,0,it,229,2-1:1-1:1-0:1-2:2-0:2-2:0-1:3-1:0-0:3-0
Empoli v Roma,21,it,222,1-2:0-2:0-1:1-1:1-3:0-3:2-2:0-0:2-1
AC Milan v Juventus,X,it,226,1-1:2-1:2-2:1-2:0-1:0-2:3-2:2-0
St Mirren v Aberdeen,2,sc,138,1-2:1-1:0-1:1-0:2-1:0-2:1-3
Dundee Utd v Ross County,X,sc,133,2-1:1-1:2-0:1-0:1-2:0-1
Hearts v Celtic,2,sc,134,1-2:1-1:0-2:1-3:0-1:2-1
Motherwell v Hibernian,X,sc,135,1-1:1-2:2-1:2-2:0-2:1-0:2-0
Rangers v Livingston,10,sc,136,2-0:3-0:3-1:2-1:1-0:4-0
St Johnstone v Dundee,0,sc,137,1-0:1-1:2-1:0-0:2-0:0-1:1-2
