game,res,league,howmany,scores
Stoke v Barnsley                             ,10,en2,   221,2-0:1-0:2-1:1-1:3-0:3-1:0-1
Watford v Blackburn                          ,0 ,en2,   220,2-1:2-0:1-0:1-1:2-2:1-2:3-0
Norwich v Man Utd                            ,21,enf,   150,0-2:1-3:1-2:0-3:0-4:0-1:1-1
Sheff Utd v Arsenal                          ,X ,enf,   154,1-2:2-1:1-1:1-0:0-1
Leicester v Chelsea                          ,X ,enf,   155,1-2:2-1:1-1:1-3:2-2
Newcastle v Man City                         ,21,enf,   157,0-2:1-3:0-3:1-2:2-1
Arsenal v Man City                           ,21,enf,   148,1-2:1-3:0-2:2-1:0-3
Man Utd v Chelsea                            ,1 ,enf,   157,2-1:1-2:3-1:1-1:2-0:2-2:3-2
Arsenal v Chelsea                            ,1 ,enf,   104,1-2:2-1:1-3:0-2:1-1:2-2:2-3
Rennes v Angers                              ,X ,fr ,    44,2-1:1-0:1-1:3-0:0-1:1-2:2-0:3-2:0-0
Lorient v Marseille                          ,21,fr ,    42,0-1:0-2:1-2:1-3:1-1:1-0:2-1:2-2
PSG v Dijon                                  ,10,fr ,    37,4-0:3-0:1-0:4-1:2-0:2-1:5-0
Lens v Nantes                                ,X ,fr ,    40,1-0:1-2:0-1:1-1:2-0:2-1:0-0
Bordeaux v Nîmes                             ,0 ,fr ,    40,2-1:1-0:2-0:0-0:1-1:0-1:1-2:3-1:3-2
Brest v Strasbourg                           ,X ,fr ,    40,0-1:1-2:2-1:1-1:1-0:0-0:2-0:3-1
Metz v Saint-Étienne                         ,X ,fr ,    40,1-0:1-2:1-1:2-1:0-1:2-2:0-0:0-2:1-3:2-0
Montpellier v Reims                          ,1 ,fr ,    40,2-0:2-1:1-0:1-1:0-1:1-2:3-0:3-1:0-0
Nice v Lille                                 ,X ,fr ,    40,1-1:1-2:1-0:2-1:0-0:0-1:0-2:1-3:3-0
Lyon v Monaco                                ,1 ,fr ,    40,2-0:3-1:2-1:0-1:1-1:1-0:1-2
Stuttgart v Köln                             ,10,de ,    56,2-1:1-0:2-0:1-1:1-2:2-2:3-0:3-1
Bayern Munich v Frankfurt                    ,10,de ,    53,2-1:3-0:2-0:3-1:1-2:1-1:4-1
Mainz v B Mgladbach                          ,1 ,de ,    55,1-2:0-2:1-1:1-3:1-0:2-1:0-1:0-3
RB Leipzig v Hertha Berlin                   ,10,de ,    54,2-0:2-1:3-0:3-1:1-1:1-0:4-1
