game,res,league,howmany,scores
Newcastle v Liverpool                        ,21,en ,  3997,1-3:0-2:1-2:0-3:1-4:0-1:0-4:1-1
Birmingham v Derby                           ,X ,en2,   221,1-1:2-1:1-0:1-2:0-1:2-0:0-2:0-0:2-2
Sheff Wed v Middlesbrough                    ,X ,en2,   225,1-1:1-2:0-1:0-2:2-1:1-0:2-0:1-3:0-0:2-2
Huddersfield v Blackburn                     ,X ,en2,   226,1-1:1-2:2-1:1-0:2-0:2-2:0-1:0-2
Luton v Bristol City                         ,X ,en2,   226,1-1:1-2:2-1:0-1:1-0:0-2:2-0:2-2
Norwich v QPR                                ,10,en2,   226,2-0:2-1:3-0:3-1:1-0:1-1:0-0
Preston v Coventry                           ,10,en2,   226,2-1:2-0:1-0:1-1:1-2
Rotherham v Barnsley                         ,X ,en2,   226,1-1:1-2:2-1:0-1:0-2:0-0:1-0:2-0:2-2
Wycombe v Cardiff                            ,21,en2,   226,1-2:0-2:0-1:1-1:1-0:1-3:2-1
Stoke v Nottm Forest                         ,10,en2,   226,2-1:2-0:1-0:1-1:1-2:2-2:3-1
Brentford v Bournemouth                      ,X ,en2,   219,1-1:2-1:2-2:1-2:1-0:2-0:0-2
Swansea v Reading                            ,10,en2,   219,2-1:2-0:1-1:1-0:2-2:0-1:1-2:3-1
Aston Villa v Liverpool                      ,1 ,enf,    80,1-2:1-3:0-1:2-1:0-2:1-1:0-3:1-0
Wolves v Crystal Palace                      ,10,enf,    80,2-1:2-0:1-0:1-1
Boreham Wood v Millwall                      ,21,enf,    79,0-2:1-2:0-3:1-3:0-1:0-4:1-1
Everton v Rotherham                          ,10,enf,    79,2-0:3-0:3-1:4-0:4-1:2-1:1-0
Luton v Reading                              ,1 ,enf,    78,1-2:2-1:1-1:0-2:0-1:1-0
Norwich v Coventry                           ,10,enf,    79,2-0:2-1:3-1:1-0:3-0
Nottm Forest v Cardiff                       ,1 ,enf,    79,1-2:2-1:1-1:0-1:0-2:2-0:1-0
Chorley v Derby                              ,21,enf,    79,0-2:1-2:1-3:0-1:1-1:0-3:0-4:1-0:1-4
Blackburn v Doncaster                        ,10,enf,    80,2-0:2-1:1-0:3-0:3-1:1-1:1-2
Blackpool v West Brom                        ,1 ,enf,    79,1-2:0-1:0-2:1-3:1-1:2-1:0-3:1-0:2-0
Bristol Rovers v Sheff Utd                   ,1 ,enf,    79,1-2:0-2:0-1:2-1:1-3:1-0:1-1
Burnley v MK Dons                            ,10,enf,    79,2-0:2-1:3-0:1-0:3-1:1-1
Exeter v Sheff Wed                           ,X ,enf,    79,1-2:1-1:2-1:0-2:0-1:1-3:2-0
Oldham v Bournemouth                         ,21,enf,    79,0-2:1-3:1-2:0-3:0-1
QPR v Fulham                                 ,1 ,enf,    79,1-2:2-1:2-0:1-0:0-2:1-1:1-3:2-2:2-3
Stevenage v Swansea                          ,21,enf,    80,0-2:1-2:0-1:0-3:1-1:1-3:1-4:0-4
Stoke v Leicester                            ,21,enf,    80,1-2:1-3:0-2:2-1:0-1
Wycombe v Preston                            ,X ,enf,    80,0-1:1-2:1-1:2-1:0-2:1-3:1-0:2-2
Arsenal v Newcastle                          ,10,enf,    80,2-1:2-0:3-1:1-1:1-2:1-0:3-0
Brentford v Middlesbrough                    ,X ,enf,    79,2-1:1-0:1-1:2-0:0-1:1-2:2-2
Huddersfield v Plymouth                      ,10,enf,    79,2-0:2-1:1-0:1-1:1-2:3-1
Man Utd v Watford                            ,10,enf,    79,2-0:2-1:3-0:3-1:1-0:1-1:4-0
Southampton v Shrewsbury                     ,10,enf,    79,2-0:4-0:3-0:5-0:2-1:4-1:3-1
Barnsley v Tranmere                          ,10,enf,    78,2-0:2-1:1-0:0-1:3-0:1-2:3-1
Bristol City v Portsmouth                    ,1 ,enf,    77,2-1:2-0:1-2:1-0:0-1:1-1:3-1
Chelsea v Morecambe                          ,10,enf,    77,5-0:4-0:3-0:2-0:6-0:7-0
Cheltenham v Mansfield                       ,X ,enf,    77,2-1:1-1:1-2:2-0:1-0
Crawley v Leeds                              ,21,enf,    77,0-3:1-2:0-2:0-4:1-3:1-4:0-1
Man City v Birmingham                        ,10,enf,    77,4-0:3-0:5-0:3-1:2-0
Marine v Tottenham                           ,21,enf,    77,0-3:0-4:0-5:0-6:0-7:0-2
Newport v Brighton                           ,21,enf,    77,1-2:0-2:2-1:1-3:0-1:0-3:1-1
Stockport v West Ham                         ,21,enf,    78,0-2:0-3:1-3:1-4:0-4:1-2:0-1
Brest v Nice                                 ,X ,fr ,    29,1-1:1-0:0-2:1-2:2-0:0-1:2-1
Lorient v Monaco                             ,2 ,fr ,    29,1-1:1-2:0-1:0-2:1-3:0-0:2-1
Metz v Bordeaux                              ,X ,fr ,    29,1-1:1-2:0-1:2-0:2-1:1-0
Nantes v Rennes                              ,X ,fr ,    29,0-1:1-0:2-0:1-1:1-2:1-3:2-1
Strasbourg v Nîmes                           ,10,fr ,    29,1-0:2-0:2-1:1-1:1-2:3-1
Lille v Angers                               ,10,fr ,    29,2-1:2-0:3-1:1-1:1-0:2-3:3-2
Lyon v Lens                                  ,10,fr ,    29,2-0:2-1:3-1:1-0:1-1:2-2
Marseille v Montpellier                      ,10,fr ,    29,2-1:1-0:1-1:2-0:3-1:0-1
Reims v Dijon                                ,0 ,fr ,    29,1-0:1-1:2-1:1-2:2-0
Saint-Étienne v PSG                          ,21,fr ,    29,1-2:0-1:0-3:1-3:0-2:1-1:1-4
Arminia Bielefeld v B Mgladbach              ,21,de ,    54,0-2:1-2:1-1:1-3:0-3:2-0
Frankfurt v B Leverkusen                     ,X ,de ,    54,1-2:1-1:2-1:0-2:2-2:1-3
Hoffenheim v Freiburg                        ,0 ,de ,    54,2-1:1-1:2-0:1-2:3-1
Köln v Augsburg                              ,X ,de ,    54,1-1:0-1:2-1:1-0:1-2:2-0
Werder Bremen v Union Berlin                 ,X ,de ,    54,1-2:1-1:2-1:2-2:1-0:2-0
