game,res,league,howmany,scores
Sheff Utd v Arsenal                          ,X ,enf,   154,1-2:2-1:1-1:1-0:0-1
Leicester v Chelsea                          ,X ,enf,   155,1-2:2-1:1-1:1-3:2-2
Newcastle v Man City                         ,21,enf,   157,0-2:1-3:0-3:1-2:2-1
Arsenal v Man City                           ,21,enf,   148,1-2:1-3:0-2:2-1:0-3
Man Utd v Chelsea                            ,1 ,enf,   157,2-1:1-2:3-1:1-1:2-0:2-2:3-2
Arsenal v Chelsea                            ,1 ,enf,   104,1-2:2-1:1-3:0-2:1-1:2-2:2-3
Rennes v Angers                              ,0 ,fr ,    99,2-1:2-0:1-1:1-0:1-2:3-0:3-2
Lorient v Marseille                          ,2 ,fr ,    69,1-2:0-1:0-2:1-1:1-3:2-1:1-0:2-2
PSG v Dijon                                  ,10,fr ,    64,4-0:3-0:1-0:2-0:5-0:2-1:4-1:6-0
Lens v Nantes                                ,X ,fr ,    68,1-0:2-1:1-1:1-2:0-1:2-0:3-1
Bordeaux v Nîmes                             ,0 ,fr ,    68,2-1:2-0:1-0:0-0:1-1:0-1:3-1
Brest v Strasbourg                           ,X ,fr ,    68,1-1:1-2:2-1:0-1:1-0:2-0:3-1:0-0:2-2
Metz v Saint-Étienne                         ,X ,fr ,    68,1-2:1-0:1-1:2-1:2-2:0-1:2-0:0-0:1-3
Montpellier v Reims                          ,10,fr ,    68,2-0:2-1:1-1:1-0:1-2:3-1:0-0:0-1:3-0
Nice v Lille                                 ,X ,fr ,    68,1-2:1-1:0-1:0-2:2-2:1-0:2-1:1-3:0-0
Lyon v Monaco                                ,0 ,fr ,    68,2-1:2-0:3-1:2-2:1-1:1-2:0-1:1-0
Stuttgart v Köln                             ,10,de ,   119,2-1:2-0:1-1:1-0:2-2:3-0:3-1
Bayern Munich v Frankfurt                    ,10,de ,    93,3-1:3-0:2-0:2-1:4-1:1-0:4-0:1-2
Mainz v B Mgladbach                          ,21,de ,    95,1-2:0-2:1-1:1-3:0-1:1-0:2-1:0-3
RB Leipzig v Hertha Berlin                   ,10,de ,    94,2-0:2-1:3-1:3-0:1-0:1-1:2-2
Union Berlin v Freiburg                      ,X ,de ,    95,1-1:1-0:2-1:1-2:2-2:0-2:2-0:0-1
B Dortmund v Schalke                         ,10,de ,    94,2-0:3-0:3-1:4-0:1-0:2-1:1-1
Wolfsburg v Arminia Bielefeld                ,10,de ,    95,1-0:2-0:2-1:3-1:1-1:0-1:3-0
Werder Bremen v Hoffenheim                   ,X ,de ,    95,1-2:1-1:2-2:2-1:2-0:0-1:0-2:1-0:1-3:3-1
B Leverkusen v Augsburg                      ,10,de ,    93,2-0:2-1:1-0:3-1:1-1:1-2:2-2:3-0:0-0
Larissa v Aris                               ,X ,gr ,    62,1-1:0-2:0-1:1-2:2-0:2-1:1-0
Panathinaikos v Volos NFC                    ,0 ,gr ,    61,2-1:2-0:1-1:3-0:0-1:3-1:1-2
Asteras Tripolis v OFI                       ,0 ,gr ,    60,2-1:1-1:1-0:2-0:0-1:1-2:0-2
Apollon Smyrnis v Lamia                      ,X ,gr ,    59,1-1:1-0:0-0:0-1:2-0:1-2:2-1
PAS Giannina v AEK Athens                    ,2 ,gr ,    58,1-1:0-2:0-1:1-2:2-1:0-3
Atromitos Athens v Panetolikos               ,10,gr ,    57,2-0:2-1:1-0:1-1:3-1:0-0
Sassuolo v Torino                            ,10,it ,   104,2-1:1-0:3-1:1-1:3-0:2-0:1-2
Atalanta v Sampdoria                         ,10,it ,    76,2-1:2-0:3-1:1-0:3-0
Genoa v Inter Milan                          ,21,it ,    76,1-2:0-2:1-3:0-1:1-0
Lazio v Bologna                              ,10,it ,    76,2-0:2-1:1-0:1-1:3-1:3-0:2-2
Cagliari v Crotone                           ,10,it ,    76,1-0:2-0:2-1:1-2:1-1
Benevento v Napoli                           ,21,it ,    76,1-3:0-2:1-2:0-1:2-3:0-3:1-4
Parma v Spezia                               ,0 ,it ,    76,1-1:2-1:2-0:1-0:2-2:1-2:3-1
Fiorentina v Udinese                         ,0 ,it ,    76,2-1:1-1:1-0:2-0:3-1
Juventus v Hellas Verona                     ,10,it ,    75,2-0:3-0:2-1:3-1:1-0:4-0:0-0:2-2
AC Milan v Roma                              ,0 ,it ,    76,2-1:2-0:1-0:2-2:1-1
Kilmarnock v Hibernian                       ,2 ,sc ,   156,1-2:1-1:2-1:0-2:2-2:0-1
Motherwell v Ross County                     ,10,sc ,   156,2-0:2-1:1-0:1-1
St Johnstone v Dundee Utd                    ,X ,sc ,   156,1-1:2-1:1-2:0-1:2-0:0-2:1-0
St Mirren v Hamilton                         ,X ,sc ,   156,1-0:2-1:1-1:1-2:2-0:0-1:0-2:0-0
Aberdeen v Celtic                            ,2 ,sc ,   155,1-2:1-3:1-1:0-2:2-2:2-1
Rangers v Livingston                         ,10,sc ,   154,3-0:2-0:4-0:2-1:3-1
Elche v Valencia                             ,X ,es ,   122,1-2:0-1:1-1:0-2:1-0:2-1:2-2
Barcelona v Real Madrid                      ,0 ,es ,    86,2-1:2-2:1-1:2-0:1-0:1-2:3-2:2-3
Osasuna v Ath Bilbao                         ,X ,es ,    85,1-1:1-2:2-1:1-0:0-1:2-0:0-2:0-0
Sevilla v Eibar                              ,10,es ,    85,2-0:2-1:3-1:3-0:1-0:1-1
Atl Madrid v Real Betis                      ,10,es ,    83,2-0:2-1:1-0:1-1:3-0:3-1:3-2
Real Valladolid v Alavés                     ,0 ,es ,    82,1-0:1-1:2-1:0-1:2-0:0-0:2-2
Cádiz v Villarreal                           ,2 ,es ,    80,1-2:1-1:0-2:0-1:1-0:2-1:2-2
Getafe v Granada                             ,0 ,es ,    80,2-1:1-0:1-1:1-2:2-0:0-0:2-2
Real Sociedad v Huesca                       ,10,es ,    79,2-0:2-1:3-0:1-0:3-1
Levante v Celta Vigo                         ,X ,es ,    78,2-1:1-2:1-0:1-1:0-1:2-0:2-2
BK Häcken v Mjällby AIF                      ,1 ,se ,    38,2-0:2-1:3-0:1-0:0-0:0-1:1-1:0-2:1-2:3-1
Djurgårdens IF v IK Sirius                   ,1 ,se ,    37,2-0:0-1:1-2:3-0:1-0:1-1:0-0:0-2:2-1:3-1
Kalmar FF v Falkenbergs FF                   ,X ,se ,    35,1-1:1-0:2-0:2-1:0-1:0-2:3-0:0-0:1-2:3-1
Östersunds FK v Hammarby IF                  ,X ,se ,    35,1-2:1-1:1-0:2-0:0-0:0-1:0-2:2-1:3-0
Malmö FF v IFK Göteborg                      ,0 ,se ,    35,2-0:1-0:3-0:0-0:2-1:2-2:0-2:1-1
Örebro SK v Helsingborgs IF                  ,X ,se ,    35,1-1:1-0:2-0:0-1:2-1:3-2:0-0:1-2:3-0
IFK Norrköping v AIK                         ,X ,se ,    34,2-1:2-0:1-0:1-1:1-2:2-2:3-0:0-1:1-3
Varbergs BoIS v IF Elfsborg                  ,X ,se ,    34,0-1:0-2:1-2:0-0:1-1:1-3:2-1:3-0
BK Häcken v Djurgårdens IF                   ,X ,se ,    81,2-1:1-1:2-2:0-1:3-1:1-2:0-0:0-2:1-0
IK Sirius v AIK                              ,1 ,se ,    74,2-1:1-2:0-3:2-0:1-0:1-1:3-0:3-1:0-1:0-0:2-2
