game,res,league,howmany,scores
Hertha Berlin v B Leverkusen,X,de,50,1-2:1-1:1-0:2-1:1-3:0-1:0-2:0-0
Hoffenheim v Mainz,X,de,54,2-1:1-1:2-0:1-0:1-2:3-1:0-1:0-2:2-2
RB Leipzig v B Dortmund,X,de,51,1-2:1-1:1-3:2-1:0-1:2-2:2-3:0-2:1-0:3-1:2-0
Schalke v VfL Bochum,10,de,49,1-0:2-1:2-0:1-1:1-2:0-1:3-1
Köln v Union Berlin,X,de,46,1-2:1-1:2-1:0-1:1-0:2-2:0-2:1-3:2-0
Freiburg v B Mgladbach,X,de,52,2-1:1-1:1-2:1-0:3-1:2-0:2-2:0-2:0-1:1-3
OFI v Panetolikos,0,gr,24,2-0:1-0:1-1:2-1:1-2:0-0:0-1:3-0
PAS Giannina v Levadiakos,0,gr,28,1-0:2-0:1-1:2-1:0-1:1-2
Ionikos FC v Atromitos Athens,X,gr,23,1-1:1-0:2-1:1-2:0-1:2-0:0-0:0-2
Olympiakos v Volos NFC,10,gr,25,2-0:2-1:3-0:3-1:1-1
Asteras Tripolis v Aris,X,gr,22,1-1:1-2:0-1:1-0:2-1:0-0:0-2:2-0:2-2
Panathinaikos v AEK Athens,X,gr,26,1-1:2-1:1-2:0-0:1-0:2-2:0-1:2-0
PAOK Salonika v Lamia,10,gr,27,2-0:3-0:1-0:3-1:1-1:2-1
Napoli v Spezia,10,it,58,2-0:3-0:3-1:2-1:4-0:1-0
Inter Milan v Torino,10,it,54,2-1:2-0:3-1:3-0:1-0:1-1
Sampdoria v AC Milan,21,it,59,1-2:0-2:1-3:1-1:0-1:0-3
Atalanta v Cremonese,10,it,51,2-0:3-0:3-1:2-1:1-0:4-0
Bologna v Fiorentina,X,it,52,1-1:1-2:0-1:1-0:2-2:2-1:0-0:0-2:1-3
Lecce v Monza,0,it,57,1-0:1-1:2-1:0-0:2-0:1-2
Sassuolo v Udinese,X,it,60,2-1:1-1:1-2:0-1:1-0:2-2:2-0:0-0
Lazio v Hellas Verona,10,it,56,2-1:2-0:3-1:3-0:1-1:1-0:3-2
Juventus v Salernitana,10,it,55,2-0:3-0:3-1:2-1:1-0:1-1:4-0
Empoli v Roma,21,it,53,1-2:0-2:0-1:1-3:1-1:0-0:2-2
Aberdeen v Rangers,21,sc,31,1-2:1-3:0-2:1-1:2-1:2-2
Celtic v Livingston,10,sc,32,4-0:3-0:2-0:5-0:3-1:4-1:2-1:1-0
Dundee Utd v Hibernian,X,sc,33,1-1:1-2:2-1:0-1:1-0:0-2:2-0
Kilmarnock v St Johnstone,0,sc,35,2-1:1-1:1-0:1-2:2-0:0-1:0-0:0-2
Ross County v Motherwell,X,sc,36,1-1:1-2:2-1:0-1:1-0:2-2:2-0:0-0:0-2
Hearts v St Mirren,10,sc,34,2-0:2-1:1-1:3-1:1-0:1-2:2-2
Girona v Real Valladolid,X,es,47,1-0:1-1:2-1:1-2:0-1:0-0:2-0:0-2
Rayo Vallecano v Valencia,2,es,48,1-2:1-1:0-1:0-2:1-0:2-1:0-0
Espanyol v Sevilla,X,es,45,1-1:1-2:1-0:2-1:0-1:0-0
Cádiz v Barcelona,21,es,43,0-2:0-3:1-3:0-1:0-4:1-2:0-0:0-5
Atl Madrid v Celta Vigo,10,es,42,2-1:2-0:1-0:1-1:3-1:3-0
Real Madrid v Mallorca,10,es,50,3-0:2-0:3-1:4-0:2-1:1-0:0-1:5-0
Elche v Ath Bilbao,2,es,44,1-1:1-2:0-1:0-2:1-3:0-0:1-0:2-1
Getafe v Real Sociedad,2,es,46,1-2:0-1:1-1:0-2:1-0:2-1:0-0:2-0:2-2
Real Betis v Villarreal,X,es,49,1-1:2-1:2-2:1-2:1-0:0-1:2-0:0-2:3-1:0-0
Almería v Osasuna,X,es,41,1-1:0-1:1-0:1-2:0-0:2-1:0-2:2-0:2-2
IK Sirius v IFK Värnamo,0,se,173,2-1:1-1:1-0:2-0:0-1:1-2:2-2
Degerfors IF v Mjällby AIF,X,se,169,0-1:1-2:1-1:2-1:0-2:1-3:1-0:3-0:0-0
GIF Sundsvall v IF Elfsborg,X,se,170,1-2:0-2:1-1:1-3:0-1:2-1:1-0:0-0:2-3:3-0
Hammarby IF v Djurgårdens IF,X,se,171,2-1:1-1:1-2:2-0:0-0:0-1:1-0:0-2:1-3:2-3:3-0:3-1
Malmö FF v IFK Norrköping,X,se,175,2-1:1-1:1-2:2-0:1-0:3-1:0-1:3-2:0-0:3-0
Varbergs BoIS v AIK,21,se,176,0-2:1-2:0-1:1-3:1-1:0-0:1-0:2-0:2-1:3-0
Kalmar FF v BK Häcken,X,se,174,1-2:1-1:2-1:1-0:0-1:0-2:1-3:2-3:0-0:2-0:2-2:3-0
IFK Göteborg v Helsingborgs IF,1,se,172,2-0:2-1:1-0:1-1:1-2:3-0:0-1:2-2:3-1:0-0
