game,res,league,howmany,scores
Bayern Munich v B Mgladbach,10,de,30,3-1:2-1:1-0:2-0:1-1:3-0:4-1:0-3:1-2:1-3:2-2:3-2:4-0:4-2:5-2
Köln v Stuttgart,X,de,28,2-1:1-1:2-2:0-1:1-0:1-2:2-0:0-0:0-2:2-3:3-0
Werder Bremen v Frankfurt,X,de,35,2-1:1-1:1-0:1-2:2-0:2-2:3-0:3-2:0-1:0-3:2-3
Ionikos FC v Levadiakos,X,gr,10,1-0:0-0:2-0:1-1:2-1:1-2:0-1:0-2:1-3:2-2:3-0:3-1
PAS Giannina v Lamia,0,gr,14,1-0:1-1:2-0:0-0:2-1:3-0:0-1:1-2:1-3:2-2:2-3:3-1
AEK Athens v Volos NFC,0,gr,8,3-0:3-1:1-0:2-0:2-1:0-0:1-1:0-1:0-2:1-2:1-3:2-2:3-2:3-3:4-1
Panetolikos v Aris,X,gr,12,1-2:1-1:0-0:1-0:0-1:2-1:1-3:0-2:0-3:3-0
OFI v Panathinaikos,X,gr,11,0-1:1-1:1-2:1-3:2-1:2-2:0-0:1-0:2-0:3-0
PAOK Salonika v Atromitos Athens,X,gr,13,2-1:1-1:0-1:1-0:2-0:0-2:1-3:0-0:1-2:3-0:3-1
Asteras Tripolis v Olympiakos,X,gr,9,1-1:0-1:1-3:2-1:1-2:0-2:0-0:1-0:2-2:3-0:3-2
Torino v Lazio,2,it,19,1-2:1-1:0-1:0-2:1-3:2-1:2-2:1-0:0-0
Udinese v Salernitana,10,it,20,2-1:2-0:1-0:1-1:3-1:0-1
Inter Milan v Spezia,10,it,14,2-0:3-0:3-1:2-1:1-0:4-0:4-1
Sassuolo v Lecce,0,it,18,2-1:1-0:1-1:2-0:0-1:0-0:2-2:1-2:3-1
Empoli v Fiorentina,2,it,13,1-2:1-1:0-1:0-2:1-0:2-1:0-0
Napoli v Monza,10,it,15,2-0:3-0:2-1:3-1:1-0:4-1
Atalanta v AC Milan,2,it,11,1-2:1-1:2-2:2-1:2-3:0-1:0-2:1-0:1-3
Bologna v Hellas Verona,0,it,12,1-1:2-1:1-0:2-0:1-2:0-1
Roma v Cremonese,10,it,16,2-0:3-0:3-1:1-0:2-1:4-0:4-1
Sampdoria v Juventus,21,it,17,1-2:0-2:1-3:0-3:0-1:1-1
Aberdeen v Livingston,10,sc,19,2-1:1-0:2-0:1-1:3-1:1-2:0-1
Kilmarnock v Motherwell,X,sc,22,1-1:1-2:0-1:0-2:2-1:1-0:0-0:2-0:2-2
Rangers v Ross County,10,sc,23,3-0:2-0:3-1:1-0:2-1:4-0:5-0
St Mirren v Hibernian,X,sc,24,1-2:1-1:2-1:0-1:0-2:1-0:1-3:2-2:2-0
Dundee Utd v Celtic,21,sc,20,1-2:0-3:1-3:0-4:1-1:0-2:1-4
Hearts v St Johnstone,10,sc,21,2-0:2-1:1-0:1-1:0-1:3-0:3-1
Espanyol v Rayo Vallecano,0,es,15,2-1:1-0:1-1:2-0:0-0:0-1:1-2:2-2
Sevilla v Real Valladolid,10,es,20,2-0:1-0:2-1:3-0:3-1:0-0:1-1
Osasuna v Cádiz,0,es,18,1-0:2-1:1-1:2-0:1-2:0-1:0-0
Mallorca v Real Betis,2,es,17,1-2:1-1:0-2:2-1:1-3:1-0:0-1
Celta Vigo v Real Madrid,21,es,13,1-2:1-3:0-2:0-1:0-3:1-1:2-2
Ath Bilbao v Valencia,X,es,11,1-1:2-1:1-0:2-0:0-1:1-2:2-2:0-0
Atl Madrid v Villarreal,10,es,12,2-1:2-0:1-2:1-0:1-1:2-2:3-1
Real Sociedad v Barcelona,2,es,19,1-2:1-1:1-3:2-1:0-1:0-2:1-0:0-0
Elche v Almería,X,es,14,1-1:1-0:0-0:1-2:0-1:2-0:2-1:0-2
Girona v Getafe,X,es,16,1-1:1-0:1-2:0-1:0-0:2-1:2-0:2-2
Varbergs BoIS v Djurgårdens IF,21,se,152,0-2:1-2:1-1:1-3:0-1:1-0:2-1:2-2
IFK Värnamo v IF Elfsborg,21,se,148,1-2:0-1:1-1:2-1:1-0:0-2:2-2
Mjällby AIF v Malmö FF,21,se,151,1-2:0-2:0-1:1-0:0-0:1-1:1-3:2-1:2-2
GIF Sundsvall v Helsingborgs IF,X,se,145,1-1:1-2:0-1:2-1:0-0:0-2:1-0:2-0:3-0
IFK Norrköping v AIK,X,se,147,1-2:1-1:2-1:0-1:0-2:1-0:3-0:2-0:2-2
IK Sirius v BK Häcken,2,se,149,1-2:0-2:1-1:1-3:0-1:2-1:0-0:2-2
Kalmar FF v IFK Göteborg,1,se,150,1-2:2-1:1-0:1-1:0-1:2-0:2-2:3-0:3-1
Hammarby IF v Degerfors IF,10,se,146,2-0:3-0:3-1:1-2:1-0:1-1:0-1:2-1:2-2
