game,res,league,howmany,scores
Fiorentina v Lazio,X,it,233,1-2:0-1:1-1:2-1:2-2:1-0:0-0:2-0:0-2:3-2
Atalanta v Cagliari,10,it,231,2-0:1-0:2-1:1-1:3-0:3-1:4-1:0-0:0-1:1-2:2-2:5-2
Bologna v Empoli,X,it,232,1-1:2-1:2-0:0-0:0-1:1-0:1-2:2-2:0-2:3-1
Sampdoria v Sassuolo,X,it,238,1-2:1-1:2-0:0-1:0-2:2-1:2-2:1-0:3-2
Venezia v Napoli,21,it,240,1-2:0-2:0-1:1-3:0-3:1-1:0-0:0-4:1-0:2-0:2-1
Udinese v Torino,X,it,239,1-1:2-1:0-1:1-0:0-0:1-2:0-2:2-0:4-1:2-2:2-3:3-0
Juventus v Hellas Verona,10,it,235,2-0:2-1:3-0:1-0:2-2:3-1:1-1:1-2:2-3:3-2:5-0
Salernitana v Spezia,X,it,237,1-1:0-1:1-2:1-0:1-3:0-2:2-0:2-1:2-2:0-0
Dundee v Dundee Utd,2,sc,128,1-2:1-1:0-1:2-2:2-1:0-2:1-0:0-0:1-3
Hibernian v Hearts,2,sc,129,1-2:1-1:2-1:0-1:0-2:2-2:1-0
Livingston v St Johnstone,10,sc,130,2-0:1-0:2-1:1-1:1-2:0-1:0-0
Ross County v Aberdeen,X,sc,131,1-1:1-2:2-1:0-1:1-0:0-2:2-2:2-0
St Mirren v Motherwell,X,sc,132,1-0:1-1:2-1:1-2:0-2:0-1:2-0:0-0
Celtic v Rangers,X,sc,127,2-1:1-1:1-2:2-2:2-0:1-0:0-1:3-1
Getafe v Levante,0,es,225,2-1:1-0:1-1:2-0:0-1
Elche v Alavés,0,es,224,1-0:2-0:1-1:2-1:1-2:0-0:0-1
Mallorca v Cádiz,X,es,226,0-1:1-0:1-1:1-2:0-0:2-1:2-0:3-0
Celta Vigo v Rayo Vallecano,0,es,223,1-1:1-0:2-1:2-0:3-1:1-2:0-0:2-2
Osasuna v Sevilla,2,es,227,1-2:1-1:0-1:0-2:1-0:2-1:0-0:1-3:1-4:2-3
Valencia v Real Sociedad,X,es,230,1-1:2-1:1-0:0-1:2-0:1-2:2-2
Barcelona v Atl Madrid,X,es,222,1-1:1-2:2-1:2-2:1-0:0-1:3-2:0-0:2-0
Real Betis v Villarreal,X,es,228,1-1:1-0:2-1:2-2:1-2:0-1:2-0:0-0:2-3
Real Madrid v Granada,10,es,229,2-0:3-1:2-1:3-0:1-0:0-0:1-1:5-0
Ath Bilbao v Espanyol,0,es,221,1-0:2-0:2-1:1-1:0-0:1-2
AIK v IK Sirius,10,se,233,2-0:3-0:2-1:1-0:0-1:1-2:3-1:3-2
BK Häcken v Djurgårdens IF,2,se,234,1-2:1-1:0-1:0-2:1-0:2-1:2-2
Hammarby IF v Kalmar FF,0,se,235,2-1:1-0:1-1:2-0:2-2:0-3:1-2
IFK Norrköping v IFK Göteborg,1,se,236,1-2:2-1:1-0:1-1:0-2:2-0:0-1:2-2
Malmö FF v Halmstads BK,10,se,237,2-0:3-0:3-1:2-1:0-0:1-0:1-1:3-2
Örebro SK v IF Elfsborg,2,se,238,0-2:0-1:1-2:1-1:2-1:0-3:1-3:0-0:2-2
Östersunds FK v Degerfors IF,X,se,239,1-1:0-2:0-0:1-0:1-3:0-1:2-1:1-2:3-0
Varbergs BoIS v Mjällby AIF,X,se,240,1-1:2-0:1-0:1-2:2-1:2-3:0-1:0-0:0-2
PSG v Real Madrid,0,euc,97,2-1:1-1:1-0:1-2:3-1:2-0:3-2:2-2
Sporting v Man City,21,euc,98,1-3:1-2:0-2:0-1:0-3:1-1:1-4
Inter Milan v Liverpool,X,euc,100,1-2:2-1:1-3:2-2:1-1:1-0:0-1:0-2:2-3
RB Salzburg v Bayern Munich,21,euc,99,0-2:0-3:1-2:1-3:1-4:0-4:0-1
Chelsea v Lille,10,euc,101,2-0:2-1:3-0:3-1:1-0
Villarreal v Juventus,X,euc,102,1-1:1-2:2-1:0-1:1-0:1-3:0-2:2-2
Atl Madrid v Man Utd,X,euc,103,2-1:1-0:1-1:2-2:1-2:2-0:2-3
