game,res,league,howmany,scores
Dinamo Zagreb v FK Krasnodar                 ,0 ,eue,    17,2-0:2-1:1-1:3-1:0-1:1-0:2-2:3-0
Leicester v Slavia Prague                    ,10,eue,    17,2-0:2-1:3-1:1-0:2-3:3-0
Man Utd v Real Sociedad                      ,10,eue,    17,2-1:3-1:1-0:1-1:2-0:3-2:0-1:0-2
PSV Eindhoven v Olympiakos                   ,0 ,eue,    17,2-0:2-1:1-0:1-1:0-1:1-2:2-2
Roma v Sporting Braga                        ,0 ,eue,    17,2-1:1-1:3-1:1-0:2-0:0-1:3-0
Leicester v Man Utd                          ,X ,en ,  4028,1-2:2-1:2-2:1-1:1-3:2-3:0-2
Aston Villa v Crystal Palace                 ,0 ,en ,  4174,2-1:2-0:1-1:1-0:1-2:3-1:0-1:2-2
Fulham v Southampton                         ,21,en ,  4176,1-2:0-2:1-1:1-3:0-1:2-1:1-0:0-3
Arsenal v Chelsea                            ,21,en ,  4212,1-2:0-2:1-3:1-1:2-1:0-3:2-2:0-1
Man City v Newcastle                         ,10,en ,  4232,3-0:2-0:4-0:3-1:2-1:4-1:5-0:1-0
Sheff Utd v Everton                          ,21,en ,  4227,1-2:0-2:1-1:0-1:1-3:0-3:1-0:2-1
Leeds v Burnley                              ,10,en ,  4093,2-1:2-0:1-1:3-1:1-0:2-2:1-2:3-0
West Ham v Brighton                          ,10,en ,  4090,2-1:2-0:1-1:1-0:3-1:2-2
Liverpool v West Brom                        ,10,en ,  4094,3-0:4-0:2-0:3-1:5-0:4-1:2-1
Wolves v Tottenham                           ,2 ,en ,  4089,1-2:1-1:1-3:2-1:2-2:0-2:0-1:1-0
Birmingham v Derby                           ,X ,en2,    70,1-1:2-1:1-2:1-0:2-0:0-0
Sheff Wed v Middlesbrough                    ,X ,en2,    70,1-1:1-2:0-1:0-0:2-1:1-3:2-0:0-2:3-0
Huddersfield v Blackburn                     ,X ,en2,    70,1-1:2-1:1-2:1-0:2-0:0-1
Luton v Bristol City                         ,X ,en2,    70,1-2:1-1:2-1:1-0:0-2:0-1:2-0:0-0
Norwich v QPR                                ,10,en2,    70,2-0:2-1:3-1:3-0:1-0:1-1:4-1:1-2
Preston v Coventry                           ,1 ,en2,    70,2-1:2-0:1-0:1-2:1-1:0-1
Rotherham v Barnsley                         ,X ,en2,    70,1-1:1-2:2-1:1-0:0-1:0-2:2-2:2-0
Wycombe v Cardiff                            ,21,en2,    70,1-2:1-1:0-2:0-1:1-0:0-3:1-3
Stoke v Nottm Forest                         ,0 ,en2,    70,2-1:1-0:2-0:1-1:1-2:3-1:0-0:2-2
Brentford v Bournemouth                      ,X ,en2,    70,1-1:2-1:1-2:2-2:1-0:0-2:2-0
Swansea v Reading                            ,1 ,en2,    70,2-1:2-0:1-1:1-2:0-1:1-0:2-2:3-2
Aston Villa v Liverpool                      ,21,enf,    75,1-2:1-3:0-1:1-1:0-2:0-3:2-1:1-0
Wolves v Crystal Palace                      ,10,enf,    75,2-1:2-0:1-0:1-1:1-2:3-2
Boreham Wood v Millwall                      ,21,enf,    74,0-2:1-2:0-3:1-3:0-1:0-4:1-1
Everton v Rotherham                          ,10,enf,    74,2-0:3-0:3-1:4-0:4-1:2-1:1-0
Luton v Reading                              ,1 ,enf,    73,1-2:2-1:0-2:1-1:0-1:1-0:2-0:2-3
Norwich v Coventry                           ,10,enf,    74,2-0:2-1:3-1:3-0:1-0
Nottm Forest v Cardiff                       ,X ,enf,    74,1-2:2-1:1-1:0-1:0-2:2-0:0-0
Chorley v Derby                              ,21,enf,    74,0-2:1-2:1-3:1-1:0-1:0-3:0-4:1-0:1-4
Blackburn v Doncaster                        ,10,enf,    75,2-0:2-1:1-0:3-0:3-1:1-1:0-1:1-2:4-0:4-1
Blackpool v West Brom                        ,1 ,enf,    74,1-2:0-1:0-2:1-1:1-3:2-1:0-3:1-0:2-0
Bristol Rovers v Sheff Utd                   ,1 ,enf,    74,1-2:0-2:0-1:1-3:2-1:1-0:1-1:3-1
Burnley v MK Dons                            ,10,enf,    74,2-0:2-1:3-0:1-0:3-1:1-1
Exeter v Sheff Wed                           ,X ,enf,    74,1-2:1-1:2-1:0-2:1-3:0-1:1-0:2-0
Oldham v Bournemouth                         ,21,enf,    74,0-2:1-2:1-3:0-1:0-3:1-0:1-4
QPR v Fulham                                 ,1 ,enf,    74,1-2:2-1:2-0:0-2:1-0:1-1:1-3:2-2:0-1:2-3
Stevenage v Swansea                          ,21,enf,    75,1-2:0-2:0-1:0-3:1-1:1-3:1-4:0-4:1-0
Stoke v Leicester                            ,21,enf,    75,1-2:1-3:0-2:2-1:0-1:1-4
Wycombe v Preston                            ,2 ,enf,    75,0-1:1-2:1-1:2-1:0-2:1-3:2-2
Arsenal v Newcastle                          ,10,enf,    75,2-1:2-0:1-2:3-1:1-1:3-0:1-0:2-2
Brentford v Middlesbrough                    ,X ,enf,    74,2-1:1-0:1-1:2-0:0-1:1-2:2-2:3-1
Huddersfield v Plymouth                      ,10,enf,    74,2-1:2-0:1-0:1-1:1-2:3-1
Man Utd v Watford                            ,10,enf,    74,2-0:2-1:3-0:3-1:1-0:1-1:4-0:1-2:4-1
Southampton v Shrewsbury                     ,10,enf,    74,4-0:2-0:3-0:2-1:5-0:4-1:3-1:1-1
Barnsley v Tranmere                          ,10,enf,    73,2-0:2-1:1-0:0-1:3-0:1-2:3-1:0-2
Bristol City v Portsmouth                    ,1 ,enf,    72,2-0:2-1:1-2:0-1:1-0:3-1:1-1:3-0
Chelsea v Morecambe                          ,10,enf,    72,5-0:4-0:3-0:2-0:6-0:7-0
Cheltenham v Mansfield                       ,X ,enf,    72,2-1:1-1:2-0:1-2:1-0:3-1
Crawley v Leeds                              ,21,enf,    72,0-3:0-2:1-2:0-4:1-4:1-3:0-1:1-5
Man City v Birmingham                        ,10,enf,    72,4-0:3-0:5-0:2-0:3-1:2-1
Marine v Tottenham                           ,21,enf,    72,0-3:0-4:0-5:0-6:0-7:0-2:1-0:1-4
Newport v Brighton                           ,21,enf,    72,1-2:0-2:2-1:1-3:0-1:0-3:1-1
Stockport v West Ham                         ,21,enf,    73,0-2:0-3:1-3:1-4:0-4:1-2:0-1
Brest v Nice                                 ,X ,fr ,    25,1-0:1-1:0-2:1-2:2-0:0-1:2-1:0-0:2-3:3-1:4-1
Lorient v Monaco                             ,2 ,fr ,    25,1-1:1-2:0-1:1-3:0-0:0-2:2-0:2-1
Metz v Bordeaux                              ,X ,fr ,    25,1-1:1-2:2-0:2-1:0-1:0-0:1-0:2-4
Nantes v Rennes                              ,1 ,fr ,    25,0-1:1-0:2-0:1-2:1-1:1-3:2-1:0-2:0-3:3-0:3-2
Strasbourg v Nîmes                           ,0 ,fr ,    25,1-0:2-0:1-1:2-1:0-0:0-1:1-2:3-0:3-1
Lille v Angers                               ,10,fr ,    25,2-0:2-1:1-1:2-3:3-1:3-2:0-1:1-0:4-0:4-1
Lyon v Lens                                  ,10,fr ,    25,2-0:2-1:3-1:1-0:2-2:1-1:3-0:3-2:5-0
Marseille v Montpellier                      ,10,fr ,    25,1-0:2-1:2-0:3-1:1-1:0-0:0-1:1-2:2-4:3-2
Reims v Dijon                                ,0 ,fr ,    25,1-0:1-1:2-1:1-2:2-0:0-0:3-0:3-1:4-2:8-2
Saint-Étienne v PSG                          ,21,fr ,    25,1-2:0-1:1-3:0-3:0-2:1-1:1-4:1-5:2-0:2-3
Arminia Bielefeld v B Mgladbach              ,21,de ,    47,0-2:1-2:1-1:1-3:0-3:2-0:0-0:1-0
Frankfurt v B Leverkusen                     ,2 ,de ,    47,1-2:1-1:1-3:2-1:2-2:0-2:0-1:3-2
Hoffenheim v Freiburg                        ,0 ,de ,    47,2-1:1-1:1-2:2-0:3-1:1-0:1-3:2-2
Köln v Augsburg                              ,X ,de ,    47,1-1:0-1:1-2:2-0:2-1:1-0:1-3
Werder Bremen v Union Berlin                 ,X ,de ,    47,1-2:1-1:2-1:1-0:2-0:2-2:2-3:3-1
Hertha Berlin v Schalke                      ,X ,de ,    47,2-1:1-0:2-0:0-1:1-1:0-0:3-0:1-2:1-3:2-2:3-1:4-0
Stuttgart v RB Leipzig                       ,2 ,de ,    47,1-2:1-1:1-3:2-3:0-2:2-2:0-1:1-0
B Dortmund v Wolfsburg                       ,1 ,de ,    47,2-1:2-0:1-2:3-1:0-1:1-1:3-2:4-1:0-2:3-0
Bayern Munich v Mainz                        ,10,de ,    47,3-0:2-0:3-1:4-0:5-0:1-1:2-1:3-2:5-1:6-0
Panathinaikos v Asteras Tripolis             ,0 ,gr ,    36,1-0:2-0:1-1:2-1:0-0:2-2:3-0:3-1
Panetolikos v OFI                            ,X ,gr ,    36,1-1:1-0:0-1:1-2:0-0
Larissa v PAOK Salonika                      ,2 ,gr ,    36,0-2:0-1:1-1:0-3:1-3:1-0:1-2
PAS Giannina v Apollon Smyrnis               ,0 ,gr ,    36,1-0:1-1:2-1:2-0:0-0:0-1:0-2:1-2:3-0
Olympiakos v AEK Athens                      ,10,gr ,    36,2-0:2-1:1-0:3-0:1-1:3-1
Volos NFC v Atromitos Athens                 ,0 ,gr ,    36,1-1:2-1:0-0:2-0:0-1:0-2:1-2:2-2
Lamia v Aris                                 ,21,gr ,    36,0-1:1-2:0-2:1-1:1-3:0-0:0-3:1-0
Inter Milan v Crotone                        ,10,it ,    35,2-0:3-0:3-1:2-1:4-0
Atalanta v Sassuolo                          ,10,it ,    35,2-0:2-1:3-1:1-1:0-1:1-2
Cagliari v Napoli                            ,2 ,it ,    35,1-2:1-3:0-1:0-2:1-1:2-2:2-1
Fiorentina v Bologna                         ,10,it ,    35,1-0:2-1:1-1:2-0:1-2:0-1:3-1
Genoa v Lazio                                ,2 ,it ,    35,1-2:1-1:0-2:1-3:0-1:1-0:2-1:2-2
Parma v Torino                               ,X ,it ,    35,1-1:0-1:1-2:2-2:1-0:2-0:0-0:2-1
Roma v Sampdoria                             ,10,it ,    35,2-1:2-0:1-0:3-1:3-0:3-2
Spezia v Hellas Verona                       ,2 ,it ,    35,1-1:0-1:1-2:0-0:1-0:2-1
Benevento v AC Milan                         ,21,it ,    35,1-2:0-2:1-3:0-3:0-1:1-4:2-3
Juventus v Udinese                           ,10,it ,    35,2-0:2-1:3-0:3-1:1-0:1-1:4-2
Celtic v Dundee Utd                          ,10,sc ,    77,2-0:3-0:2-1:3-1:4-0
St Johnstone v Hamilton                      ,0 ,sc ,    77,2-0:2-1:1-0:1-1:2-2:0-1
St Mirren v Rangers                          ,21,sc ,    77,0-2:0-3:1-2:1-3:0-1:0-4:1-1
Livingston v Aberdeen                        ,X ,sc ,    78,1-2:1-1:0-1:1-3:0-2:1-0:2-1
Hibernian v Ross County                      ,10,sc ,    77,2-0:2-1:1-1:3-0:3-1:1-0:1-2
Motherwell v Kilmarnock                      ,0 ,sc ,    77,2-1:1-1:1-0:2-0:2-2:0-1:1-2
Sevilla v Villarreal                         ,X ,es ,    47,2-1:1-1:1-2:3-1:0-1:1-0:2-0:2-2:3-0:3-2
Barcelona v Eibar                            ,10,es ,    46,3-0:2-0:2-1:4-0:1-1:3-1
Cádiz v Real Valladolid                      ,X ,es ,    46,1-2:1-0:1-1:2-1:0-1:2-0:0-0
Levante v Real Betis                         ,X ,es ,    46,2-1:1-1:1-2:1-0:0-1:2-2:2-0
Granada v Valencia                           ,1 ,es ,    45,2-1:1-2:1-0:2-0:1-1:0-2:1-3:2-2
Atl Madrid v Getafe                          ,10,es ,    45,2-0:3-0:1-0:2-1:0-1:3-1
Celta Vigo v Huesca                          ,0 ,es ,    45,1-0:2-1:1-1:2-0:0-1:3-1
Elche v Real Madrid                          ,21,es ,    45,0-2:0-3:1-2:1-3:1-4:0-1:0-4
Ath Bilbao v Real Sociedad                   ,X ,es ,    45,1-1:1-2:2-1:2-0:2-2:1-0:0-0:0-1
Osasuna v Alavés                             ,X ,es ,    45,1-0:1-1:2-1:1-2:0-1:0-2:2-0:2-2:0-0
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
