game,res,league,howmany,scores
Huddersfield v Middlesbrough                 ,2 ,en2,   129,1-2:1-1:0-1:2-1:0-2:1-0:0-0
Norwich v Coventry                           ,10,en2,   129,2-0:3-0:3-1:2-1
Rotherham v Bournemouth                      ,21,en2,   129,1-2:0-2:1-3:0-1:1-1:1-0
Sheff Wed v Stoke                            ,X ,en2,   130,1-1:1-2:2-1:0-2:2-0:1-0:1-3:2-2
Watford v Preston                            ,10,en2,   129,2-0:2-1:3-1:1-1:1-0:3-0
Nottm Forest v Swansea                       ,X ,en2,   128,1-1:1-2:2-1:0-1:1-3:2-2:0-2:1-0
Tranmere v Brackley Town                     ,10,enf,   108,2-0:3-0:2-1:3-1:4-1:4-0
Morecambe v Solihull Moors                   ,1 ,enf,    96,2-1:2-0:1-2:1-0:1-1:0-1:3-0:3-1:0-2
Gillingham v Exeter                          ,1 ,enf,    96,2-1:1-2:2-0:1-1:2-2:0-1:1-0:3-1
Newport v Salford                            ,1 ,enf,    96,2-1:2-0:1-1:1-2:3-1:0-1:1-0:2-2
Bradford v Oldham                            ,10,enf,    96,2-1:2-0:1-1:1-2:1-0:3-1:2-2
Cheltenham v Crewe                           ,1 ,enf,    96,1-2:2-1:1-1:2-0:1-0:0-1:2-2
Harrogate v Blackpool                        ,1 ,enf,    96,1-2:1-3:0-2:2-1:0-1:1-1:0-3:2-0
Plymouth v Lincoln City                      ,1 ,enf,    96,2-1:1-2:1-1:2-0:1-0:1-3:2-2:0-1:3-1
Portsmouth v King's Lynn                     ,10,enf,    96,4-0:3-0:2-0:2-1:4-1:3-1:5-1:5-0
Peterborough v Chorley                       ,10,enf,    96,3-0:2-0:4-0:2-1:4-1:1-0:3-1:5-0
Barnet v MK Dons                             ,1 ,enf,    95,1-2:0-2:2-1:1-1:1-3:0-1:0-3:1-0:2-2
Bristol Rovers v Darlington                  ,10,enf,    95,2-1:3-1:2-0:3-0:1-1:0-1:1-0
Carlisle v Doncaster                         ,1 ,enf,    95,1-2:2-1:2-0:1-1:0-1:1-3:0-2
Mansfield v Dag & Red                        ,10,enf,    95,2-1:2-0:3-1:1-0:1-1:1-2:3-0:2-2
Shrewsbury v Oxford City                     ,10,enf,    95,2-0:2-1:3-1:1-1:1-2:3-0:0-1:0-2:1-0:2-2:4-0
Stevenage v Hull                             ,21,enf,    95,1-2:0-2:1-3:0-3:2-1:0-1:0-4:2-0
Stockport v Yeovil                           ,1 ,enf,    95,2-1:2-0:1-1:1-0:1-2:0-1:0-2:3-1:2-2
Wimbledon v Crawley                          ,1 ,enf,    90,2-1:1-2:1-1:2-0:0-1:1-0:1-3:2-2:3-1
Marine v Havant & Waterlooville              ,X ,enf,    95,2-1:1-2:1-1:2-0:1-0:0-1:0-2:1-3:2-3:2-2
Canvey Island v Boreham Wood                 ,1 ,enf,    95,1-2:1-3:2-1:0-1:1-1:0-2:1-0:1-4:2-2
Strasbourg v Rennes                          ,1 ,fr ,    85,1-2:2-1:1-1:0-1:1-0:2-2:2-0
Marseille v Nantes                           ,10,fr ,    47,2-0:2-1:1-0:3-1:0-2:1-1:2-2
PSG v Bordeaux                               ,10,fr ,    46,3-0:2-0:3-1:2-1:4-0:4-1
Lyon v Reims                                 ,10,fr ,    44,2-1:3-0:2-0:1-1:3-1:2-2:4-0
Lens v Angers                                ,0 ,fr ,    44,2-1:1-1:2-0:1-0:1-2:0-2:2-2
Lorient v Montpellier                        ,2 ,fr ,    44,1-1:0-2:1-2:2-1:0-1:2-2
Metz v Brest                                 ,X ,fr ,    44,2-1:1-1:2-0:0-1:1-0:1-2:0-0:2-2
Monaco v Nîmes                               ,10,fr ,    44,2-0:2-1:3-1:1-2:3-0:1-1:4-0
Nice v Dijon                                 ,10,fr ,    44,2-0:1-0:1-1:2-1:1-2:3-0:3-1:3-2
Saint-Étienne v Lille                        ,21,fr ,    44,1-2:0-1:0-2:1-1:0-3:1-3:2-1
Wolfsburg v Werder Bremen                    ,0 ,de ,   106,2-1:1-1:1-0:1-2:2-0:0-0:2-2
Augsburg v Freiburg                          ,0 ,de ,    78,1-1:2-0:2-1:1-0:1-2
B Dortmund v Köln                            ,10,de ,    77,3-0:2-0:3-1:4-0:2-1:4-1
RB Leipzig v Arminia Bielefeld               ,10,de ,    77,3-0:2-0:3-1:2-1:4-0:1-0
Stuttgart v Bayern Munich                    ,21,de ,    77,1-2:1-3:0-3:0-2:1-4
Union Berlin v Frankfurt                     ,0 ,de ,    77,1-1:2-1:1-0:1-2:2-0:2-2:0-1
B Mgladbach v Schalke                        ,10,de ,    77,2-0:3-1:2-1:1-1:3-0
B Leverkusen v Hertha Berlin                 ,10,de ,    76,2-1:2-0:1-1:3-1:1-0:0-1:3-0
Mainz v Hoffenheim                           ,2 ,de ,    76,1-2:1-1:2-2:0-1:2-1:1-0
Larissa v Atromitos Athens                   ,X ,gr ,    53,1-1:1-2:0-1:1-0:0-2:2-1:2-0:2-2
Aris v Olympiakos                            ,2 ,gr ,    53,1-2:0-2:1-1:0-1
Panathinaikos v Panetolikos                  ,10,gr ,    53,2-0:1-0:2-1:3-0:0-0
OFI v PAS Giannina                           ,0 ,gr ,    53,1-1:2-1:2-0:1-0:3-2
Lamia v PAOK Salonika                        ,21,gr ,    53,0-2:0-3:0-1:1-2:1-1:1-3
Asteras Tripolis v AEK Athens                ,2 ,gr ,    52,1-1:1-2:0-2:0-1:1-3:0-3
Apollon Smyrnis v Volos NFC                  ,X ,gr ,    52,1-1:1-0:0-1:2-0:0-0:0-2:1-2:2-1
Larissa v Aris                               ,X ,gr ,   101,1-1:0-2:1-2:0-1:1-0:2-1:2-0:0-0
Sassuolo v Inter Milan                       ,2 ,it ,    55,1-2:2-2:1-1:0-2:0-1:1-3
Benevento v Juventus                         ,21,it ,    55,0-2:1-2:1-3:0-3:0-4:0-1:2-3
Atalanta v Hellas Verona                     ,10,it ,    55,2-1:2-0:1-0:1-1:3-1
Lazio v Udinese                              ,10,it ,    54,2-1:2-0:3-1:3-0
