game,res,league,howmany,scores
Nottm Forest v Watford                       ,2 ,en2,   147,1-2:0-2:1-1:1-3:0-1:2-1
Sheff Wed v Reading                          ,2 ,en2,   147,1-1:1-2:0-2:0-1:1-0:2-1:1-3:2-0
Wycombe v Stoke                              ,2 ,en2,   147,1-2:0-2:1-1:0-1:1-3:1-0
Arsenal v Newcastle                          ,X ,enf,    11,2-0:1-0:0-2:1-1:1-2:2-2:3-0:3-1
Aston Villa v Liverpool                      ,X ,enf,    11,0-1:1-2:0-2:1-1:1-3:2-0:2-2:3-1:3-2
Barnsley v Tranmere                          ,10,enf,    11,2-0:1-0:1-2:2-1:3-0
Blackburn v Doncaster                        ,1 ,enf,    11,2-1:3-0:0-1:1-1:1-2:2-0:3-2:4-0
Blackpool v West Brom                        ,X ,enf,    11,1-2:1-1:0-1:0-3:1-0:1-3:2-1:2-3
Boreham Wood v Millwall                      ,21,enf,    11,1-3:0-2:0-1:0-3:1-1:1-2
Brentford v Middlesbrough                    ,1 ,enf,    11,2-1:1-0:0-1:1-1:1-2:3-1
Bristol City v Portsmouth                    ,1 ,enf,    11,2-0:1-2:2-1:3-0:0-1
Bristol Rovers v Sheff Utd                   ,X ,enf,    11,0-2:1-2:1-1:0-1:1-0:2-1
Burnley v MK Dons                            ,1 ,enf,    11,2-0:2-1:3-0:0-1:0-2:4-1
Chelsea v Morecambe                          ,10,enf,    11,5-0:1-0:3-0:2-0:4-0:7-0
Cheltenham v Mansfield                       ,1 ,enf,    11,1-0:1-2:0-1:0-2:1-1:2-0:2-1:3-1
Chorley v Derby                              ,X ,enf,    11,1-0:0-2:1-1:1-3:0-1:2-1
Crawley v Leeds                              ,21,enf,    11,0-1:0-3:1-2:0-2:0-4:1-3:1-4:1-5
Everton v Rotherham                          ,10,enf,    11,2-0:3-1:4-0:1-0:1-2:2-1:3-0:5-0
Exeter v Sheff Wed                           ,1 ,enf,    11,2-1:1-2:0-1:0-2:1-0:1-1:2-0
Huddersfield v Plymouth                      ,1 ,enf,    11,2-1:1-0:1-2:0-2:2-0:3-0
Luton v Reading                              ,1 ,enf,    11,0-2:1-0:1-2:0-1:1-1:1-3:2-0:2-1
Man City v Birmingham                        ,10,enf,    11,3-0:5-0:1-0:2-0:4-0:5-1:6-0
Man Utd v Watford                            ,X ,enf,    11,1-1:2-0:0-1:1-0:1-2:2-1:3-0:3-1:4-1
Marine v Tottenham                           ,21,enf,    11,0-4:0-6:0-1:0-2:0-3:0-5:0-7:1-0:1-4
Newport v Brighton                           ,1 ,enf,    11,2-1:0-1:1-2:0-2:0-3:2-3
Norwich v Coventry                           ,1 ,enf,    11,2-0:1-2:3-1:1-0:2-1:3-2
Nottm Forest v Cardiff                       ,1 ,enf,    11,1-2:0-1:0-2:2-1:3-1
Oldham v Bournemouth                         ,21,enf,    11,0-2:1-2:1-3:0-1:0-3:1-0:2-2:2-3
QPR v Fulham                                 ,X ,enf,    11,2-1:0-1:1-1:1-2:2-0:2-3
Southampton v Shrewsbury                     ,10,enf,    11,4-0:1-0:3-0:2-0:2-1:2-2:5-0
Stevenage v Swansea                          ,21,enf,    11,1-2:0-1:0-2:0-3:1-0:1-1:1-4
Stockport v West Ham                         ,21,enf,    11,0-2:1-3:0-3:0-1:1-0:2-3
Stoke v Leicester                            ,1 ,enf,    11,1-2:0-1:0-2:1-0:1-3:2-0:2-4
Wolves v Crystal Palace                      ,10,enf,    11,2-1:2-0:3-1:1-0:1-1:1-2:4-2
Wycombe v Preston                            ,21,enf,    11,0-1:1-2:0-2:1-3:2-1:2-2
Nîmes v Marseille                            ,1 ,fr ,    23,1-2:0-2:1-1:0-1:0-3:1-0:2-1:1-4
Rennes v Lens                                ,X ,fr ,    23,1-1:2-1:1-0:0-1:0-0:0-3:1-2:2-0:2-2:2-3:3-0:4-2
Montpellier v PSG                            ,2 ,fr ,    23,1-2:1-1:1-3:0-1:0-2:0-3:1-0:2-3:2-4:4-1
Lille v Monaco                               ,X ,fr ,    23,1-0:1-1:1-2:0-1:2-1:2-2:2-3:1-4:2-0:2-4:3-1
Angers v Lorient                             ,1 ,fr ,    23,1-0:2-1:2-0:1-2:0-0:0-2:1-1:3-0:3-1
Bordeaux v Brest                             ,1 ,fr ,    23,1-0:2-1:1-1:2-0:1-2:3-0:0-1:0-2:1-3:3-1
Dijon v Saint-Étienne                        ,X ,fr ,    23,1-1:0-1:1-0:2-1:0-2:1-2:1-3:2-0:2-2
Nantes v Strasbourg                          ,X ,fr ,    23,1-0:0-1:1-1:1-2:2-1:2-0:0-0:3-1:3-2:6-0
Reims v Nice                                 ,X ,fr ,    23,1-2:1-1:1-0:2-1:0-1:2-2:2-0
Metz v Lyon                                  ,21,fr ,    23,1-2:0-1:0-2:0-3:2-1:0-0:1-1:1-3:1-4
Hertha Berlin v Union Berlin                 ,X ,de ,    35,2-1:1-2:1-0:1-1:2-0:0-1:1-3:2-2
Arminia Bielefeld v Mainz                    ,X ,de ,    35,1-1:0-1:1-2:2-2:2-0:0-2:1-0:2-1
Frankfurt v B Dortmund                       ,21,de ,    35,1-2:1-3:0-2:1-1:2-0:0-1
Freiburg v B Mgladbach                       ,2 ,de ,    35,1-1:1-2:1-3:0-1:0-2:0-3
Köln v Wolfsburg                             ,1 ,de ,    35,1-2:1-1:2-0:0-1:0-2:1-3:1-0:2-1:2-3:3-1
Bayern Munich v RB Leipzig                   ,10,de ,    35,2-1:2-0:3-1:2-2:0-1:1-0:3-0:3-2:4-1
Werder Bremen v Stuttgart                    ,X ,de ,    34,1-1:1-2:1-0:2-0:2-1:0-0:0-1:0-2
Schalke v B Leverkusen                       ,X ,de ,    34,1-1:1-3:0-2:2-0:0-1:1-2:2-1:0-3:2-2
Hoffenheim v Augsburg                        ,0 ,de ,    34,1-1:2-0:2-1:1-0:1-2:3-0
Larissa v Atromitos Athens                   ,X ,gr ,   122,1-1:1-0:1-2:2-1:0-1:0-0:0-2:2-0:2-2
Aris v Olympiakos                            ,2 ,gr ,   123,1-2:0-2:1-1:0-1:2-1:1-3:1-0:2-0
Panathinaikos v Panetolikos                  ,10,gr ,   123,2-0:2-1:1-0:3-1:0-0:1-1:3-0:4-1
OFI v PAS Giannina                           ,0 ,gr ,   121,1-1:2-1:2-0:1-0:1-2:3-0
Lamia v PAOK Salonika                        ,21,gr ,   124,0-2:1-2:0-1:0-3:1-1:1-3
Asteras Tripolis v AEK Athens                ,2 ,gr ,   124,1-2:1-1:0-1:0-2:2-1:0-0:1-0:2-0
Apollon Smyrnis v Volos NFC                  ,X ,gr ,   126,1-1:1-0:2-0:2-1:0-1:1-2:0-0:0-2
Larissa v Aris                               ,X ,gr ,   124,1-1:1-2:0-2:0-1:1-0:2-1:2-0:0-0:2-2
Spezia v Lazio                               ,2 ,it ,    25,0-1:0-3:0-2:1-1:1-2:2-1:2-2:1-0:1-3:1-4
Juventus v Torino                            ,10,it ,    26,2-0:3-0:1-0:2-1:3-1
