game,res,league,howmany,scores
Lens v Troyes,10,fr,122,2-0:2-1:1-0:1-1:3-1:0-0:0-1:1-2:3-0:2-2
Lille v Angers,10,fr,123,2-1:2-0:1-0:1-1:1-2:0-0:0-1:3-0:3-1
Bordeaux v PSG,21,fr,121,1-2:0-2:1-3:0-3:1-1:1-4:2-1:0-0:1-0:2-3
Marseille v Metz,10,fr,125,2-1:2-0:3-0:1-0:3-1:1-1:0-0:1-2:2-2
Lorient v Brest,X,fr,124,1-1:2-1:1-0:1-2:0-0:2-2:0-1:0-2:2-0:3-0:3-1
Nantes v Strasbourg,X,fr,126,2-1:1-0:1-2:2-0:1-1:0-0:2-2:3-0:0-1:3-1:3-2
Reims v Monaco,2,fr,128,1-2:1-1:0-1:0-2:0-0:1-3:2-1:2-2
Saint-Étienne v Clermont,X,fr,130,2-1:1-1:1-0:0-1:3-1:1-2:0-0:2-2:3-0:3-2:0-2:2-0
Nice v Montpellier,0,fr,127,2-1:1-0:1-1:2-0:2-2:3-0:3-1:0-0:1-2:3-2
Rennes v Lyon,X,fr,129,1-2:1-1:2-2:2-1:0-0:0-2:1-0:1-3:2-3:3-2
Mainz v B Mgladbach,X,de,92,1-2:1-1:2-1:1-0:2-2:0-2:1-3:2-0
Bayern Munich v Freiburg,10,de,93,3-0:2-1:3-1:2-0:4-1:5-0:4-0:1-0
Stuttgart v Arminia Bielefeld,10,de,97,2-0:2-1:1-0:1-1:3-0:3-1:1-2:0-1
VfL Bochum v Hoffenheim,1,de,98,1-2:0-2:1-1:2-1:0-1:1-3:2-2:1-0:2-0
Wolfsburg v Augsburg,10,de,99,2-1:2-0:1-1:1-0:3-0:3-1:0-1:1-2
RB Leipzig v B Dortmund,X,de,95,1-2:2-1:1-1:2-2:1-3:2-3:0-1:3-2
Hertha Berlin v B Leverkusen,X,de,94,1-2:1-1:2-1:1-3:1-0:0-2:2-2
Köln v Union Berlin,X,de,91,2-1:1-1:1-2:1-0:2-2:0-0:0-1:0-2:2-0:3-0
Fürth v Frankfurt,1,de,96,1-2:0-2:1-3:0-1:1-0:1-1:2-1:0-3
OFI v Atromitos Athens,0,gr,59,1-1:2-1:2-0:1-0:0-0:0-1:1-2:3-0:3-1:2-2
PAS Giannina v Panetolikos,0,gr,62,2-1:1-1:1-0:0-1:0-0:0-2:2-0:3-0:1-2
Apollon Smyrnis v AEK Athens,21,gr,57,1-3:1-2:0-2:0-3:0-1:1-0:0-0:1-1:1-4:2-1:2-3:3-0
Asteras Tripolis v Lamia,X,gr,58,1-0:2-0:1-1:2-1:0-1:0-0:3-0:1-2:2-2
Volos NFC v Aris,X,gr,63,1-1:2-2:2-1:1-2:0-2:1-0:0-0:0-1:1-3:3-0:3-2
Olympiakos v Ionikos FC,10,gr,60,3-0:2-0:3-1:1-0:2-1:4-1:0-1:0-0:4-0
Panathinaikos v PAOK Salonika,X,gr,61,1-1:1-2:1-0:2-1:2-2:2-0:2-3:3-0:0-0:0-1:0-2:1-3:3-1
Empoli v Genoa,X,it,112,2-1:1-0:1-1:0-0:1-2:2-0:0-1:0-2
Spezia v Torino,2,it,118,1-2:1-1:0-1:0-2:1-0:2-1:2-2:0-0:1-3
Juventus v Fiorentina,0,it,113,2-1:1-1:1-0:2-0:1-2:3-1:0-1:2-2
Cagliari v Atalanta,21,it,111,1-2:1-3:0-3:0-1:0-2:1-1:1-0:2-2:2-3
Venezia v Roma,21,it,120,1-2:0-2:0-1:1-3:0-3:1-0:1-1:2-1:2-3
Sampdoria v Bologna,X,it,117,2-1:1-1:0-1:1-0:1-2:2-0:2-2:0-2:3-2
Udinese v Sassuolo,X,it,119,1-1:1-2:2-1:1-0:0-1:2-2:2-0:0-0:3-0
Lazio v Salernitana,10,it,114,2-0:3-0:2-1:3-1:0-1:1-0:1-1:4-1:1-2
Napoli v Hellas Verona,10,it,116,2-0:2-1:1-0:3-0:2-2:3-1:1-1:3-2:4-1:1-2:1-3
AC Milan v Inter Milan,X,it,115,1-1:1-2:2-1:2-2:3-2:0-1:0-0:1-3
Aberdeen v Motherwell,10,sc,73,2-1:2-0:1-0:1-1:3-1:1-2:2-2
Hearts v Dundee Utd,0,sc,75,1-1:2-1:1-0:2-0:1-2:3-1:0-1
St Johnstone v St Mirren,0,sc,78,1-1:2-1:2-0:1-0:1-2:0-1:0-0
Dundee v Celtic,21,sc,74,0-2:0-3:1-3:1-2:0-4
Rangers v Ross County,10,sc,77,3-0:4-0:2-0:2-1:3-1:5-0:1-0
Ath Bilbao v Cádiz,10,es,122,2-0:2-1:1-0:3-0:1-1:3-1:0-1:0-0:1-2
Espanyol v Granada,X,es,124,2-1:1-0:1-1:2-0:1-2:0-1:3-0
Celta Vigo v Barcelona,X,es,123,1-2:1-1:2-1:1-3:0-2:2-2:0-1:1-0:0-0
Alavés v Levante,X,es,121,1-1:1-0:2-0:0-1:2-1:1-2:0-0:3-1
Real Madrid v Rayo Vallecano,10,es,128,2-0:3-0:3-1:2-1:1-2:0-0:1-1:1-0:3-2
Villarreal v Getafe,10,es,130,2-0:2-1:1-0:1-1:3-1:3-0:0-1:1-2
Valencia v Atl Madrid,2,es,129,1-2:1-1:0-1:0-2:1-3:2-2:1-0:2-0:2-1
Mallorca v Elche,0,es,125,1-1:1-0:2-1:1-2:2-0:0-0:0-1:2-2
Osasuna v Real Sociedad,X,es,126,1-2:1-1:1-0:2-1:0-2:0-1:1-3:0-0:2-0
Real Betis v Sevilla,X,es,127,1-1:2-2:1-2:2-1:0-1:1-3:0-2:1-0
IF Elfsborg v Varbergs BoIS,10,se,213,2-0:3-0:2-1:1-0:1-1:0-1:3-1:0-0:0-2:0-3:1-2:1-3:3-2
Djurgårdens IF v Halmstads BK,1,se,211,2-1:2-0:0-1:1-2:1-0:1-1:3-0:3-1:0-2:1-3:2-2:2-3:4-1
Mjällby AIF v IK Sirius,X,se,216,1-0:2-1:1-1:2-0:0-0:0-1:0-2:1-2:3-0:3-1:1-3:2-2:3-2
AIK v Östersunds FK,1,se,209,3-0:2-0:0-1:1-0:2-1:1-2:1-1:1-3:0-2:2-4:3-1:3-2:4-0
BK Häcken v Degerfors IF,X,se,210,2-1:1-0:1-1:1-2:0-1:0-0:2-0:3-0:3-1:0-2:1-3:2-2:3-2
Hammarby IF v Örebro SK,1,se,212,2-0:3-0:3-1:0-1:0-2:1-0:2-1:1-1:1-2:1-3:2-2:2-3:3-2
IFK Göteborg v Malmö FF,X,se,214,1-1:0-2:1-2:2-1:1-0:1-3:2-3:0-3:3-0:3-2:0-1:2-2
Kalmar FF v IFK Norrköping,X,se,215,1-2:1-1:0-1:0-2:1-0:1-3:2-0:2-3:3-0:2-1:2-2
Dynamo Kyiv v Bayern Munich,21,euc,65,0-3:0-2:1-3:1-2:1-4:0-5:0-0:0-4:1-0:1-5:2-1
Villarreal v Man Utd,X,euc,67,1-2:1-1:2-1:2-2:1-3:0-0:0-1:0-4:1-0:2-0:3-2
Barcelona v Benfica,0,euc,66,2-1:2-0:1-1:1-0:2-2:1-2:3-1:0-0
Chelsea v Juventus,0,euc,71,2-1:1-1:2-0:3-1:0-0:1-2:1-0:0-1:2-2:3-2
Lille v RB Salzburg,X,euc,69,2-1:2-0:1-0:1-1:1-2:2-2:1-3:0-0:0-1:0-3
Malmö FF v Zenit St Petersburg,X,euc,72,1-2:1-1:0-1:2-1:0-0:0-3:0-2:1-0:2-2:2-0:3-0
Sevilla v Wolfsburg,0,euc,70,2-0:2-1:1-1:1-0:0-0:3-1:1-2:2-2:3-2
Young Boys v Atalanta,21,euc,68,1-2:0-2:1-3:0-1:1-0:1-1:0-0:0-3:2-0:2-2:2-4:3-1
Besiktas v Ajax,21,euc,77,0-2:1-2:1-3:0-3:1-1:2-3:0-0:0-1:1-0:1-4:2-1:2-2:2-4
Inter Milan v Shakhtar Donetsk,10,euc,79,2-1:2-0:3-0:3-1:0-0:0-1:1-0:1-1:1-2:2-2:4-0
