game,res,league,howmany,scores
Hoffenheim v Freiburg,X,de,61,1-1:2-1:1-2:2-0:1-0:2-2:3-1:1-3:3-2
Atromitos Athens v Lamia,10,gr,30,2-0:1-0:1-1:2-1:1-2:0-1
Panetolikos v AEK Athens,21,gr,34,1-2:0-1:0-2:1-1:1-3:2-1
Panathinaikos v PAS Giannina,10,gr,33,2-0:1-0:2-1:1-1:3-0:3-1:4-1
Levadiakos v Asteras Tripolis,X,gr,31,0-1:1-1:1-2:0-0:0-2:1-0:2-1
OFI v PAOK Salonika,2,gr,32,0-2:1-1:1-2:0-1:2-1:1-3:0-0
Aris v Olympiakos,2,gr,29,1-2:0-1:1-1:0-2:1-3:1-0:2-1:2-2
Volos NFC v Ionikos FC,0,gr,35,2-1:1-1:1-0:2-0:0-1:2-2
Salernitana v Lecce,0,it,67,1-0:1-1:2-1:2-0:1-2:0-0:3-1
Bologna v Empoli,0,it,61,2-1:1-0:2-0:1-1:0-1:1-2:0-0:0-2
Spezia v Sampdoria,X,it,68,1-1:1-2:2-1:1-0:0-1:0-0:0-2:2-2
Torino v Sassuolo,0,it,69,2-1:1-0:2-0:1-1:0-0:0-1:0-2:1-2:2-2
Udinese v Inter Milan,2,it,70,1-2:0-2:1-1:2-2:0-1:2-1:1-3
Cremonese v Lazio,21,it,62,1-2:0-2:0-3:1-3:1-1:0-1:1-0:0-0
Fiorentina v Hellas Verona,0,it,63,2-1:2-0:1-1:1-0:1-2:0-0:0-1:3-1
Monza v Juventus,21,it,65,0-2:1-2:0-1:0-3:1-3:1-1
Roma v Atalanta,0,it,66,2-1:1-1:1-0:1-2:2-2:3-0:0-0:0-1:2-0:3-1:3-2
AC Milan v Napoli,0,it,64,2-1:1-1:2-2:1-0:1-2:0-1:0-2:3-1
Hibernian v Aberdeen,X,sc,37,1-1:2-1:1-2:1-0:2-2:0-1:1-3
Livingston v Kilmarnock,0,sc,38,2-1:1-0:1-1:2-0:1-2:0-0:0-1
Rangers v Dundee Utd,10,sc,40,3-0:2-0:2-1:4-0:3-1:1-0
St Johnstone v Ross County,0,sc,41,2-1:1-1:1-0:1-2:0-1:2-0:2-2
St Mirren v Celtic,21,sc,42,0-3:0-4:0-2:1-3:1-2:1-4:0-5
Motherwell v Hearts,X,sc,39,1-2:1-1:2-1:2-2:0-1:1-3:1-0:2-0:0-2
Real Valladolid v Cádiz,10,es,58,2-0:2-1:1-0:0-1:1-1:0-0:2-2:1-2:3-1
Mallorca v Almería,0,es,54,1-1:1-0:2-1:2-0:0-1:3-1:0-0:1-2
Barcelona v Elche,10,es,53,3-0:4-0:2-0:3-1:2-1:1-0:5-0
Valencia v Celta Vigo,X,es,59,2-1:1-2:1-1:1-0:2-0:0-1:2-2:0-2
Ath Bilbao v Rayo Vallecano,10,es,51,2-1:1-0:2-0:1-1:3-1:0-0:2-2:3-0
Osasuna v Getafe,0,es,55,2-1:2-0:1-0:1-1:1-2:0-0:2-2
Villarreal v Sevilla,X,es,60,2-1:1-1:1-0:2-0:1-2:2-2:0-2:3-1
Real Betis v Girona,10,es,56,2-0:1-0:2-1:3-1:1-1:3-0:0-0:0-1:1-2:2-2
Real Sociedad v Espanyol,0,es,57,2-1:2-0:1-0:1-1:3-1:0-1:0-0:1-2:2-2
Atl Madrid v Real Madrid,2,es,52,1-2:1-1:1-3:1-0:0-2:2-1:0-0:0-1:2-0:2-2
BK Häcken v Hammarby IF,X,se,178,2-1:1-0:1-2:1-1:0-1:2-2:0-0:2-0:3-0:3-1:3-2
IFK Norrköping v Kalmar FF,X,se,182,1-1:1-2:0-1:2-0:2-1:1-0:3-0:0-2:3-1
IFK Värnamo v Varbergs BoIS,X,se,183,1-0:2-1:1-1:1-2:2-0:0-0:3-0:0-1:0-2:1-3:3-2
Helsingborgs IF v Malmö FF,2,se,180,1-2:1-1:2-3:0-1:0-2:1-3:0-0:1-0:2-0:2-1:3-0
IF Elfsborg v IK Sirius,0,se,181,1-0:2-0:1-1:2-1:1-2:3-1:0-0:0-2:2-2:3-0:3-2
Mjällby AIF v GIF Sundsvall,X,se,184,2-1:1-0:2-0:1-1:1-2:0-1:0-2:2-2:3-0:0-0:3-1
AIK v Degerfors IF,0,se,177,2-0:2-1:3-0:1-0:1-1:1-2:2-2:0-0:1-3:3-1
Djurgårdens IF v IFK Göteborg,X,se,179,1-1:2-1:1-0:2-0:1-2:0-1:3-0:0-2:1-3:2-2:3-1
