game,res,league,howmany,scores
Frankfurt v RB Leipzig,X,de,41,1-1:1-2:1-3:2-1:2-2:1-0:2-3:0-2:3-1
Augsburg v Hertha Berlin,X,de,42,1-0:1-1:0-1:2-0:2-1:1-2:3-1:0-0:2-2
B Mgladbach v Mainz,10,de,40,2-0:2-1:3-1:1-1:1-0:1-2:2-2:3-0
Lamia v Asteras Tripolis,2,gr,18,0-1:1-2:1-1:2-1:0-2:1-0:0-3:1-3:2-0:2-2:2-3
Olympiakos v Ionikos FC,10,gr,20,2-0:3-0:3-1:2-1:1-0:0-1:1-1:4-0:2-2:4-1:4-2
Panathinaikos v Levadiakos,10,gr,109,2-0:3-1:3-0:0-1:1-0:1-1:4-1
Atromitos Athens v Panetolikos,0,gr,17,1-1:1-0:2-1:2-0:2-2:0-1:0-0:1-2:3-2
Volos NFC v OFI,X,gr,21,1-1:1-0:2-0:0-1:1-2:0-2:2-1:3-2:2-2:3-1:0-0:1-3:3-0
AEK Athens v PAS Giannina,0,gr,15,2-0:2-1:1-0:3-0:2-2:3-1:0-0:0-1:1-1
Aris v PAOK Salonika,X,gr,16,1-1:1-2:0-1:0-0:1-0:2-1:1-3:2-0:2-2
Sassuolo v AC Milan,21,it,39,1-2:0-2:1-3:1-1:0-1:2-2
Inter Milan v Cremonese,10,it,34,2-0:3-0:2-1:3-1:4-0:4-1
Roma v Monza,10,it,37,2-0:3-0:2-1:1-0:3-1:4-0
Empoli v Hellas Verona,X,it,33,1-1:2-1:1-2:1-0:0-1:0-2:0-0
Sampdoria v Lazio,21,it,38,1-2:0-2:1-3:1-1:0-1:1-0
Udinese v Fiorentina,X,it,40,1-1:1-2:2-1:0-1:0-0:1-0:0-2:2-0:2-2
Juventus v Spezia,10,it,35,3-0:2-0:2-1:1-0:3-1:4-0:4-1
Napoli v Lecce,10,it,36,3-0:2-0:3-1:2-1:1-0:4-0:4-1
Atalanta v Torino,10,it,31,2-1:2-0:1-0:1-1:3-1:2-2:0-1:1-2:3-0
Bologna v Salernitana,0,it,32,1-0:2-1:1-1:2-0:1-2:0-0:0-1:3-0
Celtic v Rangers,0,sc,25,2-1:2-2:3-1:1-1:2-0:3-2:1-0:1-2
Hibernian v Kilmarnock,0,sc,26,2-1:2-0:1-1:1-0:3-1:1-2
Livingston v Hearts,2,sc,27,1-2:1-1:0-2:0-1:1-3
Motherwell v Dundee Utd,0,sc,28,2-0:2-1:1-1:1-0:1-2:3-0:3-1:0-1
Ross County v Aberdeen,21,sc,29,1-2:1-1:1-3:0-2:0-1:1-0:2-1
St Johnstone v St Mirren,X,sc,30,1-1:2-1:1-0:1-2:0-0:0-1:0-2:2-0
Celta Vigo v Cádiz,10,es,32,1-0:2-0:2-1:1-1:1-2:0-0:0-1:3-0
Mallorca v Girona,X,es,33,1-1:1-0:0-1:2-0:2-1:0-0:0-2:2-2:1-2:3-1
Real Madrid v Real Betis,10,es,35,3-1:2-0:2-1:1-0:3-0:3-2:2-2:0-0:0-1:0-2:1-1
Real Sociedad v Atl Madrid,X,es,36,1-2:1-1:0-1:2-1:0-2:1-0:0-0:1-3:2-2
Sevilla v Barcelona,X,es,38,1-2:1-1:1-3:1-0:0-2:2-2:0-1:2-1:0-0:1-4:2-0
Osasuna v Rayo Vallecano,X,es,34,1-0:2-1:1-1:2-0:1-2:0-0:0-1:0-2:2-2:3-0
Ath Bilbao v Espanyol,0,es,31,1-0:2-0:1-1:2-1:1-2:3-0:0-1:2-2
Villarreal v Elche,10,es,40,2-0:1-0:2-1:3-0:3-1:0-1:4-1:1-1:1-2:4-0
Valencia v Getafe,10,es,39,2-1:1-0:2-0:0-0:1-1:3-0:0-1:1-2:3-1
Real Valladolid v Almería,X,es,37,1-1:1-0:0-1:2-1:1-2:2-0:0-0:2-2:0-2
BK Häcken v Degerfors IF,1,se,162,1-0:3-0:0-1:2-0:2-1:1-1:1-2:2-2:3-1:4-1
IK Sirius v Djurgårdens IF,X,se,166,0-1:1-2:1-0:1-1:0-3:1-3:2-2:0-2:1-4:2-1
AIK v GIF Sundsvall,0,se,161,1-0:2-1:2-0:0-1:1-1:2-2:3-1:0-0:1-2:1-5:3-0
IF Elfsborg v Malmö FF,2,se,163,0-1:1-1:1-2:2-2:0-2:0-0:0-4:1-0:1-3:2-1
IFK Värnamo v Helsingborgs IF,X,se,165,1-0:1-1:0-1:1-2:2-1:0-2:1-3:2-0:2-2:5-2
Kalmar FF v Varbergs BoIS,X,se,167,1-1:0-1:2-1:2-0:1-0:2-3:3-0:2-2:4-1
Mjällby AIF v IFK Göteborg,X,se,168,1-0:1-1:1-2:2-2:0-1:0-2:2-1:0-3:1-3:2-0
IFK Norrköping v Hammarby IF,X,se,164,0-1:1-0:1-2:2-1:2-2:1-1:1-3:0-0:0-2:2-0
