game,res,league,howmany,scores
Nice v Lyon                                  ,2 ,fr ,    49,1-2:1-3:1-1:0-2:0-1:2-1:0-0:0-3:2-3
Brest v Montpellier                          ,X ,fr ,    49,1-2:1-1:2-1:0-2:0-1:2-0:0-0:1-0:2-2
Dijon v Monaco                               ,21,fr ,    49,1-2:0-2:1-3:0-1:0-3:1-0:1-1:0-0:2-1
Nantes v Angers                              ,X ,fr ,    49,2-1:1-1:2-0:1-0:0-1:0-2:1-2:0-0:2-3:3-0
Saint-Étienne v Nîmes                        ,10,fr ,    49,2-1:1-0:2-0:1-1:3-1:0-0
Strasbourg v Bordeaux                        ,X ,fr ,    49,1-1:2-1:1-2:1-0:2-0:2-2:0-0:0-2
Lorient v Rennes                             ,X ,fr ,    49,1-2:0-2:1-1:2-1:0-1:0-0:1-0
Lille v PSG                                  ,1 ,fr ,    49,1-2:1-3:2-1:1-1:3-2:0-1:2-2:2-3
Union Berlin v B Dortmund                    ,21,de ,   123,1-2:0-2:2-1:1-3:1-1:2-2:0-1:0-3
Augsburg v Frankfurt                         ,X ,de ,    86,1-1:2-1:1-2:1-0:2-0:1-3:2-2:0-1:0-2
B Mgladbach v Hoffenheim                     ,10,de ,    86,2-1:3-1:2-0:1-1
Mainz v Werder Bremen                        ,X ,de ,    86,1-1:1-2:2-1:0-1:0-2:2-0:2-2:0-0:1-3
RB Leipzig v Köln                            ,10,de ,    85,3-0:2-0:3-1:2-1:1-0:1-1
Schalke v Arminia Bielefeld                  ,0 ,de ,    85,2-1:1-1:2-0:1-0:0-1:0-0:0-2
B Leverkusen v Bayern Munich                 ,2 ,de ,    86,1-2:2-2:1-1:1-3:2-3:0-2:2-1
Freiburg v Hertha Berlin                     ,X ,de ,    84,1-1:2-1:1-2:1-0:2-0:0-1:0-2:2-2
Wolfsburg v Stuttgart                        ,0 ,de ,    84,2-1:1-1:2-0:2-2:1-2:3-1
AEK Athens v Olympiakos                      ,X ,gr ,    56,1-1:2-1:1-0:1-2:0-1:1-3:2-2
Panetolikos v Apollon Smyrnis                ,0 ,gr ,    77,2-1:1-0:1-1:2-0:0-0
OFI v Aris                                   ,X ,gr ,    77,1-1:1-2:0-1:2-1:1-0:0-0:2-0
Olympiakos v Larissa                         ,10,gr ,    74,3-0:2-0:4-0:3-1:2-1:4-1:5-0:1-0
Atromitos Athens v Lamia                     ,10,gr ,    74,2-0:1-0:2-1:1-1:0-0:0-1:3-0:3-1
PAOK Salonika v Panathinaikos                ,0 ,gr ,    74,2-1:1-1:2-0:1-0:1-2:2-2:3-2
PAS Giannina v Asteras Tripolis              ,0 ,gr ,    73,1-1:1-0:2-1:0-0:2-0:2-2:0-2:0-1:1-2
AEK Athens v Volos NFC                       ,10,gr ,    73,3-1:2-0:2-1:3-0:1-0:1-1
Larissa v Lamia                              ,0 ,gr ,   136,1-1:2-0:1-0:2-1:0-0:1-2:0-1
Fiorentina v Hellas Verona                   ,X ,it ,    65,2-1:1-1:1-0:1-2:2-0:0-1:0-0:0-2:2-2
Sampdoria v Crotone                          ,10,it ,    65,2-0:2-1:1-0:1-1:3-0:3-1
Parma v Juventus                             ,21,it ,    65,1-2:0-2:1-3:0-1:0-3:1-1
Torino v Bologna                             ,X ,it ,    65,1-1:2-1:2-2:1-0:1-2:0-1:2-0:0-2
Benevento v Genoa                            ,X ,it ,    65,1-0:1-2:1-1:2-1:0-1:0-0:2-0
Cagliari v Udinese                           ,X ,it ,    65,1-1:1-2:2-1:1-0:2-0:0-1
Inter Milan v Spezia                         ,10,it ,    65,2-0:3-0:3-1:2-1:1-0:4-1:4-0
Sassuolo v AC Milan                          ,21,it ,    65,1-2:1-1:0-1:1-3:0-2:2-1:2-2
Atalanta v Roma                              ,X ,it ,    65,2-1:2-2:1-1:1-2:0-1:1-3
Lazio v Napoli                               ,X ,it ,    65,1-1:2-1:1-2:2-2:0-1:1-3:1-0:2-0
Hibernian v Dundee Utd                       ,10,sc ,   175,2-1:2-0:3-1:1-0:1-1:3-0
Rangers v Motherwell                         ,10,sc ,   175,3-0:2-0:3-1:4-0:2-1:4-1:1-1
Ross County v Hamilton                       ,0 ,sc ,   175,1-1:2-1:1-0:2-0:0-0:1-2:0-1:2-2
St Mirren v St Johnstone                     ,X ,sc ,   175,1-1:2-1:1-2:1-0:0-1:2-2:0-0:2-0
Kilmarnock v Aberdeen                        ,2 ,sc ,   174,1-2:1-1:0-2:2-1:0-1:2-2:1-0:1-3
Ath Bilbao v Huesca                          ,10,es ,   128,2-0:2-1:1-0:1-1:3-0:3-1
Atl Madrid v Elche                           ,10,es ,    79,2-0:3-0:3-1:2-1:1-0
Barcelona v Valencia                         ,10,es ,    79,2-1:3-1:2-0:1-1:1-0:2-2:3-0:3-2
Levante v Real Sociedad                      ,2 ,es ,    78,1-2:1-1:0-2:0-1:1-0:1-3
Osasuna v Villarreal                         ,2 ,es ,    78,1-2:0-2:1-1:1-0:0-1:1-3:0-0
Sevilla v Real Valladolid                    ,10,es ,    78,2-0:2-1:1-0:1-1:3-1:3-0
Celta Vigo v Alavés                          ,0 ,es ,    76,2-1:1-1:2-0:1-0:3-1
Granada v Real Betis                         ,0 ,es ,    76,2-1:1-1:1-2:2-0:2-2:1-0
Cádiz v Getafe                               ,X ,es ,    76,1-1:1-2:2-1:1-0:0-1:0-0:0-2:2-0
Eibar v Real Madrid                          ,21,es ,    76,1-2:0-2:1-3:0-1:0-3
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
