game,res,league,howmany,scores
Apollon Smyrnis v Volos NFC                  ,X ,gr ,    41,1-1:1-0:0-1:0-2:1-2:2-0:2-1:0-0:2-2
Sassuolo v Inter Milan                       ,2 ,it ,    36,1-2:2-2:0-2:0-1:1-1:1-3
Benevento v Juventus                         ,21,it ,    36,1-2:0-2:1-3:0-3:0-4:0-1:1-1:1-4
Atalanta v Hellas Verona                     ,10,it ,    36,2-0:2-1:1-0:1-1:3-1
Lazio v Udinese                              ,10,it ,    35,2-1:2-0:3-1:1-0:1-2:3-0
AC Milan v Fiorentina                        ,10,it ,    35,2-1:2-0:3-1:3-0
Bologna v Crotone                            ,0 ,it ,    35,2-1:1-0:1-1:2-0:3-0
Cagliari v Spezia                            ,0 ,it ,    35,1-0:2-1:2-0:1-1:0-0:1-2:2-2:3-2
Napoli v Roma                                ,X ,it ,    35,1-1:2-2:1-2:0-1:2-1:1-3:2-3:3-2
Torino v Sampdoria                           ,X ,it ,    35,1-1:1-0:1-2:2-1:0-1:0-2:2-2
Genoa v Parma                                ,X ,it ,    35,1-1:2-1:0-2:1-0:1-2:0-0:0-1:1-3:2-0:2-2
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   128,1-1:1-2:0-1:0-2:1-3
Livingston v Dundee Utd                      ,X ,sc ,   128,1-1:1-2:0-1:1-0:2-1:1-3:2-0
Motherwell v Hibernian                       ,X ,sc ,   128,1-2:2-1:1-1:2-2:0-2:0-1:2-0:1-3
St Mirren v Aberdeen                         ,21,sc ,   127,0-2:1-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   125,0-3:0-2:0-4:1-3:1-2:1-4:0-5
Celtic v St Johnstone                        ,10,sc ,   127,3-0:2-0:4-0:3-1:2-1:1-0:5-0
Real Valladolid v Levante                    ,0 ,es ,    45,2-0:2-1:1-1:1-0:0-1:1-2:3-2
Elche v Cádiz                                ,X ,es ,    40,1-1:1-0:0-1:1-2:2-1:0-0
Valencia v Atl Madrid                        ,21,es ,    41,1-2:0-1:1-1:2-1:0-2:1-3:2-2:2-3
Huesca v Sevilla                             ,21,es ,    41,0-2:1-2:0-3:1-3:0-1:1-1:2-2
Real Madrid v Alavés                         ,10,es ,    41,2-0:3-1:2-1:3-0:4-0:0-0
Barcelona v Osasuna                          ,10,es ,    40,2-0:3-0:2-1:3-1:4-0:1-0:4-1
Getafe v Ath Bilbao                          ,X ,es ,    41,1-1:1-2:1-0:2-1:2-2:0-0:0-2
Celta Vigo v Granada                         ,X ,es ,    40,1-1:1-2:2-1:2-2:0-2:2-0:1-0:0-1
Real Sociedad v Villarreal                   ,10,es ,    41,2-1:2-0:1-0:3-1:1-1:1-2:0-0:3-3
Real Betis v Eibar                           ,0 ,es ,    41,2-1:1-0:1-1:2-0:3-0:1-2:2-2
Helsingborgs IF v Falkenbergs FF             ,X ,se ,    21,1-0:0-1:1-1:1-2:1-3:2-0:2-1:0-0:0-2:2-2:3-1:4-2
Östersunds FK v IFK Göteborg                 ,X ,se ,    21,1-0:1-1:0-2:0-1:1-3:0-0:2-0:2-1:2-2:3-0
Varbergs BoIS v Malmö FF                     ,1 ,se ,    21,1-0:1-1:0-1:0-2:0-3:1-3:2-3:0-7:1-2:1-4:2-1
BK Häcken v Örebro SK                        ,X ,se ,    21,2-1:1-0:1-1:1-3:2-2:3-2:0-0:0-1:1-2:2-0:3-1
IK Sirius v IF Elfsborg                      ,X ,se ,    21,1-0:1-1:1-2:0-3:2-1:0-1:0-2:0-5:1-3:3-0:3-1
Mjällby AIF v Djurgårdens IF                 ,X ,se ,    20,0-2:0-1:2-1:1-0:1-2:2-2:0-3:0-4:1-1:3-2
AIK v Kalmar FF                              ,0 ,se ,    20,2-1:1-0:2-0:3-1:1-1:1-2:2-2
Hammarby IF v IFK Norrköping                 ,X ,se ,    20,1-0:1-1:2-1:0-2:0-1:1-2:1-3:2-3:3-0:3-2
