game,res,league,howmany,scores
Rennes v Brest                               ,10,fr ,    64,2-1:2-0:1-1:1-0:0-1:3-0:0-0:3-1
Nantes v PSG                                 ,21,fr ,    63,1-3:0-2:1-2:0-3:0-1:1-0:1-1:1-4
Saint-Étienne v Montpellier                  ,X ,fr ,    62,1-1:2-1:1-0:0-0:0-1:1-2:2-0:2-2
Angers v Nice                                ,X ,fr ,    61,1-1:2-1:0-1:1-2:0-2:1-0
Dijon v Lorient                              ,X ,fr ,    61,1-2:0-1:2-1:1-1:2-0:1-0:0-0
Nîmes v Metz                                 ,X ,fr ,    61,1-1:1-0:2-1:1-2:0-2:0-0:2-2
Reims v Strasbourg                           ,X ,fr ,    61,1-1:1-2:1-0:2-1:0-1:2-0:3-1:0-0:0-2:1-3:2-2
Monaco v Bordeaux                            ,0 ,fr ,    62,2-1:1-1:2-0:1-0:1-2:2-2:0-1:3-0:3-1
Lille v Lyon                                 ,X ,fr ,    61,1-1:1-2:2-2:2-1:0-1:1-3:2-0:1-0:3-1
Schalke v Stuttgart                          ,X ,de ,   113,1-1:2-1:1-2:0-2:1-0:2-0:0-1
Arminia Bielefeld v B Dortmund               ,21,de ,    91,0-2:0-3:1-2:1-3:0-1:1-0:1-1
Augsburg v Mainz                             ,0 ,de ,    90,1-1:1-0:2-1:2-0:1-2:3-1
Frankfurt v Werder Bremen                    ,0 ,de ,    87,2-1:1-1:2-2:1-0:1-2:2-0:3-1
Köln v Bayern Munich                         ,21,de ,    88,0-3:0-2:1-3:0-4:1-4:1-0:1-2:0-5
B Mgladbach v RB Leipzig                     ,X ,de ,    87,1-2:1-1:2-1:2-2:0-2:0-1:2-0
Freiburg v B Leverkusen                      ,2 ,de ,    90,1-2:1-1:0-1:0-2:1-3:2-1
Hertha Berlin v Wolfsburg                    ,X ,de ,    90,2-1:1-2:1-1:0-1:2-2:2-0
Hoffenheim v Union Berlin                    ,0 ,de ,    90,2-1:1-1:1-0:3-1:2-0:1-2:0-1:2-2
Olympiakos v Apollon Smyrnis                 ,10,gr ,    68,3-0:2-0:4-0:1-0:1-1:2-1
Atromitos Athens v PAS Giannina              ,0 ,gr ,    68,1-1:2-1:2-0:1-0:1-2
Volos NFC v Larissa                          ,0 ,gr ,    68,1-0:1-1:2-1:2-0:0-1:0-0:1-2
Lamia v Panathinaikos                        ,2 ,gr ,    68,0-1:1-1:0-2:1-2:1-0:0-0:1-3:2-0
Aris v Asteras Tripolis                      ,0 ,gr ,    68,2-1:1-0:1-1:2-0:1-2:0-1:2-2:3-2
Panetolikos v PAOK Salonika                  ,2 ,gr ,    68,0-2:1-1:1-2:0-1:0-3:0-0:1-3:2-0
AEK Athens v OFI                             ,10,gr ,    67,2-0:2-1:3-1:1-0:1-1:3-0
Crotone v Atalanta                           ,21,it ,    67,1-2:0-2:1-3:0-3:1-0
Inter Milan v Parma                          ,10,it ,    67,2-0:3-1:1-0:3-0:2-1:0-1
Bologna v Cagliari                           ,X ,it ,    67,2-1:1-1:1-2:1-0:2-2:2-0
Udinese v AC Milan                           ,21,it ,    68,1-2:0-2:0-3:1-3:0-1:1-1:2-2
Spezia v Juventus                            ,21,it ,    67,0-2:1-2:1-3:0-3:0-4:0-1
Torino v Lazio                               ,2 ,it ,    68,1-2:1-1:1-3:0-2:1-0:2-1:2-2:0-1
Napoli v Sassuolo                            ,10,it ,    68,2-1:2-0:3-1:1-0:1-1:2-2:3-0:3-2:4-2
Roma v Fiorentina                            ,0 ,it ,    68,2-1:3-1:1-1:2-0:2-2:1-0
Sampdoria v Genoa                            ,10,it ,    68,2-1:2-0:1-0:1-1:3-0:1-2
Hellas Verona v Benevento                    ,0 ,it ,    68,2-1:1-0:2-0:0-0:1-1:0-1:1-2:3-0
Genoa v Torino                               ,X ,it ,   124,1-1:1-0:2-1:1-2:2-0:0-1:0-2
Dundee Utd v Ross County                     ,0 ,sc ,   158,2-1:1-0:1-1:2-0:3-1:0-1:1-2
Livingston v Motherwell                      ,X ,sc ,   158,1-2:1-1:2-1:0-2:1-0:0-1:2-0
Kilmarnock v Rangers                         ,21,sc ,   157,0-2:1-3:1-2:1-1:0-3
Eibar v Cádiz                                ,X ,es ,   118,1-1:2-1:1-2:0-1:1-0:0-2:2-0:2-2
Real Madrid v Huesca                         ,10,es ,    77,3-0:2-0:2-1:4-0:3-1
Ath Bilbao v Sevilla                         ,X ,es ,    78,1-2:1-1:0-2:1-0:2-1:0-0:0-1
Osasuna v Atl Madrid                         ,21,es ,    77,1-2:0-2:0-1:1-3:1-1:2-0
Alavés v Barcelona                           ,21,es ,    76,0-2:1-2:0-3:1-3:0-1
Real Betis v Elche                           ,0 ,es ,    78,2-1:2-0:1-0:1-1:1-2:0-2:3-1
Celta Vigo v Real Sociedad                   ,X ,es ,    78,1-2:0-2:1-1:0-1:1-0:0-3:2-1:1-3
Granada v Levante                            ,0 ,es ,    78,2-0:1-1:2-1:1-0:1-2:3-0:3-1
Valencia v Getafe                            ,X ,es ,    78,2-1:0-1:1-0:1-2:1-1:2-2
Villarreal v Real Valladolid                 ,10,es ,    78,2-0:1-0:2-1:1-1:3-0:3-1
IF Elfsborg v IFK Norrköping                 ,X ,se ,    25,1-1:2-1:1-2:0-0:0-1:1-0:2-2:0-2:1-3:2-3:3-0
IK Sirius v Kalmar FF                        ,X ,se ,    25,1-1:0-1:2-0:1-0:1-2:2-2:3-1:0-0:0-2:1-3:2-1:3-0:3-2
Mjällby AIF v Östersunds FK                  ,X ,se ,    26,1-1:1-2:2-1:0-1:1-0:2-0:3-1
Falkenbergs FF v Djurgårdens IF              ,X ,se ,    26,1-1:0-2:1-2:2-1:0-0:0-1
Hammarby IF v BK Häcken                      ,X ,se ,    26,1-1:2-0:2-1:0-0:0-1:0-2:1-2:1-3:2-2
IFK Göteborg v Örebro SK                     ,X ,se ,    26,1-0:1-1:0-0:0-1:1-2:2-0:2-1:3-0:3-1
AIK v Varbergs BoIS                          ,10,se ,    26,2-0:3-0:2-1:0-1:3-1:4-0
Helsingborgs IF v Malmö FF                   ,2 ,se ,    24,1-2:0-1:1-1:1-3:0-2:0-3:2-3:0-0:2-0:2-1
