game,res,league,howmany,scores
Halmstads BK v IF Elfsborg,X,se,218,1-2:0-2:1-1:0-1:0-3:1-0:1-3:2-1:3-0:0-0:2-0:2-2:2-3
IK Sirius v IFK Göteborg,1,se,220,1-2:0-2:1-1:2-1:0-1:1-3:2-3:3-0:3-1:0-0:0-3:0-4:1-0:2-0
Varbergs BoIS v AIK,1,se,224,0-2:1-0:0-1:1-1:1-3:1-2:2-0:2-3:3-0:0-0:2-1
IFK Norrköping v Djurgårdens IF,1,se,219,2-1:0-2:1-2:1-0:1-1:0-1:2-0:3-0:0-0:1-3:2-2:3-2
Örebro SK v Kalmar FF,X,se,222,1-0:1-1:1-2:0-2:0-1:2-1:1-3:2-2:3-0:3-2
Östersunds FK v Mjällby AIF,1,se,223,0-2:1-0:2-1:0-1:1-1:1-2:2-0:0-0:3-0:3-1:3-2:1-3:2-2:2-3
Dynamo Kyiv v Bayern Munich,21,euc,65,0-3:0-2:1-3:1-2:1-4:0-1
Villarreal v Man Utd,X,euc,67,1-2:1-1:2-1:2-2:1-3:0-1
Barcelona v Benfica,0,euc,66,2-1:2-0:1-0:1-1:2-2:1-2:3-1
Chelsea v Juventus,0,euc,71,2-1:2-0:1-1:1-0:1-2:0-1:3-1
Lille v RB Salzburg,X,euc,69,2-1:1-1:2-0:1-0:1-2:0-1:2-2
Malmö FF v Zenit St Petersburg,X,euc,72,1-2:1-1:0-1:2-1:0-2:0-0:0-3:1-0:2-2
Sevilla v Wolfsburg,0,euc,70,2-1:2-0:1-0:1-1:2-2:0-0:1-2:3-1
Young Boys v Atalanta,21,euc,68,1-2:0-2:1-3:0-1:1-1:0-3:1-0
Besiktas v Ajax,21,euc,77,1-2:0-2:1-3:0-3:1-1:0-1
Inter Milan v Shakhtar Donetsk,10,euc,79,2-0:2-1:3-0:3-1:1-0
Atl Madrid v AC Milan,0,euc,75,2-1:1-0:1-1:2-0:2-2:3-1:0-0:1-2
Club Bruges v RB Leipzig,2,euc,73,1-2:0-2:1-3:1-1:0-1:2-1:0-0:2-0:2-2
Liverpool v FC Porto,10,euc,76,2-0:3-0:2-1:3-1:4-0
Man City v PSG,1,euc,74,2-1:1-2:3-1:3-2:1-1:2-2:2-0
Sheriff Tiraspol v Real Madrid,21,euc,80,1-2:0-2:1-3:0-3:0-1:0-4:1-4
Sporting v B Dortmund,X,euc,78,1-2:2-1:1-1:1-3:0-1:2-3:0-0:0-2
Spartak Moscow v Napoli,2,eue,65,1-2:1-1:1-3:0-1:2-1:0-2:2-2
B Leverkusen v Celtic,10,eue,77,2-1:3-0:3-1:2-0:1-1:1-2:0-1
Dinamo Zagreb v KRC Genk,0,eue,79,2-1:2-0:1-1:1-0:0-1:1-2:2-2
FC Midtjylland v Sporting Braga,X,eue,76,1-1:2-1:1-2:0-0:0-2:1-0:2-0:2-2
Galatasaray v Marseille,X,eue,73,1-1:1-2:1-3:2-1:0-2:1-0:0-3
Lokomotiv Moscow v Lazio,2,eue,74,1-2:1-1:1-3:0-1:0-2:2-2
Rapid Vienna v West Ham,2,eue,80,1-2:1-1:1-3:2-1:0-2:0-1:0-3:1-0:2-2
Real Betis v Ferencvárosi TC,10,eue,78,2-0:2-1:3-0:4-1:1-0:3-1:0-1
Red Star Belgrade v Ludogorets,0,eue,75,2-1:2-0:1-1:3-1:1-0:3-0:0-2
Brøndby IF v Lyon,2,eue,66,1-2:0-2:1-1:1-3:0-3:2-3
Frankfurt v Royal Antwerp,10,eue,71,2-1:2-0:3-1:1-0:2-2:1-1
Leicester v Legia Warsaw,10,eue,70,2-0:2-1:3-1:1-1:3-0:4-1
Monaco v Real Sociedad,X,eue,68,1-1:2-1:1-0:1-2:2-0:2-2:0-1:0-2
Olympiakos v Fenerbahçe,0,eue,72,1-1:2-1:2-2:1-0:3-1:0-1:0-2:1-2
PSV Eindhoven v SK Sturm Graz,10,eue,69,2-1:2-0:3-1:1-0:3-0:2-2
Rangers v Sparta Prague,X,eue,67,2-1:2-0:1-2:1-0:1-1:2-2:0-0:1-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
