game,res,league,howmany,scores
Sporting Braga v Zorya Luhansk               ,10,eue,    30,2-0:2-1:3-1:1-0
Tottenham v Royal Antwerp                    ,10,eue,    30,2-0:2-1:3-0:3-1:1-0:1-2:4-1
Villarreal v FK Qarabag                      ,10,eue,    30,2-0:2-1:3-0:3-1:1-0
Burnley v Everton                            ,21,en ,  4087,1-2:0-2:1-1:0-1:1-3:1-0:2-1:0-3
Man City v Fulham                            ,10,en ,  4242,3-0:4-0:3-1:2-0:5-0:4-1:2-1
West Ham v Man Utd                           ,X ,en ,  4290,1-2:2-1:1-1:2-2:1-3:0-2:0-1:2-3
Chelsea v Leeds                              ,10,en ,  4321,2-1:3-1:2-0:2-2:3-0:1-1:3-2:1-0:1-2
West Brom v Crystal Palace                   ,X ,en ,  4166,1-1:1-2:1-0:0-1:2-1:0-0:0-2:2-2:2-0
Sheff Utd v Leicester                        ,21,en ,  4163,1-2:0-2:1-1:1-3:0-1:0-3:1-0
Tottenham v Arsenal                          ,10,en ,  4161,2-1:2-0:3-1:1-1:2-2:1-0:1-2:3-0
Liverpool v Wolves                           ,10,en ,  4158,2-1:2-0:3-1:1-1:3-0:2-2:1-0:1-2
Brighton v Southampton                       ,2 ,en ,  4145,1-2:1-1:2-1:0-2:2-2:0-1:1-0:1-3:2-0
Barnsley v Bournemouth                       ,2 ,en2,   187,1-2:1-1:0-1:1-3:0-2:2-1:0-0:1-0:2-2:2-0
Reading v Nottm Forest                       ,10,en2,   222,2-0:2-1:1-1:1-0:3-1:0-0:1-2
Brentford v Blackburn                        ,0 ,en2,   232,2-1:2-0:1-1:1-0:1-2:2-2:3-1
Bristol City v Birmingham                    ,10,en2,   232,2-0:2-1:1-0:1-1:3-0:3-1:0-1
Coventry v Rotherham                         ,0 ,en2,   231,1-1:2-1:1-0:2-0:0-1:1-2:0-0
Huddersfield v QPR                           ,0 ,en2,   231,1-1:2-1:1-2:1-0:2-0:2-2:0-0:0-1:0-2
Millwall v Derby                             ,10,en2,   232,2-1:2-0:1-0:1-1:1-2:0-0:0-1:0-2:3-1
Norwich v Sheff Wed                          ,10,en2,   232,2-0:2-1:3-0:3-1:1-1:1-0:0-0
Preston v Wycombe                            ,10,en2,   231,2-0:1-0:2-1:1-1:3-0:3-1:0-0
Stoke v Middlesbrough                        ,X ,en2,   232,2-1:1-1:1-0:1-2:2-2:0-1:2-0:0-2:3-1:0-0
Swansea v Luton                              ,10,en2,   231,2-0:2-1:1-0:1-1:3-1:1-2:3-0
Watford v Cardiff                            ,10,en2,   231,2-1:2-0:1-1:1-0:3-1:1-2:0-2
Arsenal v Newcastle                          ,10,enf,    42,2-0:2-1:3-0:3-1:1-0:1-1:1-2:2-2
Aston Villa v Liverpool                      ,1 ,enf,    42,1-2:1-3:0-3:0-1:0-2:2-1:3-1
Barnsley v Tranmere                          ,1 ,enf,    42,2-0:2-1:0-1:1-0:3-0:1-2
Blackburn v Doncaster                        ,10,enf,    42,2-0:2-1:1-0:3-0:0-1:3-1:1-1:1-2:4-1
Blackpool v West Brom                        ,1 ,enf,    42,1-2:0-1:1-3:2-1:0-2:1-1:1-0:2-0
Boreham Wood v Millwall                      ,21,enf,    42,0-2:1-2:1-3:0-1:0-3:1-1
Brentford v Middlesbrough                    ,X ,enf,    42,2-1:1-0:1-1:0-1:1-2:2-2:2-0
Bristol City v Portsmouth                    ,1 ,enf,    42,2-0:2-1:1-2:1-0:0-1:3-0:3-1
Bristol Rovers v Sheff Utd                   ,1 ,enf,    42,1-2:0-1:0-2:1-3:1-0:1-1:2-1:0-3
Burnley v MK Dons                            ,10,enf,    42,2-0:2-1:3-0:1-0:1-2:3-1
Chelsea v Morecambe                          ,10,enf,    42,5-0:4-0:3-0:2-0:7-0:1-0:6-0
Cheltenham v Mansfield                       ,1 ,enf,    42,2-1:1-0:1-2:2-0:1-1:3-1
Chorley v Derby                              ,21,enf,    42,1-3:0-2:1-2:1-0:1-1:0-1:0-4:0-3:1-4:2-1
Crawley v Leeds                              ,21,enf,    42,0-2:0-3:1-2:0-4:1-3:1-4:0-1:1-5
Everton v Rotherham                          ,10,enf,    42,2-0:3-0:3-1:4-0:4-1:1-0:2-1
Exeter v Sheff Wed                           ,X ,enf,    42,1-2:2-1:1-1:0-2:1-3:0-1:1-0:2-2
Huddersfield v Plymouth                      ,10,enf,    42,2-1:2-0:1-0:1-1:1-2:0-2:3-1
Luton v Reading                              ,1 ,enf,    42,1-2:2-1:0-1:1-1:0-2:1-0:1-3:2-0:2-3
Man City v Birmingham                        ,10,enf,    42,4-0:3-0:5-0:2-0:3-1:1-2:2-1:6-0
Man Utd v Watford                            ,10,enf,    42,2-0:3-0:3-1:2-1:1-0:1-1:4-0:1-2:4-1
Marine v Tottenham                           ,21,enf,    42,0-4:0-3:0-2:0-5:0-6:0-7:1-4:0-1:1-0
Newport v Brighton                           ,1 ,enf,    42,1-2:0-2:2-1:0-1:0-3:1-3:1-0:1-1:1-4:2-3
Norwich v Coventry                           ,10,enf,    42,2-0:2-1:1-0:3-1:0-1:1-2:3-0:3-2
Nottm Forest v Cardiff                       ,1 ,enf,    42,1-2:2-1:0-1:1-1:0-2:0-0:2-0
Oldham v Bournemouth                         ,21,enf,    42,0-2:1-2:1-3:0-1:1-0
QPR v Fulham                                 ,1 ,enf,    42,2-1:1-2:2-0:0-1:1-0:1-1:1-3:2-2:0-2:2-3
Southampton v Shrewsbury                     ,10,enf,    42,4-0:2-0:3-1:4-1:3-0:5-0:1-0:2-1:4-2
Stevenage v Swansea                          ,21,enf,    43,1-2:0-1:0-2:0-3:1-1:1-3:1-0:1-4
Stockport v West Ham                         ,21,enf,    43,0-2:0-3:1-3:0-4:1-4:0-1:1-0
Stoke v Leicester                            ,21,enf,    43,1-2:1-3:0-2:2-1:0-1:1-0:1-4
Wolves v Crystal Palace                      ,10,enf,    43,2-1:2-0:1-0:3-1:1-1:1-2:3-2
Wycombe v Preston                            ,2 ,enf,    43,0-1:1-2:1-1:0-2:2-1:1-3:2-2
Nîmes v Marseille                            ,21,fr ,   110,1-2:0-2:1-1:0-1:1-3
Rennes v Lens                                ,0 ,fr ,   112,1-1:2-1:2-0:1-0:1-2:2-2:3-1:0-0:0-1:0-2
Montpellier v PSG                            ,21,fr ,   113,1-2:0-2:1-3:1-1:0-3:2-1:2-4
Lille v Monaco                               ,X ,fr ,    70,2-1:1-1:1-0:1-2:2-2:2-0:2-3:3-2
Angers v Lorient                             ,0 ,fr ,    70,1-0:2-0:1-1:2-1:0-0:1-2:3-0:3-1
Bordeaux v Brest                             ,10,fr ,    70,2-0:2-1:1-0:1-1:0-2:1-2:3-0:3-1
Dijon v Saint-Étienne                        ,X ,fr ,    70,1-1:0-1:1-2:2-1:0-2:1-0:1-3:2-2
Nantes v Strasbourg                          ,0 ,fr ,    70,1-0:2-1:1-1:1-2:2-0:0-1:3-1:0-0
Reims v Nice                                 ,X ,fr ,    70,1-2:1-1:2-1:1-0:0-1:0-2:2-0:2-2
Metz v Lyon                                  ,21,fr ,    70,1-2:0-2:0-3:0-1:1-3:1-1
Hertha Berlin v Union Berlin                 ,X ,de ,   137,2-1:1-2:1-1:1-0:2-0:2-2:0-2:3-1
Arminia Bielefeld v Mainz                    ,X ,de ,   140,1-1:1-2:0-1:0-2:2-1:1-0:2-0:3-1
Frankfurt v B Dortmund                       ,21,de ,   140,1-2:1-3:0-2:1-1:2-2:0-1:2-1
Freiburg v B Mgladbach                       ,2 ,de ,   140,1-2:1-1:0-2:1-3:0-1:0-3:1-0:2-0:2-1
Köln v Wolfsburg                             ,X ,de ,   139,1-2:1-1:2-1:0-2:1-3:1-0:2-0:2-2:3-1
Bayern Munich v RB Leipzig                   ,10,de ,   141,2-1:3-1:2-0:3-2:1-1:2-2:1-0
Werder Bremen v Stuttgart                    ,X ,de ,   108,1-1:2-1:2-0:2-2:1-2:1-0:0-1
Schalke v B Leverkusen                       ,2 ,de ,   108,0-2:1-2:1-1:1-3:0-3:2-0:2-2:0-1
Hoffenheim v Augsburg                        ,0 ,de ,   108,2-1:2-0:1-1:1-0:1-2:2-2
Atromitos Athens v Aris                      ,X ,gr ,   118,1-1:1-2:0-1:2-1:2-2:1-0:0-2:2-0:0-0:1-3
Olympiakos v Volos NFC                       ,10,gr ,   123,3-0:2-0:3-1:4-0:2-1:4-1
OFI v Apollon Smyrnis                        ,0 ,gr ,    90,2-0:2-1:1-1:1-0:3-0:3-1
PAOK Salonika v Asteras Tripolis             ,10,gr ,    89,2-0:2-1:3-1:1-1:3-0:1-0
PAS Giannina v Lamia                         ,0 ,gr ,    89,2-0:1-0:1-1:2-1:0-0:2-2
AEK Athens v Panathinaikos                   ,0 ,gr ,    88,2-1:1-1:1-0:1-2:2-0:2-2:3-1
Panetolikos v Larissa                        ,X ,gr ,    88,1-1:1-0:0-0:0-1:2-1:1-2:2-0
Asteras Tripolis v Volos NFC                 ,0 ,gr ,   133,2-1:1-1:1-0:2-0:2-2:1-2:3-1
Spezia v Lazio                               ,21,it ,   132,0-2:1-2:1-3:0-1:1-1:2-1
Juventus v Torino                            ,10,it ,   135,2-0:2-1:3-1:3-0:1-0
Inter Milan v Bologna                        ,10,it ,   136,2-0:2-1:3-1:3-0:1-0:4-1
Hellas Verona v Cagliari                     ,0 ,it ,    95,2-1:1-1:2-0:1-0:0-0:0-1:1-2
Parma v Benevento                            ,0 ,it ,    95,2-1:2-0:1-1:1-0:2-2:1-2
Roma v Sassuolo                              ,10,it ,    95,2-1:2-0:3-1:2-2:1-2:1-1:1-0:3-2
Udinese v Atalanta                           ,2 ,it ,    95,1-2:1-1:0-2:2-1:0-1:1-0:1-3
Crotone v Napoli                             ,21,it ,    95,0-2:0-3:1-2:1-3:0-1
Sampdoria v AC Milan                         ,21,it ,    95,1-2:0-2:1-3:1-1:0-1
Fiorentina v Genoa                           ,10,it ,    94,2-0:2-1:1-0:1-1:0-1
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   278,1-2:1-1:0-1:0-2:2-1:1-0:1-3:2-0
Livingston v Dundee Utd                      ,X ,sc ,   278,1-1:1-2:2-1:0-1:1-0:2-0
Motherwell v Hibernian                       ,X ,sc ,   278,1-2:1-1:2-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   278,0-2:1-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   219,0-3:0-2:1-3:0-4:1-2:1-4
Celtic v St Johnstone                        ,10,sc ,   221,2-0:3-0:3-1:2-1:4-0:1-0
Ath Bilbao v Celta Vigo                      ,10,es ,   138,2-1:2-0:1-1:0-1:1-0:1-2:3-1
Levante v Getafe                             ,X ,es ,   141,1-1:1-2:1-0:2-1:0-1:2-0:2-2
Sevilla v Real Madrid                        ,X ,es ,   143,1-2:2-1:1-1:2-2:2-0
Atl Madrid v Real Valladolid                 ,10,es ,   143,2-0:3-0:2-1:3-1:1-0:4-0
Cádiz v Barcelona                            ,21,es ,   144,0-2:1-3:1-2:0-3:1-1:0-1:1-4
Granada v Huesca                             ,0 ,es ,    94,2-0:1-1:2-1:1-0:0-1:3-0:3-1
Osasuna v Real Betis                         ,X ,es ,    93,1-2:1-1:2-1:1-0:0-1:2-2:0-2:2-0
Villarreal v Elche                           ,10,es ,    93,2-0:2-1:3-1:1-0:3-0:1-1:1-2
Alavés v Real Sociedad                       ,21,es ,    93,1-2:0-2:1-1:1-0:1-3:2-1:0-1:2-2:2-0
Eibar v Valencia                             ,X ,es ,    93,1-2:1-1:2-2:0-2:2-0:0-1:1-0:1-3:2-1
Djurgårdens IF v Varbergs BoIS               ,1 ,se ,    31,2-0:2-1:3-1:0-1:1-2:2-2
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    31,2-1:1-1:0-2:1-3:0-1:1-0:2-0
IF Elfsborg v AIK                            ,0 ,se ,    31,2-0:1-1:1-2:2-1:1-0:3-0
IFK Göteborg v IK Sirius                     ,1 ,se ,    31,2-0:2-1:1-2:1-0:0-1:1-1:2-2:3-0:3-1
IFK Norrköping v Helsingborgs IF             ,10,se ,    31,2-0:3-0:2-1:3-1:1-1:1-2
Kalmar FF v BK Häcken                        ,X ,se ,    31,1-1:0-3:1-2:0-1:0-2:1-0:1-3:2-0
Malmö FF v Östersunds FK                     ,10,se ,    31,2-0:3-0:2-1:1-0:4-0
Örebro SK v Hammarby IF                      ,X ,se ,    31,1-1:0-2:0-1:2-0:0-3:1-0:1-2:1-3:2-1
