game,res,league,howmany,scores
Larissa v PAOK Salonika                      ,X ,gr ,    14,0-2:1-1:0-1:0-3:1-0:1-3
PAS Giannina v Apollon Smyrnis               ,0 ,gr ,    14,1-0:1-1:2-1:0-1:2-2
Olympiakos v AEK Athens                      ,0 ,gr ,    14,1-0:2-0:3-1:0-0:1-1:1-2:2-1:2-2:3-0
Volos NFC v Atromitos Athens                 ,X ,gr ,    14,1-1:2-1:0-0:0-1:0-2:1-2:2-0:2-2:3-2
Lamia v Aris                                 ,X ,gr ,    14,0-1:0-2:1-0:1-2:0-0:1-1:1-3
Crotone v Parma                              ,X ,it ,    91,0-1:1-2:1-1:0-0:2-1:1-0:0-2:1-3
Juventus v Fiorentina                        ,10,it ,    91,2-0:3-0:3-1:2-1:4-1
Hellas Verona v Inter Milan                  ,21,it ,    54,1-2:1-3:0-2:1-1:0-3
AC Milan v Lazio                             ,10,it ,    54,2-1:2-0:2-2:3-2:1-2:1-0:3-1
Bologna v Atalanta                           ,21,it ,    54,1-2:1-3:0-2:1-0:1-1:0-1:2-0
Napoli v Torino                              ,10,it ,    54,2-0:3-0:2-1:3-1:1-0:1-1
Roma v Cagliari                              ,10,it ,    54,2-0:2-1:3-1:3-0:1-0:1-1
Sampdoria v Sassuolo                         ,X ,it ,    53,1-1:1-2:1-3:2-0:0-1:1-0:2-2
Spezia v Genoa                               ,X ,it ,    53,1-1:2-1:0-0:0-1:1-0:1-2:2-0
Udinese v Benevento                          ,0 ,it ,    53,2-1:1-1:1-0:2-0:2-2
Celtic v Ross County                         ,10,sc ,   128,3-0:2-0:2-1:4-0:3-1:5-0
Hamilton v Livingston                        ,X ,sc ,   128,1-1:1-2:2-1:0-1:1-0:0-2:2-0
Hibernian v St Mirren                        ,10,sc ,   129,2-1:2-0:3-1:1-1:1-0:2-2:1-2:3-0
St Johnstone v Rangers                       ,21,sc ,   128,0-2:0-3:1-2:1-3:1-4:0-1
Motherwell v Aberdeen                        ,2 ,sc ,   129,1-2:1-1:0-1:0-2:2-1:2-2
Dundee Utd v Kilmarnock                      ,0 ,sc ,   127,1-1:2-1:1-0:2-0:1-2:0-1:2-2
Elche v Osasuna                              ,X ,es ,   105,1-1:1-0:2-1:1-2:0-2:0-0:2-0
Valencia v Sevilla                           ,X ,es ,   105,1-1:1-2:2-1:2-2:0-1:1-0:1-3
Huesca v Levante                             ,X ,es ,   105,1-1:1-2:1-0:2-1:0-2:0-1:0-0
Real Sociedad v Atl Madrid                   ,2 ,es ,   105,1-2:1-1:0-1:0-2:1-3:2-1:0-0:1-0
Real Valladolid v Barcelona                  ,21,es ,   105,1-2:1-3:0-2:0-3:0-0:1-1:2-2
Villarreal v Ath Bilbao                      ,10,es ,   105,2-1:2-0:1-1:0-0:1-2:3-0
Getafe v Celta Vigo                          ,X ,es ,    60,1-1:2-1:1-0:1-2:2-0:0-2:2-3:2-2
Real Madrid v Granada                        ,10,es ,    60,3-1:2-0:2-1:3-0:4-0
Alavés v Eibar                               ,X ,es ,    60,1-1:1-0:1-2:2-1:0-1:0-0:0-2:2-0:2-2
Real Betis v Cádiz                           ,0 ,es ,    60,1-1:2-0:2-1:1-0:1-2:3-0:0-0:0-1:3-1
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
