game,res,league,howmany,scores
Marseille v Ajaccio,10,fr,96,2-0:3-1:3-0:2-1:4-0:5-0:0-0:0-1:1-0
Reims v PSG,21,fr,99,1-3:0-3:1-2:0-2:0-4:1-4:0-5:0-1:1-1
Montpellier v Monaco,2,fr,97,1-2:1-1:1-3:0-1:0-2:2-1:1-0:2-0:2-2:2-3
Angers v Strasbourg,X,fr,91,1-0:1-1:2-1:1-2:2-2:0-0:0-1:0-2:2-0
Brest v Lorient,X,fr,92,1-2:1-1:0-1:1-3:2-0:0-0:0-2:1-0:2-1:2-2
Clermont v Auxerre,0,fr,93,1-0:2-1:1-1:1-2:2-0:0-0:0-1:2-2:3-0:3-1
Nice v Troyes,10,fr,98,2-0:2-1:1-0:1-1:1-2:2-2:0-1:0-2:3-1
Rennes v Nantes,0,fr,100,2-1:2-0:1-1:1-0:3-1:1-2:2-2:4-2
Lille v Lens,X,fr,94,2-1:1-1:2-0:2-2:1-2:0-1:3-2:1-0:1-3
Hoffenheim v Werder Bremen,X,de,79,1-1:2-1:1-2:1-0:0-1:2-2:3-1:0-2:2-0
Augsburg v Wolfsburg,X,de,77,1-1:1-2:2-1:1-0:0-2:2-0:2-2:0-1:1-3:2-3
B Leverkusen v Schalke,0,de,74,2-1:1-1:1-0:2-0:3-1:1-2:2-2:3-0:0-0:4-1
Mainz v RB Leipzig,21,de,73,1-2:1-1:0-2:1-3:1-0:0-1:2-2:2-1:2-3
VfL Bochum v Frankfurt,21,de,81,0-2:1-2:1-1:1-3:0-1:0-3:2-1
B Dortmund v Bayern Munich,2,de,75,1-2:1-3:1-1:2-3:2-1:2-2:0-1:1-0:3-1
B Mgladbach v Köln,X,de,76,1-0:2-1:1-1:2-0:1-2:2-2:0-1
Hertha Berlin v Freiburg,X,de,78,1-2:1-1:2-1:0-2:1-0:2-0:0-1:1-3:0-0:2-2
Stuttgart v Union Berlin,X,de,80,1-2:0-2:1-1:2-1:0-1:1-0:2-0:2-2:1-3:3-1:3-2
Panetolikos v Volos NFC,0,gr,49,2-1:1-1:1-0:0-1:0-0:1-2:2-2:2-0:3-0
Ionikos FC v Lamia,X,gr,45,1-0:1-1:2-0:0-0:2-1:1-2:0-1
OFI v Olympiakos,21,gr,47,0-2:1-2:1-3:0-1:1-1:0-3:2-1:1-0:2-0
Levadiakos v PAOK Salonika,21,gr,46,0-2:0-1:1-2:0-3:1-3:1-1:2-1
Panathinaikos v Asteras Tripolis,0,gr,48,2-0:1-1:1-0:2-1:3-1:0-0:3-0
Aris v AEK Athens,2,gr,43,1-2:1-1:0-1:2-1:2-2:0-2:1-3:1-0
Atromitos Athens v PAS Giannina,0,gr,44,2-0:1-0:1-1:2-1:0-1:3-0:0-0:1-2:2-2:3-1
Sassuolo v Inter Milan,X,it,88,1-2:1-3:2-1:1-1:0-2:2-2:1-0
AC Milan v Juventus,0,it,84,2-1:1-1:1-0:2-0:2-2:0-1:1-2:3-1
Bologna v Sampdoria,X,it,81,1-0:1-1:2-0:2-1:1-2:0-1:3-1
Torino v Empoli,10,it,89,2-1:2-0:1-0:1-1:0-1:0-0:1-2
Monza v Spezia,0,it,85,1-0:2-1:1-1:1-2:2-0:0-0
Salernitana v Hellas Verona,X,it,87,1-2:1-1:2-1:0-1:1-0:2-0:0-2:2-2:0-0:2-3
Udinese v Atalanta,X,it,90,1-2:1-1:2-1:0-1:1-0:1-3:2-2:3-1
Cremonese v Napoli,21,it,82,0-3:0-2:1-3:1-2:0-4:0-1:1-0:2-1
Roma v Lecce,10,it,86,2-0:2-1:3-1:1-0:3-0:1-1:1-2
Fiorentina v Lazio,2,it,83,1-2:1-1:1-3:2-1:0-0:0-1:0-2:1-0:2-2:2-3
St Johnstone v Celtic,21,sc,54,0-3:0-2:1-3:1-2:0-4:1-1
Hibernian v Motherwell,0,sc,50,2-1:2-0:1-1:1-0:1-2:2-2
Livingston v Ross County,10,sc,52,1-0:2-1:2-0:1-1:0-0:1-2
Rangers v St Mirren,10,sc,53,3-0:2-0:2-1:3-1:4-0:1-0
Dundee Utd v Aberdeen,2,sc,49,1-2:0-2:1-1:0-1:2-1:1-3:0-3:2-2
Kilmarnock v Hearts,2,sc,51,1-2:1-1:0-2:0-1:2-1:1-0:1-3
Dundee Utd v Hibernian,X,sc,33,1-1:1-2:2-1:0-1:0-2:1-0:1-3
Osasuna v Valencia,X,es,77,1-1:1-2:2-1:1-0:2-2:0-0
Almería v Rayo Vallecano,X,es,71,1-1:0-1:1-0:1-2:0-2:2-1:0-0:2-0
Atl Madrid v Girona,10,es,72,2-0:2-1:1-0:3-0:3-1
Sevilla v Ath Bilbao,X,es,80,2-1:1-2:1-1:2-0:0-2:0-1:1-0
Getafe v Real Madrid,21,es,76,1-2:1-3:0-2:0-3
Real Valladolid v Real Betis,2,es,79,1-2:1-1:0-1:0-2:1-0:0-0:1-3:2-1:2-2
Cádiz v Espanyol,X,es,74,1-1:1-0:1-2:0-1:0-0:2-1:0-2
Real Sociedad v Villarreal,X,es,78,2-1:1-2:1-0:1-1:2-2:0-1:2-0:0-0
Barcelona v Celta Vigo,10,es,73,2-0:3-1:3-0:2-1:1-0:4-0:4-2:5-1
Elche v Mallorca,X,es,75,1-1:0-1:1-2:0-0:1-0:2-1:2-2:2-0:0-2
Degerfors IF v IK Sirius,X,se,194,2-0:1-0:1-1:2-1:1-2:0-1:0-0:0-2:1-3:3-0:3-1
GIF Sundsvall v IFK Göteborg,1,se,196,0-2:1-2:1-3:0-1:0-0:1-1:2-0:0-3:1-0:2-1:3-0:3-2
IF Elfsborg v Kalmar FF,X,se,198,1-1:2-1:1-2:2-0:1-0:2-2:0-1:0-2:3-0:3-1:3-2:4-1
Malmö FF v IFK Värnamo,1,se,200,2-0:3-0:1-2:0-0:1-0:1-1:0-1:1-3:2-1:2-4:3-1:3-2:4-2
AIK v Helsingborgs IF,10,se,193,2-0:2-1:1-0:0-1:3-0:0-2:1-2:1-3:2-2:3-1
Djurgårdens IF v BK Häcken,X,se,195,1-0:1-1:2-1:1-2:0-0:0-1:0-2:1-3:2-0:3-1:2-2:3-0
IFK Norrköping v Mjällby AIF,0,se,199,2-1:1-1:1-0:2-0:0-3:1-2:2-2:3-1:1-3:3-0
Hammarby IF v Varbergs BoIS,X,se,197,1-1:2-0:0-0:0-1:3-0:3-1:1-2:2-2:1-0:2-1:2-4:4-0:4-2
