game,res,league,howmany,scores
Barcelona v Valencia                         ,0 ,es ,    25,2-1:2-0:1-1:3-1:1-0:0-0:1-2:2-2:3-2
Levante v Real Sociedad                      ,X ,es ,    25,1-2:0-1:1-0:1-1:1-3:0-2:2-1:2-0:2-2
Osasuna v Villarreal                         ,1 ,es ,    25,1-0:0-2:1-2:1-3:0-1:2-0:0-0:1-1:2-1:2-2
Sevilla v Real Valladolid                    ,10,es ,    25,2-0:1-0:2-1:3-0:0-1:3-1:3-2:1-1
Celta Vigo v Alavés                          ,0 ,es ,    25,1-1:2-1:2-0:1-2:2-2:0-0:0-2:1-0:3-2
Granada v Real Betis                         ,X ,es ,    25,1-1:2-1:1-2:2-0:0-2:1-0:0-0:0-1:2-2:2-3
Cádiz v Getafe                               ,1 ,es ,    25,1-2:0-1:1-0:0-2:1-1:2-0:2-1:2-2:3-1:3-2
Eibar v Real Madrid                          ,21,es ,    25,1-2:0-1:1-3:0-2:0-3:0-4:0-5:1-1:2-1
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
