game,res,league,howmany,scores
Luton v Nottm Forest                         ,X ,en2,   177,1-1:1-2:2-1:1-0:0-1:0-2:2-2
Rotherham v Sheff Wed                        ,X ,en2,   177,1-1:1-2:0-1:1-0:2-1:0-0:1-3:2-0:0-2:2-2
Norwich v Man Utd                            ,21,enf,   150,0-2:1-3:1-2:0-3:0-4:0-1:1-1
Sheff Utd v Arsenal                          ,X ,enf,   154,1-2:2-1:1-1:1-0:0-1
Leicester v Chelsea                          ,X ,enf,   155,1-2:2-1:1-1:1-3:2-2
Newcastle v Man City                         ,21,enf,   157,0-2:1-3:0-3:1-2:2-1
Arsenal v Man City                           ,21,enf,   148,1-2:1-3:0-2:2-1:0-3
Man Utd v Chelsea                            ,1 ,enf,   157,2-1:1-2:3-1:1-1:2-0:2-2:3-2
Arsenal v Chelsea                            ,1 ,enf,   104,1-2:2-1:1-3:0-2:1-1:2-2:2-3
Marseille v Lens                             ,1 ,fr ,    41,2-1:0-1:1-0:3-0:2-0:1-1:1-2:3-1
Rennes v Brest                               ,10,fr ,    41,2-1:2-0:0-1:1-0:1-1:0-0:3-0:3-1
Nantes v PSG                                 ,21,fr ,    40,1-3:0-2:0-1:1-2:0-3:1-0:1-4
Saint-Étienne v Montpellier                  ,X ,fr ,    38,1-0:2-1:0-1:1-1:1-2:0-0:2-0
Angers v Nice                                ,1 ,fr ,    37,2-1:0-1:0-2:1-0:1-1:1-2
Dijon v Lorient                              ,1 ,fr ,    37,0-1:1-2:1-0:2-0:1-1:2-1
Nîmes v Metz                                 ,X ,fr ,    37,1-1:0-2:1-0:1-2:2-1:0-1:2-2:3-1
Reims v Strasbourg                           ,X ,fr ,    37,1-0:1-1:1-2:0-1:2-1:2-0:2-2:3-1:0-2
Monaco v Bordeaux                            ,X ,fr ,    37,1-1:2-1:2-0:1-0:1-2:0-1:3-1:3-2
Lille v Lyon                                 ,X ,fr ,    37,1-1:1-2:2-2:0-1:1-0:1-3:2-0:2-1:3-2
Schalke v Stuttgart                          ,X ,de ,    46,2-1:1-0:0-2:1-1:1-2:0-0:0-1:2-0:2-2:3-1
Arminia Bielefeld v B Dortmund               ,21,de ,    46,0-2:1-2:0-3:1-3:0-1:1-0:0-4
Augsburg v Mainz                             ,X ,de ,    46,1-0:1-1:1-2:2-1:0-1:2-0:0-2
Frankfurt v Werder Bremen                    ,X ,de ,    43,2-1:1-0:1-1:1-2:2-0:2-2:3-1:2-3
Köln v Bayern Munich                         ,21,de ,    44,0-2:1-3:0-3:1-0:0-4:1-2:1-4:0-1:0-5:1-5
B Mgladbach v RB Leipzig                     ,X ,de ,    43,1-1:1-2:2-1:0-2:1-0:2-2:0-1:1-3:2-3
Freiburg v B Leverkusen                      ,2 ,de ,    44,0-1:1-1:0-2:1-2:1-3:1-0:2-1
Hertha Berlin v Wolfsburg                    ,1 ,de ,    44,2-1:1-2:0-1:1-1:2-2:0-2:1-0
Hoffenheim v Union Berlin                    ,X ,de ,    44,1-0:1-1:2-1:3-1:1-2:0-1:2-0:0-2:3-0
Olympiakos v Apollon Smyrnis                 ,10,gr ,    29,3-0:2-0:4-0:1-0
Atromitos Athens v PAS Giannina              ,X ,gr ,    29,2-1:2-0:1-1:0-1:1-0:0-2
Volos NFC v Larissa                          ,X ,gr ,    29,1-0:1-1:2-0:0-1:2-1
Lamia v Panathinaikos                        ,2 ,gr ,    29,0-1:1-1:1-2:0-2:1-0:1-3
Aris v Asteras Tripolis                      ,X ,gr ,    29,1-0:2-1:2-0:1-1:2-2:0-1:1-2:3-2
Panetolikos v PAOK Salonika                  ,2 ,gr ,    29,0-1:0-2:1-2:1-1:0-0
AEK Athens v OFI                             ,10,gr ,    28,2-0:2-1:1-0:3-1:1-1
Crotone v Atalanta                           ,21,it ,    35,0-2:1-2:1-3:1-0:0-3
Inter Milan v Parma                          ,10,it ,    35,1-0:2-0:3-1:2-1:3-0:0-1:4-0
Bologna v Cagliari                           ,X ,it ,    35,1-0:1-2:2-1:1-1:2-2:2-0
Udinese v AC Milan                           ,21,it ,    35,1-2:0-1:0-2:1-3:1-1
Spezia v Juventus                            ,21,it ,    34,0-2:1-2:0-3:0-1:1-3:1-0:1-4
Torino v Lazio                               ,X ,it ,    35,1-2:1-1:1-0:0-1:1-3:0-2:2-1:2-2
Napoli v Sassuolo                            ,10,it ,    35,1-0:2-1:2-0:2-2:3-1:0-1:1-1:1-2:3-0:4-2
Roma v Fiorentina                            ,0 ,it ,    35,2-1:2-0:1-0:3-1:0-1:1-1:2-2:3-3
Sampdoria v Genoa                            ,1 ,it ,    35,1-0:2-1:1-1:1-2:2-0:0-1:3-0:3-1
Hellas Verona v Benevento                    ,10,it ,    35,1-0:2-1:2-0:0-0:0-1:1-1:1-2
Genoa v Torino                               ,X ,it ,   116,1-0:1-1:2-1:1-2:2-0:0-2
Dundee Utd v Ross County                     ,10,sc ,    97,1-0:2-1:2-0:1-1:3-1:1-2:0-0:0-1
Livingston v Motherwell                      ,X ,sc ,    97,1-2:1-1:2-1:0-1:0-2:1-0:2-0
Kilmarnock v Rangers                         ,21,sc ,    96,0-2:1-3:1-2:1-1:0-3:0-1
Eibar v Cádiz                                ,X ,es ,    43,1-1:0-1:1-2:2-0:0-2:1-0:2-1:2-2
Real Madrid v Huesca                         ,10,es ,    41,2-0:3-0:4-0:2-1:0-1:3-1:1-0
Ath Bilbao v Sevilla                         ,X ,es ,    42,1-2:1-1:0-2:1-0:2-1:0-0:0-1
Osasuna v Atl Madrid                         ,21,es ,    42,0-2:1-2:1-3:0-1:2-0:0-0
Alavés v Barcelona                           ,21,es ,    40,0-2:1-2:0-3:0-1:1-0:0-4:1-3:2-3
Real Betis v Elche                           ,1 ,es ,    41,2-1:1-0:2-0:0-2:1-1:1-2:0-1:1-3:3-1
Celta Vigo v Real Sociedad                   ,X ,es ,    42,1-0:1-1:1-2:0-1:0-2:0-3:2-2:2-3:2-1:3-0
Granada v Levante                            ,X ,es ,    42,1-1:2-0:2-1:1-0:1-2:1-3:3-1:3-2
Valencia v Getafe                            ,1 ,es ,    41,1-0:1-2:2-1:2-2:0-1:0-2:3-0:1-1:3-1
Villarreal v Real Valladolid                 ,10,es ,    41,1-0:2-0:1-1:2-1:3-0:0-1:3-1:4-1
BK Häcken v Mjällby AIF                      ,10,se ,    96,2-1:2-0:1-0:3-0:1-1:0-1:3-1:0-0
Djurgårdens IF v IK Sirius                   ,1 ,se ,    95,2-0:2-1:1-2:1-0:0-2:1-1:3-0:0-1:3-1
Kalmar FF v Falkenbergs FF                   ,0 ,se ,    98,2-1:1-1:3-1:1-0:2-2:1-2:2-0:0-1:0-0:0-2
Östersunds FK v Hammarby IF                  ,X ,se ,    91,1-2:1-1:1-0:2-1:0-0:0-1:0-3:0-2:2-0:2-2
Malmö FF v IFK Göteborg                      ,10,se ,    98,2-0:1-0:3-0:2-1:1-1:2-2:3-1:0-0
Örebro SK v Helsingborgs IF                  ,X ,se ,    98,2-1:1-1:0-0:2-0:0-1:1-2:1-0:1-3:2-2
IFK Norrköping v AIK                         ,X ,se ,    99,2-1:2-0:1-1:1-2:2-2:1-0:1-3:0-0:3-1
Varbergs BoIS v IF Elfsborg                  ,2 ,se ,    99,1-2:0-2:1-3:0-0:0-1:2-2:1-1:2-1
BK Häcken v Djurgårdens IF                   ,X ,se ,    96,2-1:1-1:1-2:2-2:0-1:0-0:3-1:0-2:1-0:2-0
IK Sirius v AIK                              ,X ,se ,    96,2-1:1-1:1-2:0-3:2-2:0-1:1-0:2-0:3-0:0-0:0-2:3-1
